evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
37,True,517.3629855195043,0.0,0.10539693986263622,11.666871416340731,0.011046343880538108,10.166871416340731,0.8624331952211896,Load Case 1,4.0,1.2433617442834208,1.426136827891435,0.8073341932967834,0.5189563007862004,0.5527187716442366,1.1117933459290943,0.08684367684066359,0.24540222027083836,0.04068655999535851,0.1017698248263969,,203.9964198685304,4.0,11.666871416340731,4.0,0.011046343880538108,3.74,0.004537486115070481,59.694511247268395,2.49,39.869662223072616,2.49,0.001427185260243284,3.61,0.0006477181403549438
38,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.5504327874262129,0.4616014539815607,1.1727532471466393,0.9024051692632683,0.5583465184201468,0.6976382267036394,0.14145961499933946,0.7104998221140689,0.5318708397237191,0.2556051320241171,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
39,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.1494582067747436,1.0150584522160644,1.5106947592558684,1.0405993295822693,1.1506436799932178,0.4343598769762298,0.1272427592390998,0.25963871428901353,0.2084109497010083,0.6497343120002894,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
40,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.8677113320456489,0.5292811329447338,0.9373848375682142,0.7545984982841414,0.4935938437553705,0.40429034573190514,0.14401424478467595,0.6260952175480144,0.024257230848316266,0.2090328359786326,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
41,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.2882422729029877,0.7886756607832084,0.4673365019171715,0.692679352953951,1.2233242290295894,1.1588571851833969,0.1698996178243323,0.7905951197786609,0.6501440044200639,0.27816823263239876,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
42,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.6578990660683222,0.5940697486378045,0.5663273224973847,0.6725410176385205,0.8391256864204393,0.7310256816463953,0.1503464135521421,0.1327257281462148,0.7674988671636663,0.3427416639900695,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
43,True,2987.463138230998,0.0,0.10955957026816064,25.941332327363916,0.0028350793975643676,24.441332327363916,0.9198979550159624,Load Case 1,4.0,1.069047810680697,1.5334784788107583,1.2327680089475304,1.0257355699304347,1.0338001300441086,1.290318622824015,0.07744120778131897,0.31657855150783093,0.22927664285100863,0.5473117411590642,,91.74548053144844,4.0,25.941332327363916,4.0,0.0028350793975643676,3.89,0.0011229978153841614,47.53028377225922,2.49,50.073338745540454,2.49,0.0009212900624509492,3.42,0.0004520911162915824
44,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9228162116703148,0.5696783619788026,1.3642121003773169,1.0767562165221114,0.5856515886418914,0.5761219209440527,0.1578056322744213,0.8182569337596441,0.5698699915917959,0.4069893705385498,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
45,True,890.8813720642543,0.0,0.0642529276627093,14.844622455177493,0.004361623122661452,13.344622455177493,0.8447535609092283,Load Case 1,4.0,1.2319838879295775,1.299336073590571,0.4804931389576854,0.7327974382593873,1.2413396331920503,0.5346110223205125,0.0631805180748705,0.510327332790871,0.7617135378129571,0.18626605789223105,,160.32741871248507,4.0,14.844622455177493,4.0,0.004361623122661452,4.34,0.0023237374233294264,91.95839409968552,2.49,25.88126971225718,2.49,0.0018129407744505676,4.07,0.0009383675260170657
46,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.8006408877834285,0.827670905057027,1.4714186963538496,0.9345322138945336,0.4627960505241213,0.4254735950879988,0.1545926358038227,0.10658907245429973,0.7102842169040431,0.6771620206521736,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
47,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.3663565502498247,0.7114312629798036,0.9794947596672652,0.6494631582186542,0.5069708851752438,0.48546734723481333,0.14259496133998206,0.674610237085853,0.7543983170220392,0.3009019329045858,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
48,True,3169.680696774328,0.0,0.1173268029731324,26.675812566936198,0.0021417601379896322,25.175812566936198,0.9113558876855796,Load Case 1,0.0,0.88390306425893,1.314039439940545,1.0237047947259388,0.7703082390622338,1.230797635433705,1.210864848319575,0.11024826472032809,0.599663126580644,0.695404880660945,0.4700988448992814,,89.2194003098497,0.0,26.675812566936198,0.0,0.0021417601379896322,3.75,0.000973980077173881,64.83815963020643,2.49,36.706779056869145,2.49,0.0010607287393708817,3.3200000000000003,0.0005525243404049344
49,True,3471.61295721696,0.0,0.13409294368956937,27.847735115893403,0.0030342289985463744,26.347735115893403,0.926271173716388,Load Case 2,2.49,0.49612072889431913,0.8214874583097052,0.6732670495959638,0.5242834580782113,1.243754355798579,1.2921671953528837,0.16592892405623047,0.01480350044856596,0.5748350557435044,0.3951140070814963,,74.53162838641006,2.14,31.93275192728734,2.14,0.002740009067662802,3.44,0.0015433700252389469,85.46476006379686,2.49,27.847735115893403,2.49,0.0030342289985463744,3.09,0.0017934502469592615
50,True,835.7258401511712,0.0,0.06411660445688087,14.424685000557307,0.006643710124102873,12.924685000557307,0.8486234571181339,Load Case 1,0.0,0.8638796545476152,1.1488818114126071,0.4074689389375761,0.41867600173748454,1.0139391061124536,0.958766620464603,0.06275712766238807,0.2867699001853061,0.060556948386049886,0.6587632983373061,,164.9949374913939,0.0,14.424685000557307,0.0,0.006643710124102873,3.68,0.0033684119874234247,134.4633111002249,8.0,17.699995489669444,8.0,0.002846429867299029,3.64,0.001396255796552657
51,True,50.77049548230076,0.0,0.11042125471334066,4.673541902478285,0.023108757093209736,3.173541902478285,0.6064663873199143,Load Case 1,4.0,1.2638533455159626,0.8455487222355793,0.8871511748359152,1.2443031729118634,0.3911096125312915,0.7428426620317324,0.11352911789582733,0.06098277794584922,0.15320171480737924,0.35949412905938705,,509.2497402747013,4.0,4.673541902478285,4.0,0.023108757093209736,4.16,0.00799990369951889,97.32506805612725,4.0,24.454131371657063,4.0,0.0034749755426857296,3.99,0.0012363236768951277
