evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
1823,True,1437.2382391046074,0.0,0.0833177322544928,7.49293783543685,0.013672921344137345,5.99293783543685,0.6784567449154147,0.0,Load Case 2,4.0,0.9432871333980715,0.6359895916070377,1.3980628279004799,0.7167731741736502,0.8709051222740634,0.9469070183875017,0.08225206384334094,0.2102345907134957,0.22409286545349139,0.3904517978282956,,211.8418061155472,4.0,11.234798473639573,4.0,0.007746226846709155,3.84,0.003063084922739674,317.6324229922351,4.0,7.49293783543685,4.0,0.013672921344137345,3.99,0.004817476453889666
1824,False,250.44583770644613,0.0,0.054033299095730625,3.999340905972744,0.028517362259978352,2.499340905972744,0.5552539458002681,0.0015880535992778345,Load Case 2,4.0,0.9737469382825535,0.5068432128949932,1.2099819309452455,0.5726341017948726,0.7638570026626865,1.000962441573975,0.06168694063620405,0.40493721764402907,0.24459483329473083,0.5186546682742577,Durability check failed: minimum shell area ratio 0.166 is below 0.180. | Durability check failed: width ratio 2.387 exceeds 2.250.,374.7098773286336,4.0,6.351580633442063,4.0,0.014849665293788773,3.79,0.00595219915279806,595.0980563936502,4.0,3.999340905972744,4.0,0.028517362259978352,4.0200000000000005,0.009564110165199131
1825,False,501.5086400889907,0.0,0.06162512696719801,5.037929692455104,0.02040985909473115,3.537929692455104,0.6059339191822058,0.005688149529181133,Load Case 2,4.0,1.0646285338903805,0.5561140343922869,1.45,0.5182960006296827,0.8779414621590016,1.0327416118954584,0.06,0.2340129096390539,0.22066227241476813,0.3565680542446098,Durability check failed: minimum shell area ratio 0.163 is below 0.180. | Durability check failed: width ratio 2.607 exceeds 2.250. | Durability check failed: max profile slope 0.223 in/in exceeds 0.220 in/in.,289.91522706381323,4.0,8.209296297072862,4.0,0.010923572058214698,3.72,0.004668227811152924,472.4162791641042,4.0,5.037929692455104,4.0,0.02040985909473115,3.99,0.006995387874097484
1826,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7006847730904696,0.507238206043908,1.327638774151951,0.42,1.1764003481182996,1.1200343393312329,0.06,0.6244933287390644,0.41630493525595813,0.4787924971017048,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1827,True,471.61084374149726,0.0,0.05239691896472883,4.931764793483097,0.02289973468027363,3.4317647934830973,0.5975786386613564,0.0,Load Case 2,5.0,0.8506937427575191,0.6471749663367762,0.785888492149303,0.8397199819672125,0.7812704386974489,1.0061248714264168,0.06,0.4608738727250989,0.2974530778818869,0.32489565865197434,,311.7319911865318,4.0,7.6347634098801045,4.0,0.011982762226017282,3.94,0.004421299194051896,482.58586929063716,5.0,4.931764793483097,5.0,0.02289973468027363,4.23,0.008923404293981196
1828,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7329136512782077,0.35,1.3529787338486545,0.42,0.6977363940122099,0.9150632946753963,0.09716725499299872,0.33518672526175475,0.21046050069040265,0.21551141131129828,Web openings are too large; keep a remaining ligament larger than 0.097 in.,,,,,,,,,,,,,,
1829,False,844.3780438470121,0.0,0.06448742273492325,6.090789640308756,0.015919173027791528,4.590789640308756,0.6404477158766213,0.015744347778559674,Load Case 2,4.0,1.2359026636932482,0.6002238040297843,1.4014925982787174,0.4440188575350663,0.9705609293304556,1.1665593756952681,0.060923767080727734,0.3035054690929997,0.28311142092793706,0.4300834775131923,Durability check failed: minimum shell area ratio 0.149 is below 0.180. | Durability check failed: height ratio 2.627 exceeds 2.100. | Durability check failed: width ratio 2.335 exceeds 2.250.,236.05032543113376,4.0,10.082595716201842,4.0,0.008538287520592071,3.66,0.003880761705303454,390.7539318464054,4.0,6.090789640308756,4.0,0.015919173027791528,4.04,0.005377260703821191
1830,False,280.5411881576943,0.0,0.06213496641438951,4.145884707392862,0.033567286122977054,2.645884707392862,0.5549054081231113,0.00013786944330075506,Load Case 2,5.0,1.0312802949727595,0.4455326659344965,0.6595732248141943,0.5347686192605047,0.9047949570812359,1.05489134211752,0.08375045392657414,0.5192087851240843,0.4166227930683618,0.41909382987446175,Durability check failed: width ratio 2.315 exceeds 2.250.,261.02249023424037,4.0,9.11798825405504,4.0,0.009759960861402578,3.83,0.004011459998354798,574.0632381204498,5.0,4.145884707392862,5.0,0.033567286122977054,4.29,0.012877605101960232
1831,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.45,0.35,1.3062444494366188,0.7070687860489622,0.9708539572468237,0.7805283470051335,0.08331256707235488,0.7531520081876484,0.13838602662124921,0.2952008281326332,Web openings are too large; keep a remaining ligament larger than 0.083 in.,,,,,,,,,,,,,,
1832,False,582.7672661902195,0.0,0.059398543429654074,5.31516602512231,0.019676150454806758,3.81516602512231,0.5968112679028076,0.00021493325129836794,Load Case 2,5.0,1.45,0.6221040688085789,1.0257939837210264,0.5132298000969341,0.7823546667242168,0.8993875683907838,0.06,0.4538244642294702,0.17612556257338954,0.3699584739972035,Durability check failed: width ratio 2.331 exceeds 2.250.,316.2051949200952,4.0,7.5267580616486205,4.0,0.013010714670379578,3.88,0.005127031065456186,447.77528843894066,5.0,5.31516602512231,5.0,0.019676150454806758,4.26,0.007391264366573419
1833,False,947.4894601351551,0.0,0.05988170592477114,6.365426036190582,0.019563268760927552,4.865426036190582,0.6431305569248487,0.0004050687608491393,Load Case 2,4.0,0.6334005643491898,0.6206794154842252,1.2890012352151712,0.8257486312782203,0.9508909042730522,0.9742313694355205,0.06,0.589427045750372,0.031413790083624854,0.4125560278108679,Durability check failed: minimum shell area ratio 0.171 is below 0.180.,235.80630661526735,4.0,10.093029462028419,4.0,0.008442414456838274,3.83,0.003408745927998089,373.89484795966956,4.0,6.365426036190582,4.0,0.019563268760927552,3.88,0.007617285710644715
1834,False,47.30340110747266,0.0,0.05540271985386879,2.525459445942349,0.04321143280499219,1.025459445942349,0.4776001768742604,0.09606470470447614,Load Case 2,4.0,1.1488526008151334,0.35,1.37175841327113,0.8402040231470038,0.8599491366297356,0.8569504040829495,0.06,0.4293881584531308,0.2806521610395032,0.40991954818434806,Durability check failed: width ratio 3.919 exceeds 2.250. | Durability check failed: max profile slope 0.255 in/in exceeds 0.220 in/in.,407.76108640147083,4.0,5.836751174575581,4.0,0.012581845769888009,3.97,0.004449439309242398,942.4027789572871,4.0,2.525459445942349,4.0,0.04321143280499219,4.03,0.013655228447197187
1835,False,131.560387079589,0.0,0.08501799398242085,3.2651039214142794,0.03085221980319284,1.7651039214142794,0.541338001673003,0.12837249097171027,Load Case 2,4.0,1.292679995797868,0.35,1.45,0.5866964968877544,0.9397078111849587,0.9864623095343446,0.0844716657718512,0.34118347695926554,0.0714609867232936,0.42703371191725087,Durability check failed: width ratio 4.143 exceeds 2.250. | Durability check failed: max profile slope 0.275 in/in exceeds 0.220 in/in.,274.07212510006036,4.0,8.683845535663618,4.0,0.008458136429537189,3.83,0.003328552201024524,728.9201376993549,4.0,3.2651039214142794,4.0,0.03085221980319284,4.03,0.009590991390652504
1836,False,39.975197136588974,0.0,0.05286455923827081,2.4117491370351853,0.045792113762121806,0.9117491370351853,0.47687548694128057,0.12578745264842942,Load Case 2,4.0,1.0869524598602556,0.35,1.417068398182298,0.5470478637824686,0.8098639769455963,1.102278523195733,0.06,0.37911990451386834,0.21035903638986786,0.6902967954602315,Durability check failed: minimum shell area ratio 0.132 is below 0.180. | Durability check failed: width ratio 4.049 exceeds 2.250. | Durability check failed: max profile slope 0.267 in/in exceeds 0.220 in/in.,446.5577207944636,4.0,5.329658158783551,4.0,0.01525927559518149,3.7600000000000002,0.006093565216616203,986.8356386874402,4.0,2.4117491370351853,4.0,0.045792113762121806,3.98,0.014484593545988612
1837,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9875320828865917,0.40041555180982674,1.1661334909932601,0.42,0.991057903038348,0.992870081495181,0.06,0.6392809999887905,0.07165144821585842,0.3502722390256153,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1838,True,2815.6142490377897,0.0,0.0831239702800567,9.88891291884618,0.01072215245495063,8.38891291884618,0.7209083351700166,0.0,Load Case 2,5.0,0.9680267885711877,1.072627558523632,0.6874959074774873,0.5232991170648871,0.675314107344561,0.7758630902249043,0.08912038951934631,0.4470247498068831,0.1419548737537377,0.42591729295491404,,192.43617544759434,4.0,12.367736962472211,4.0,0.01072215245495063,3.87,0.00442764863602162,240.6735724676291,5.0,9.88891291884618,5.0,0.008206952039770357,4.45,0.0038287876969102935
1839,False,844.4710416913741,0.0,0.07150467614971179,6.092660014937713,0.01811306112620342,4.592660014937713,0.6246058860833981,0.003976235881016421,Load Case 2,4.0,1.45,0.558490647208161,0.9728868157869546,0.6242001776227787,1.0016794313391253,1.1573155318260864,0.06672461543458535,0.28875570387248356,0.20513457194053464,0.3274925783400364,Durability check failed: width ratio 2.596 exceeds 2.250. | Durability check failed: max profile slope 0.223 in/in exceeds 0.220 in/in.,217.97603553532184,4.0,10.918631464027769,4.0,0.007018264796114552,3.87,0.0027912799292091205,390.63397500678224,4.0,6.092660014937713,4.0,0.01811306112620342,4.26,0.006749773977229867
1840,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.0906047428059982,0.4820337576314427,1.1064040809198945,0.5838684260121474,0.7296765194576275,1.0105869485874495,0.1071708946902453,0.7695092788414718,0.09897770909863682,0.18037715100167837,Web openings are too large; keep a remaining ligament larger than 0.107 in.,,,,,,,,,,,,,,
1841,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1429084213687284,0.504900227024195,1.1200623826128213,0.42,0.9761918902164692,1.1082087521215962,0.08420428939347575,0.5001588653732137,0.0,0.45069693002385536,Web openings are too large; keep a remaining ligament larger than 0.084 in.,,,,,,,,,,,,,,
1842,False,946.2668506648154,0.0,0.06346602911569217,6.362284396051454,0.015959555224962528,4.862284396051454,0.6519484040243098,0.00018887978124409915,Load Case 2,5.0,1.1646998576199117,0.6990803919646211,0.8834199324739808,0.45712005541410566,0.9922681410510404,0.8198206121119342,0.06,0.32562073864236973,0.050132834721502706,0.14232259083553783,Durability check failed: height ratio 2.171 exceeds 2.100.,204.0438300801083,4.0,11.664160582878708,4.0,0.00865268229568945,3.8200000000000003,0.003831299567632779,374.0794739507511,5.0,6.362284396051454,5.0,0.015959555224962528,4.3100000000000005,0.006447524200051125
1843,False,211.82080216760266,0.0,0.058152110749694376,3.78933712528283,0.03336385047802609,2.28933712528283,0.5528942658062296,0.03355511432555759,Load Case 2,4.0,0.9893004562768525,0.37678264723009425,1.2281503488353251,0.6301978352914896,1.207381472673941,0.769007671735464,0.06,0.3631536878686295,0.23710690895272782,0.28925369350080526,Durability check failed: width ratio 3.260 exceeds 2.250.,223.1657712295275,4.0,10.66471792196194,4.0,0.0070455048987001015,3.88,0.0029308074206277545,628.0781892221745,4.0,3.78933712528283,4.0,0.03336385047802609,4.04,0.011008286798480649
1844,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.973964639766761,0.499098188743894,1.2670571294145174,0.5643621707070315,1.0090397864848388,0.46256758235966083,0.07767352988086126,0.2381262761326624,0.21580444327784562,0.5136664651522382,Web openings are too large; keep a remaining ligament larger than 0.078 in.,,,,,,,,,,,,,,
1845,False,124.47400907020632,0.0,0.054122409169944194,3.250990222433576,0.03954228626119865,1.7509902224335758,0.4997261053754458,0.027628708288333498,Load Case 2,4.0,1.2958883440190563,0.4093222443155816,0.9014224285173413,0.5569415457136464,0.8731522826656365,0.955250608559883,0.06,0.530638211910515,0.1944362237237834,0.26937278711056023,Durability check failed: width ratio 3.166 exceeds 2.250. | Durability check failed: max profile slope 0.222 in/in exceeds 0.220 in/in.,357.7664443581655,4.0,6.652384642359991,4.0,0.012790980120772219,3.9,0.0049657234865635,732.0846379594511,4.0,3.250990222433576,4.0,0.03954228626119865,4.22,0.0141269108486608
1846,False,271.8925521643925,0.0,0.062047114561392516,4.09869904308655,0.02659632603290133,2.59869904308655,0.5703411003339536,0.02489527016011842,Load Case 2,4.0,1.1464006893887497,0.4357501996050781,1.340692282266275,0.6285075794048645,1.0326125696982795,1.1005570980306822,0.06,0.3088604600419629,0.21708336026717537,0.3729134085812038,Durability check failed: minimum shell area ratio 0.159 is below 0.180. | Durability check failed: width ratio 3.077 exceeds 2.250. | Durability check failed: max profile slope 0.226 in/in exceeds 0.220 in/in.,264.2560645508454,4.0,9.006415818858398,4.0,0.008175870607964427,3.8000000000000003,0.0033421998077854402,580.6720559330764,4.0,4.09869904308655,4.0,0.02659632603290133,4.03,0.008670074306292574
1847,False,339.67832052444,0.0,0.06561943205147348,4.403336612642827,0.023998576831759467,2.9033366126428266,0.5798913501342171,0.039484971195765155,Load Case 2,4.0,1.45,0.45039153511941576,1.32068563903869,0.42,1.0417375887987188,0.8968241717494215,0.06,0.2706687351352367,0.02280608726651759,0.4149476736339942,Durability check failed: minimum shell area ratio 0.180 is below 0.180. | Durability check failed: height ratio 2.480 exceeds 2.100. | Durability check failed: width ratio 3.219 exceeds 2.250. | Durability check failed: max profile slope 0.250 in/in exceeds 0.220 in/in.,252.77331861779047,4.0,9.41555071165843,4.0,0.00871831180306577,3.79,0.0038022874119380957,540.4992189710326,4.0,4.403336612642827,4.0,0.023998576831759467,4.11,0.00811271690025206
1848,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.108165304368867,0.7889276042633029,1.2538659599926412,0.42,1.013258249839945,0.9530766486143822,0.1040843196870646,0.29904592638722843,0.4350851325930303,0.3940934622704822,Web openings are too large; keep a remaining ligament larger than 0.104 in.,,,,,,,,,,,,,,
1849,True,1212.6627626531056,0.0,0.0690576913020087,7.00470014083234,0.017047403864480053,5.50470014083234,0.65594917827493,0.0,Load Case 2,4.0,0.7790237947707046,0.6696095827073181,0.9790058588132183,0.6318010726317124,0.7666923695429957,1.2084239859200372,0.07724517121801919,0.4887828234937432,0.21178998590271644,0.38594978544199054,,257.6687073315919,4.0,9.236666821699835,4.0,0.010547338283409846,3.73,0.004369141656783874,339.7718606291681,4.0,7.00470014083234,4.0,0.017047403864480053,4.03,0.00624030211557079
1850,True,2081.334409719434,0.0,0.08554059436840875,8.712294475706658,0.011813517603179571,7.212294475706658,0.7015061908930871,0.0,Load Case 2,4.0,1.076468430624312,0.6691590866492062,1.422268033502755,0.4761074690925182,0.9199624093026829,0.6697802235943164,0.08495975003698877,0.40533122289062007,0.11325504721599851,0.3804240508164786,,181.9954259934731,4.0,13.077251733158139,4.0,0.007913462621974211,3.8000000000000003,0.0034606428286828982,273.1771758445937,4.0,8.712294475706658,4.0,0.011813517603179571,4.04,0.004141093232268169
1851,True,1530.3557958907725,0.0,0.06415611422792687,7.684155545505499,0.014489877738996258,6.184155545505499,0.6755591703598125,0.0,Load Case 2,4.0,0.783853524894456,0.7054339765682136,1.41657719655637,0.6769740989447844,0.962713651275705,0.8307803384080256,0.06,0.5790360011014217,0.0,0.3265161133025431,,211.36764745512627,4.0,11.260001370386062,4.0,0.008231246983853774,3.81,0.0034644676185125074,309.7282435142888,4.0,7.684155545505499,4.0,0.014489877738996258,3.92,0.005561105949900023
1852,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3898211957535995,0.8600735184043559,1.0365397544770434,0.715275157128716,0.8299344888375978,0.8988708006319871,0.06803970748111772,0.7756760902931099,0.24589554426898108,0.0,Web openings are too large; keep a remaining ligament larger than 0.068 in.,,,,,,,,,,,,,,
1853,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8928363576855687,0.6411348662577546,1.45,0.5942765317830034,0.8916481821850206,0.7118503349100749,0.06,0.8,0.010349913488645224,0.346573212028816,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1854,False,19.25237907884491,0.0,0.04636500682285237,2.140112348921682,0.08365726994670976,0.640112348921682,0.4120467947733944,0.049732477330440346,Load Case 2,4.0,0.35,0.35,1.2176760568264293,0.8742592823257986,0.7011799215780069,0.801320324541002,0.06,0.4166412648532996,0.0,0.4357514410215914,Durability check failed: width ratio 3.479 exceeds 2.250.,560.6195112382225,4.0,4.245303547754465,4.0,0.022098657940435716,3.88,0.00817882132394719,1112.091148485353,4.0,2.140112348921682,4.0,0.08365726994670976,3.71,0.033319860641294434
1855,False,387.5219265043829,0.0,0.06411106496370525,4.606195737337963,0.02404140110020987,3.1061957373379627,0.5858360283949532,0.02102136540884054,Load Case 2,4.0,0.9987103868630135,0.4808590322174261,1.45,1.0732665366848035,0.9852771758863264,0.5745455808626063,0.06,0.38063430410150784,0.0,0.4411206210209305,Durability check failed: minimum shell area ratio 0.178 is below 0.180. | Durability check failed: width ratio 3.015 exceeds 2.250. | Durability check failed: max profile slope 0.242 in/in exceeds 0.220 in/in.,264.7060388120331,4.0,8.991105796759062,4.0,0.008718068132042131,4.13,0.0034736811268292617,516.6953676561436,4.0,4.606195737337963,4.0,0.02404140110020987,4.04,0.008029195261711336
1856,True,3814.0109910994497,0.0,0.07924822421939162,11.263793423822165,0.007488168781598203,9.763793423822165,0.8315774403900047,0.0,Load Case 2,5.0,0.8500515549099006,0.9731850724153354,1.1495366110128922,0.804585748501789,0.9802956791576123,1.1880839558552305,0.06785077227084699,0.5912986869152657,0.08338128400802106,0.3008427621744751,,148.53683891744933,4.0,16.02296115459079,4.0,0.005292194777679386,3.8000000000000003,0.00220014006000094,211.29648870925317,5.0,11.263793423822165,5.0,0.007488168781598203,4.07,0.0028909373068619344
1857,False,1723.8782955416675,0.0,0.0951833663774904,8.063447150753769,0.010606606430175261,6.563447150753769,0.6971580297666047,0.0014369144393210952,Load Case 2,4.0,1.1014828011950688,0.5896905230751521,1.45,0.7550310534488138,1.198948183875958,0.8044942306042382,0.0965870935408882,0.20898075323730353,0.6187679082101978,0.2970767928429182,Durability check failed: width ratio 2.459 exceeds 2.250.,139.83179606481036,4.0,17.02044933254593,4.0,0.003927685693218616,3.92,0.0015736631836954914,295.1591243178816,4.0,8.063447150753769,4.0,0.010606606430175261,4.04,0.003630449147548967
1858,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.0133342045709968,0.8048956866164858,1.1924066878889132,0.42,0.7852408889606192,1.223860912666161,0.08825185667412143,0.3653787477285935,0.0,0.45750383717697923,Web openings are too large; keep a remaining ligament larger than 0.088 in.,,,,,,,,,,,,,,
1859,True,3567.3044478200522,0.0,0.09183957460566732,10.942643937792138,0.008877213534752657,9.442643937792138,0.8395335106782192,0.0,Load Case 2,5.0,1.058024250909173,0.7291261310652514,1.2965990675345147,0.6797742091012727,1.192886960211614,0.9621597185717906,0.07932357672225906,0.34023987012298074,0.024049179749254856,0.5617504786541927,,121.05963421352179,4.0,19.659732291956367,4.0,0.00402953641438734,3.8200000000000003,0.001732989164055785,217.49771019966175,5.0,10.942643937792138,5.0,0.008877213534752657,4.08,0.003222404024934636
1860,False,97.53576506332269,0.0,0.048575719014242416,3.051591576574157,0.042494675558958105,1.551591576574157,0.49430842892255467,0.015885715626705602,Load Case 2,4.0,0.9710498612964976,0.40280572849536045,1.186118986058193,0.5557079070256444,0.8291029119003496,0.4684673972874005,0.060776362833058165,0.568298172529622,0.22346780066994174,0.3235382172675489,Durability check failed: width ratio 2.945 exceeds 2.250.,389.66877970475906,4.0,6.107751310749756,4.0,0.017075743818780156,4.01,0.006639614260266907,779.9208839971587,4.0,3.051591576574157,4.0,0.042494675558958105,4.0600000000000005,0.014320547503131331
1861,False,96.92811911864753,0.0,0.07042651948635183,3.0443400037622306,0.04530735585292104,1.5443400037622306,0.5055947858700388,0.021075497633041753,Load Case 2,4.0,0.7111767248009041,0.35,1.067536800213733,0.8483529617129479,0.8874283496927866,0.8625144869165632,0.08780889539182707,0.0,0.3552825737950668,0.4429821116407914,Durability check failed: width ratio 3.050 exceeds 2.250.,302.48137470572647,4.0,7.868253052986878,4.0,0.010044659891437074,3.94,0.0036991837575272957,781.7786439946815,4.0,3.0443400037622306,4.0,0.04530735585292104,3.98,0.014977322024841585
1862,False,62.880102223967256,0.0,0.05767139573692588,2.732400212077132,0.048400821554453737,1.232400212077132,0.4807787450507345,0.03370793046158702,Load Case 2,4.0,0.7382199803243851,0.35,1.1416540660530548,1.25,0.9566665128152434,0.9979571502683533,0.06,0.0,0.3646804530217675,0.3127905524040137,Durability check failed: width ratio 3.262 exceeds 2.250.,347.6902796365418,4.0,6.845172670596182,4.0,0.009489009129413525,4.0200000000000005,0.0033084237498537394,871.0290642931686,4.0,2.732400212077132,4.0,0.048400821554453737,4.0,0.01570685908765944
1863,True,707.6990154433853,0.0,0.06231075242998667,5.704585341416397,0.016664080868097612,4.204585341416397,0.6189862010121711,0.0,Load Case 2,5.0,0.9187386085182098,0.7455277107582243,0.9719729420488739,1.25,0.7007016847519334,0.9810704590830863,0.06,0.0,0.4435258564179981,0.1653895021549795,,337.63592779710433,4.0,7.049012868767373,4.0,0.011622754879089833,4.07,0.004102672009398747,417.2082382080846,5.0,5.704585341416397,5.0,0.016664080868097612,4.22,0.006366400290168384
1864,False,1259.9155960032601,0.0,0.0753957825614422,7.1109324453842,0.012296222402300503,5.6109324453842,0.6607275060339184,0.00018203898534207435,Load Case 2,4.0,1.3039143243075488,0.6761286194291543,1.170893224254014,1.25,0.9598606774189915,1.1893743346882049,0.06783524048211459,0.29368325516892313,0.5343408663402555,0.20110586790446802,Durability check failed: minimum shell area ratio 0.174 is below 0.180.,219.33318482272185,4.0,10.851071177048096,4.0,0.005704381307537872,4.03,0.0019957875965046293,334.6959091904873,4.0,7.1109324453842,4.0,0.012296222402300503,4.21,0.004505068272091586
1865,True,1551.8438784584505,0.0,0.08291288824940153,7.7273842245305895,0.012961388510556752,6.2273842245305895,0.6854929661286758,0.0,Load Case 2,5.0,0.9539626563679173,0.6838177308331717,0.9795074616597849,1.25,1.0552140463656416,0.9682189582380357,0.07136153600852332,0.0,0.15320455880256983,0.37322915945813034,,166.23452033418,4.0,14.317122552015695,4.0,0.005008435000744875,4.09,0.001912566139045807,307.9955559145988,5.0,7.7273842245305895,5.0,0.012961388510556752,4.24,0.0050143944060061785
1866,False,65.21195928606927,0.0,0.05558365144512663,2.74533946470266,0.03803094115777603,1.2453394647026599,0.49411845831511214,0.05452531148271511,Load Case 2,4.0,0.8662106817493601,0.35,1.237872779753428,1.25,1.1955000364524613,0.8413897119557967,0.06,0.1500175942643936,0.6596550859136875,0.16678730175208217,Durability check failed: width ratio 3.537 exceeds 2.250. | Durability check failed: max profile slope 0.222 in/in exceeds 0.220 in/in.,284.2530052295058,4.0,8.372822648184101,4.0,0.006548564071025609,4.0600000000000005,0.002443347799653897,866.9237559143788,4.0,2.74533946470266,4.0,0.03803094115777603,4.0200000000000005,0.012296726161580007
1867,False,393.7056123770985,0.0,0.07954152152913252,4.6351132273868805,0.022395727514007504,3.1351132273868805,0.5846647313077312,1.8822581519163485e-05,Load Case 2,4.0,0.9414167924944535,0.49556911828066363,1.1268800692424796,1.21853006856204,0.7721301073520833,0.7847660822030527,0.09924979872076578,0.27137752049758995,0.6166999287942007,0.5537412261597711,Durability check failed: width ratio 2.274 exceeds 2.250.,300.60189046870954,4.0,7.917448543949662,4.0,0.009502549221122874,4.11,0.003453364271916934,513.4718146554886,4.0,4.6351132273868805,4.0,0.022395727514007504,4.12,0.0077479809005930045
1868,True,1040.6928899538118,0.0,0.09677875509011745,6.599208032444407,0.015999410704410497,5.099208032444407,0.6490110911240071,0.0,Load Case 2,4.0,1.0213789538236353,0.565328703626979,1.2094058720955234,1.25,0.8753825548837891,0.7926515292401967,0.08878661375966629,0.0,0.23553508721315228,0.05802904325444219,,217.77168667620444,4.0,10.928877102094186,4.0,0.006933269901535357,4.12,0.002598428838598149,360.64933675358407,4.0,6.599208032444407,4.0,0.015999410704410497,4.13,0.005641186143928029
1869,False,1622.8917051494188,0.0,0.07052845178059233,7.868248268047853,0.011433101626424148,6.368248268047853,0.6785900712458315,0.001897290017249791,Load Case 2,4.0,0.8455588602564635,0.8399066479278159,1.405934898317379,1.2082598279207304,0.7363638295211853,1.017971680464555,0.06,0.0077035236699119145,0.1798597476813362,0.43003138986217676,Durability check failed: minimum shell area ratio 0.161 is below 0.180.,274.60318888052717,4.0,8.667051572498224,4.0,0.009444505562659418,4.0,0.003239454585193466,302.4815586545401,4.0,7.868248268047853,4.0,0.011433101626424148,4.03,0.004109217129140403
1870,True,705.4875529267006,0.0,0.09584054761588925,5.697899859982565,0.02017462965981099,4.197899859982565,0.6214787517740089,0.0,Load Case 2,4.0,1.0216181137954217,0.49617223352420475,1.0281246175633647,1.25,0.8869573238838118,1.0016240104908656,0.09514917380967343,0.11828450763769827,0.15300027165834815,0.46815935672344966,,222.7615750096685,4.0,10.684068829629622,4.0,0.006567518284885899,4.07,0.00234316362426705,417.6977585575333,4.0,5.697899859982565,4.0,0.02017462965981099,4.16,0.007124756491071194
1871,False,116.92748361468824,0.0,0.07958715227199921,3.1981805216819126,0.038104536835439184,1.6981805216819126,0.5172663053143788,0.02162800098741254,Load Case 2,4.0,0.9696028819758357,0.35,1.0711836969656527,1.25,0.9758206384310476,1.0244046402681104,0.07835655810105292,0.0,0.3044465897562597,0.19456399273509323,Durability check failed: width ratio 3.061 exceeds 2.250.,274.6687864714784,4.0,8.66498166964865,4.0,0.007234790936799936,4.05,0.002548651164864177,744.1731271467959,4.0,3.1981805216819126,4.0,0.038104536835439184,4.08,0.012532273063664556
1872,False,63.686049262108426,0.0,0.06010583344208532,2.691349307383673,0.04098001069038108,1.191349307383673,0.49657877478646645,0.12912307041389756,Load Case 2,4.0,0.8429377340639277,0.35,1.45,1.1716783428988253,0.9299467791287639,0.9852217183507737,0.06530422183703892,0.06841045138153445,0.5009375871304749,0.547532464568357,Durability check failed: minimum shell area ratio 0.168 is below 0.180. | Durability check failed: width ratio 4.143 exceeds 2.250. | Durability check failed: max profile slope 0.275 in/in exceeds 0.220 in/in.,356.30299249200726,4.0,6.6797081420903,4.0,0.009368807535077902,3.98,0.003211452844133997,884.3147909007979,4.0,2.691349307383673,4.0,0.04098001069038108,3.96,0.013223977147574653
1873,False,107.52647442771075,0.0,0.08260781064113921,3.1008944978553292,0.041230297349421935,1.6008944978553292,0.5212813761942148,0.09024627571151132,Load Case 2,4.0,0.5882059626279251,0.35,1.3559213080003447,1.25,0.8943845615039371,0.9834745642380817,0.09134028802698199,0.11788865527617688,0.35708374991615116,0.3088672425015681,Durability check failed: width ratio 3.874 exceeds 2.250. | Durability check failed: max profile slope 0.251 in/in exceeds 0.220 in/in.,291.47418966825484,4.0,8.165388512474562,4.0,0.008065444106970621,3.97,0.0027721281330216475,767.5204692214065,4.0,3.1008944978553292,4.0,0.041230297349421935,3.87,0.014216788276534505
