evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
952,True,240.11246315660452,0.0,0.0758997292681166,4.961802941808441,0.02514706649162291,3.4618029418084406,0.5916187817748932,0.0,Load Case 2,5.0,0.9657889616195551,0.529335853327335,0.6759560801469038,0.8250890802689956,0.7965943660680646,0.9221428828457069,0.09624102499382105,0.3073220372269272,0.45712976822640833,0.17778266855277436,,261.69918245585677,4.0,9.09441129187118,4.0,0.009699777451871273,4.01,0.003476084810178498,479.6643534441849,5.0,4.961802941808441,5.0,0.02514706649162291,4.33,0.009959956289530558
953,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7298183192491384,0.7556270217302075,0.6419819312996965,0.7471450399133022,0.6495417960298697,0.7515566865699836,0.06951310604695976,0.24671327054129033,0.8,0.0632389560653929,Web openings are too large; keep a remaining ligament larger than 0.070 in.,,,,,,,,,,,,,,
954,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8420916939796198,0.8693313435308794,0.4938882030138855,0.5881504396092105,0.8182350012614807,0.8420266093335692,0.10445182616254003,0.4816467215009508,0.40844778737884346,0.115866458293566,Web openings are too large; keep a remaining ligament larger than 0.104 in.,,,,,,,,,,,,,,
955,True,500.76939641414464,0.0,0.06741525471915027,6.501519240912997,0.016255457369971013,5.001519240912997,0.6634780249450073,0.0,Load Case 2,5.0,1.1048161481402654,0.8317450251367119,0.7733252549503349,0.42,0.6402139856833984,0.7265596608960846,0.07792914214047636,0.32515919587372366,0.3699088854940402,0.16160848510240178,,288.05085079755486,4.0,8.262430030705547,4.0,0.016255457369971013,3.83,0.006782959165101455,366.0682852437088,5.0,6.501519240912997,5.0,0.01415648585442144,4.37,0.00600286120041732
956,True,212.34883394780704,0.0,0.07277963039715672,4.755175752468092,0.0263927373863201,3.2551757524680918,0.5877845471428548,0.0,Load Case 2,5.0,1.0010714122673743,0.5483810546401225,0.5998122421230285,0.5244168418392814,0.7608603191255341,0.8389980668776837,0.09783577102600692,0.3378892024039378,0.4582934056373216,0.05794597072796863,,271.46587057400137,4.0,8.767216280144556,4.0,0.012195166348498689,3.9,0.004839325943180006,500.5072627998454,5.0,4.755175752468092,5.0,0.0263927373863201,4.39,0.01093152959368987
957,False,2.0560047809585655,0.0,0.03743647505796593,1.7088961144891133,0.0957526088095049,0.20889611448911327,0.3014037053005782,0.019299486994945568,Load Case 2,5.0,1.0554779559782022,0.4244394252726453,0.35,0.6505102311195271,0.5845901236895288,0.5101753138094816,0.06,0.4117567502479316,0.46255667502239556,0.0,Durability check failed: width ratio 3.016 exceeds 2.250.,676.4795431528086,4.0,3.518214296485218,4.0,0.03807657868199332,4.25,0.015844097777738264,1392.7119266179138,5.0,1.7088961144891133,5.0,0.0957526088095049,4.68,0.04551025144189924
958,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2131904251504166,0.9172278733176991,0.5402372008988592,0.7473543452318108,0.7332607303225892,0.6482618380756103,0.1375857835539149,0.12616648698061175,0.43271692455072064,0.3441550659560889,Web openings are too large; keep a remaining ligament larger than 0.138 in.,,,,,,,,,,,,,,
959,False,34.98614885129094,0.0,0.07735741429591965,2.7844617655949264,0.054347433401202405,1.2844617655949264,0.4428864839880068,0.03292438002195013,Load Case 2,5.0,1.1375136572877194,0.35,0.4937774144374688,0.5071401825273535,0.8937883385449699,0.9098803093279355,0.1150470105240499,0.15517080530632044,0.62893159254007,0.08870636879744373,Durability check failed: width ratio 3.250 exceeds 2.250.,281.2680454068361,4.0,8.46167930863772,4.0,0.010080155681146757,3.95,0.00392692427957431,854.7432862636168,5.0,2.7844617655949264,5.0,0.054347433401202405,4.44,0.0217981600194303
960,False,9.982797967832468,0.0,0.06111524718480537,2.105284913175744,0.07763647478910429,0.6052849131757441,0.34113909975766565,0.04779205476859405,Load Case 2,5.0,1.209200425409455,0.35,0.35,0.7110895529143548,0.8227728699078531,0.7421077535591087,0.09749907942815639,0.4825831571499467,0.5492635836139507,0.30337077964914466,Durability check failed: width ratio 3.455 exceeds 2.250.,341.35262930097275,4.0,6.972262099969176,4.0,0.013357399982225873,4.19,0.00535458262094432,1130.4883178067612,5.0,2.105284913175744,5.0,0.07763647478910429,4.65,0.0353058394844008
961,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9072392741490671,0.35,0.37800481888376436,0.7484101526064919,0.6555672754759725,0.7347659902428595,0.1199197831745056,0.26597546314834075,0.6933692524072818,0.22895093276249529,Web openings are too large; keep a remaining ligament larger than 0.120 in.,,,,,,,,,,,,,,
962,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7546446400103055,0.4148940288852608,0.43874625726889954,0.8309346532921656,0.6365626244030281,0.833337749988861,0.15014150274681531,0.28858764954720023,0.5090151959145931,0.13725160031045677,Web openings are too large; keep a remaining ligament larger than 0.150 in.,,,,,,,,,,,,,,
963,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7822041937238362,0.7170589194584839,0.4125770706215334,0.7827848700703925,0.4911931667903954,1.104006882040589,0.102962353576027,0.25803172744395175,0.39128378522277973,0.14017185228892215,Web openings are too large; keep a remaining ligament larger than 0.103 in.,,,,,,,,,,,,,,
964,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.0063508362740152,0.35,0.35,0.746949109177937,0.7064399275882999,0.7577172813822557,0.10891378831350781,0.19561409178440492,0.5842306828693808,0.0015993107624221736,Web openings are too large; keep a remaining ligament larger than 0.109 in.,,,,,,,,,,,,,,
965,True,239.80026720870117,0.0,0.08120973079106755,4.959478369188539,0.028320663877662064,3.459478369188539,0.5987429004036992,0.0,Load Case 2,5.0,0.7664313847060802,0.4949294062162426,0.6100942121204199,0.7029480674949964,0.8831286239584168,0.7940959762796936,0.11126861007576005,0.37007471885981064,0.35967049719886224,0.06963760851674547,,209.39841809162382,4.0,11.365892931237969,4.0,0.008567694804868041,3.98,0.003285442600825905,479.8891784237001,5.0,4.959478369188539,5.0,0.028320663877662064,4.32,0.011427030104628477
966,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8777075604154883,0.781639786518507,0.6237821909428012,0.49210550843134404,0.6860339568526764,0.7345401218118457,0.11510122216235964,0.33927055492831804,0.45772315443451034,0.0,Web openings are too large; keep a remaining ligament larger than 0.115 in.,,,,,,,,,,,,,,
967,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.0019204747702692,0.6853944568330919,0.5722390655129845,0.6352533718775764,0.5877660194193727,0.746748773131477,0.12593933222209497,0.1641403598798594,0.499493446152408,0.0,Web openings are too large; keep a remaining ligament larger than 0.126 in.,,,,,,,,,,,,,,
968,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9296794455193866,0.6623548217670469,0.9337336493732866,0.8426772109563165,0.5793068966679545,0.9045934294600402,0.11350991522697063,0.2923202977781053,0.5277848869044173,0.020442996382206875,Web openings are too large; keep a remaining ligament larger than 0.114 in.,,,,,,,,,,,,,,
969,True,1203.478331786224,0.0,0.08876927837157123,9.255517294334693,0.010958448651031573,7.755517294334693,0.7143207556038877,0.0,Load Case 2,5.0,0.63506531729281,0.8633119004444711,0.6974125641651934,0.5547779433084211,0.7425670361242479,1.046506818929665,0.108120058196772,0.2683329456971742,0.4900344606886198,0.10544298772274227,,189.71077398275892,4.0,12.545412946427051,4.0,0.008934066626039901,3.69,0.003950976553469249,257.14392014121125,5.0,9.255517294334693,5.0,0.010958448651031573,4.14,0.004485942449748009
970,False,102.37726224386016,0.0,0.06082127085887829,3.739312604890354,0.032439202067561033,2.239312604890354,0.5344424342292401,0.03410713328094555,Load Case 2,5.0,1.281364146741223,0.6239322735102627,0.39211314164077626,0.5281324311850971,0.6196971449521467,0.7412531060795564,0.07890575773089452,0.2034389584009091,0.34248903088480165,0.2122783885322036,Durability check failed: width ratio 3.268 exceeds 2.250.,375.80938304801435,4.0,6.332997810477567,4.0,0.019728133222618897,4.04,0.007396291471657018,636.480618626906,5.0,3.739312604890354,5.0,0.032439202067561033,4.7,0.016015151821680007
971,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9357685040431946,0.8638437299266194,0.7623027982038613,0.42,0.7391853526744675,0.9739470019186351,0.11366075800966288,0.599357295599785,0.6967191143725626,0.16927567067274152,Web openings are too large; keep a remaining ligament larger than 0.114 in.,,,,,,,,,,,,,,
972,True,475.54993265731423,0.0,0.08216680529432051,6.373804872212384,0.018781521006260814,4.873804872212384,0.6471453399940187,0.0,Load Case 2,5.0,0.8096596707222307,0.6009086308243038,0.6959663508794713,0.6484540932782097,0.81269140191395,1.2101477349603067,0.10584081628608719,0.43987928416936206,0.5573452800685463,0.11814592178232665,,225.44363143978063,4.0,10.556962664238016,4.0,0.008459688734394809,3.77,0.0034425224867899117,373.40333563959393,5.0,6.373804872212384,5.0,0.018781521006260814,4.2,0.0072235201276429906
973,False,15.254523014181986,0.0,0.05042562942570876,2.360499881179341,0.06419722310165929,0.860499881179341,0.42203951068106815,0.0028334553630887846,Load Case 2,4.0,0.8901796489821286,0.35,0.6857134871739629,0.47817184132245105,0.7659449377717935,0.8989172062094599,0.07674623756728681,0.46881600471386276,0.616612131450661,0.0,Durability check failed: width ratio 2.543 exceeds 2.250.,458.4876323243207,4.0,5.190979717237951,4.0,0.018384532547287374,3.83,0.007389726129323194,1008.2610124135725,4.0,2.360499881179341,4.0,0.06419722310165929,4.19,0.022931233209938506
974,True,830.0088511509041,0.0,0.08375755160240932,7.940128637588462,0.010707499154678366,6.440128637588462,0.6999270426023796,0.0,Load Case 2,5.0,1.0178373368660287,0.833737352964419,0.6297134442321557,0.6019277867871643,0.882690446560767,1.134973203633736,0.092522813361669,0.1051224605039644,0.7174357513747867,0.0,,199.64611289308976,4.0,11.921093606638296,4.0,0.006598376422247419,3.81,0.002757096224924447,299.7432546285349,5.0,7.940128637588462,5.0,0.010707499154678366,4.4,0.0047017807070285494
975,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9379135295727966,0.40395331426224296,0.35,0.44726840750703434,0.6753604829935406,0.9111545517974325,0.11892290672619776,0.08575339193138187,0.41134269477234503,0.25930236306208343,Web openings are too large; keep a remaining ligament larger than 0.119 in.,,,,,,,,,,,,,,
976,True,247.84750422948892,0.0,0.04685137065844795,5.017306464398941,0.021129626929503962,3.517306464398941,0.6195959479648134,0.0,Load Case 2,5.0,0.5433672626981572,0.8339588569611796,0.561822887505789,0.7818408449011947,0.7059023945336736,0.6423661638178306,0.06,0.40627247031641467,0.4109743672579401,0.0904160806340969,,304.54987001676704,4.0,7.814812069592966,4.0,0.01564661889840584,4.08,0.00627151813950011,474.3581076594884,5.0,5.017306464398941,5.0,0.021129626929503962,4.39,0.009734818319638572
977,True,28.02462093662882,0.0,0.045352811367099656,2.677097760858908,0.05849526493478854,1.1770977608589082,0.44680892146769396,0.0,Load Case 2,5.0,0.7504299518408806,0.4756603828335124,0.35,0.7464988705656012,0.7292596604216959,0.7900577254519976,0.07039288928422628,0.5112059549110048,0.4750607451816853,0.04158651909300881,,399.2906553647036,4.0,5.960570246318834,4.0,0.01787521884461484,4.0600000000000005,0.006793705137751044,889.0224461718617,5.0,2.677097760858908,5.0,0.05849526493478854,4.58,0.027331782568534857
978,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8528681186331796,0.9082163745220084,0.35,0.42,0.774599910548862,0.7430926329095044,0.09084514984068785,0.26028591140466606,0.5211225799646064,0.0,Web openings are too large; keep a remaining ligament larger than 0.091 in.,,,,,,,,,,,,,,
979,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.0759842623528888,0.4875989501356121,0.45696699838652316,0.7384766439766228,0.42,0.6734867925942686,0.10621921159105313,0.37689706730394135,0.592383916742809,0.0713256984715321,Web openings are too large; keep a remaining ligament larger than 0.106 in.,,,,,,,,,,,,,,
980,False,9.236424787179466,0.0,0.049997056679726246,2.088225621890211,0.08356707518740288,0.5882256218902109,0.3719846015889742,0.04086098649167696,Load Case 2,5.0,1.177424578507016,0.35,0.4431896114491887,0.6942135854770666,0.7240162917327305,0.9577657217253024,0.06497797694927741,0.27929800176386094,0.3707743585919381,0.0,Durability check failed: width ratio 3.364 exceeds 2.250.,516.9296010146107,4.0,4.604108558164636,4.0,0.019510575832559864,4.0200000000000005,0.006857400610477821,1139.7235887976904,5.0,2.088225621890211,5.0,0.08356707518740288,4.47,0.03401679568259264
981,False,5.9323322983089195,0.0,0.06352766590843328,1.8889620982916342,0.05272824254287872,0.3889620982916342,0.38825207436092896,0.052200462192706215,Load Case 2,4.0,1.3839406974641617,0.3996104890644452,1.1718319003182074,0.9628307722413443,0.42,0.48641686807972445,0.07821521810869347,0.513853454845697,0.112340061925546,0.3338685847270448,Durability check failed: height ratio 2.292 exceeds 2.100. | Durability check failed: width ratio 3.463 exceeds 2.250. | Durability check failed: max profile slope 0.246 in/in exceeds 0.220 in/in.,1008.9617825027194,4.0,2.3588604060863774,4.0,0.047506248899337286,4.18,0.016905082976086117,1259.9511669146023,4.0,1.8889620982916342,4.0,0.05272824254287872,4.17,0.017657021144809604
982,False,9.89838555405922,0.0,0.060991034593678134,2.0486743260259095,0.060559111011876575,0.5486743260259095,0.3960553540874761,0.0715778197242667,Load Case 2,4.0,1.2997856285158425,0.35,0.962993906527877,0.9145307886381144,0.5949459193035379,0.4886786954021755,0.07498469317110336,0.43050065823367684,0.019063782355333708,0.36249626890904346,Durability check failed: width ratio 3.714 exceeds 2.250. | Durability check failed: max profile slope 0.237 in/in exceeds 0.220 in/in.,639.9450040472746,4.0,3.7190695840234773,4.0,0.027317301219868147,4.22,0.010508242041616656,1161.7268639358642,4.0,2.0486743260259095,4.0,0.060559111011876575,4.22,0.02107493477572775
983,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.0696026794299849,0.5252499433351052,0.5726563433314705,0.9617818917396712,0.5165008965315502,0.7618714599428246,0.096214274525475,0.3847232375902078,0.35128378792590936,0.6884750021830017,Web openings are too large; keep a remaining ligament larger than 0.096 in.,,,,,,,,,,,,,,
984,True,144.09565660153126,0.0,0.06588273602778917,4.180451814774237,0.02504300767895888,2.680451814774237,0.5555587316224269,0.0,Load Case 2,4.0,1.1778093345864407,0.6138467253898043,1.2309255666010448,0.9299918196375482,0.49614978793976205,0.6841268551949269,0.07216405606753376,0.4824594102383786,0.0,0.5957697033365186,,552.5861344019777,4.0,4.307020845855451,4.0,0.02504300767895888,4.08,0.008645647483801477,569.3164532093837,4.0,4.180451814774237,4.0,0.022657441943208494,4.15,0.007966367540788305
985,True,69.27530631177147,0.0,0.049460951931251745,3.356364927473801,0.03267275043751441,1.856364927473801,0.5067174679066636,0.0,Load Case 2,5.0,1.146754638877165,0.6297036407727847,0.712920006617016,0.8072920223900586,0.5150951083482267,0.6094883705194887,0.06,0.20741238309251908,0.19333239603829772,0.45041475765922284,,577.5530111374118,4.0,4.120833852658676,4.0,0.030398886577875442,4.15,0.011386323143521004,709.1004856230961,5.0,3.356364927473801,5.0,0.03267275043751441,4.42,0.013535019312004015
986,True,60.83063127568034,0.0,0.04374109341672141,3.239237926947228,0.0443857175302928,1.739237926947228,0.4798647527163267,0.0,Load Case 2,5.0,1.086346013745675,0.7634401038124555,0.5277834623785429,0.7548097590509737,0.42,0.4979546324453121,0.06,0.6391779508875894,0.264820532875931,0.4941390217759485,,664.4851323548597,4.0,3.581720469148122,4.0,0.0443857175302928,4.23,0.017514313111977042,734.7407179326885,5.0,3.239237926947228,5.0,0.03138366093711397,4.62,0.014965699656004083
987,True,905.5352813315625,0.0,0.08669783134409734,8.226920936648513,0.01051918855745306,6.726920936648513,0.698796236360359,0.0,Load Case 2,5.0,1.1239788862709623,0.8201120425446496,0.9106019246938021,1.0047525071676082,0.7882898890317271,0.6818436158939194,0.08701154040762657,0.2621401877260848,0.1205318280590762,0.6534336401045053,,193.32387470348937,4.0,12.310947127716775,4.0,0.008027227062724662,4.18,0.003230373062713607,289.2941379073913,5.0,8.226920936648513,5.0,0.01051918855745306,4.39,0.004424592002747266
988,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2572601418506546,0.6447826619462694,1.1708662772192617,0.8971994868980235,0.42,0.705482221681953,0.09894878189651056,0.3450326940672979,0.13365075518005842,0.44538432758034147,Web openings are too large; keep a remaining ligament larger than 0.099 in.,,,,,,,,,,,,,,
989,False,155.74461900767912,0.0,0.05835074533136941,4.277617770229888,0.03432389543871819,2.777617770229888,0.6047980910902353,0.02040359715513028,Load Case 1,4.0,1.384669512413902,0.923702494247702,1.0858980521788986,1.0374289712784361,0.42,0.42,0.06,0.6454288811347948,0.12152308949794226,0.5844330789788318,Durability check failed: minimum residual web ligament 0.0623 in is below 0.0800 in. | Durability check failed: minimum shell area ratio 0.143 is below 0.180. | Durability check failed: height ratio 2.470 exceeds 2.100.,556.3844475688378,4.0,4.277617770229888,4.0,0.03432389543871819,4.32,0.013823454612679753,458.8033155338454,5.0,5.187408023045182,5.0,0.014523035979242184,4.41,0.006028041903018144
990,False,540.7206065169338,0.0,0.06911459819529607,6.697136738489715,0.018692042375627698,5.197136738489715,0.655871053163442,0.0010672743130035276,Load Case 2,5.0,1.0701434924172972,0.9177668016266092,1.046796355457791,0.9525800950411215,0.567588652081056,0.42,0.07054546483244992,0.3806599353582869,0.05989773687157807,0.41788600621445965,Durability check failed: height ratio 2.268 exceeds 2.100.,325.74051750342096,4.0,7.306429111862036,4.0,0.018692042375627698,4.3100000000000005,0.007990142104174341,355.37575130005763,5.0,6.697136738489715,5.0,0.012016957135838316,4.36,0.005015669475126258
991,False,147.5946451888165,0.0,0.07864702443949799,4.2029239591745435,0.0314620772622,2.7029239591745435,0.5675287986158277,0.02119044607223412,Load Case 1,4.0,1.0743909335475705,0.7239727570340636,1.1424244626529938,1.1964953726555925,0.42,0.4387705980364127,0.08647443954078725,0.3635874575006026,0.058783439354159514,0.2807758161027477,Durability check failed: height ratio 2.849 exceeds 2.100.,566.2724386922844,4.0,4.2029239591745435,4.0,0.0314620772622,4.3,0.0122354037694547,445.61365460963304,5.0,5.34094944214609,5.0,0.017785995227701176,4.26,0.006719681173242981
992,True,105.31483076878685,0.0,0.06141782253851277,3.7904801968862585,0.038686390995951045,2.2904801968862585,0.5457038328101164,0.0,Load Case 1,4.0,0.8668255533422062,0.693875850298974,1.1534231530877583,0.8297147405411069,0.42,0.42,0.07750042547188876,0.3774405455344849,0.2908005028833861,0.294600812699251,,627.8887835781554,4.0,3.7904801968862585,4.0,0.038686390995951045,4.19,0.014662241747011306,516.0104966074099,4.0,4.61230927596953,4.0,0.02265710961902039,4.15,0.008275899577486062
993,False,147.15893943289993,0.0,0.10110781519398401,4.203896454430145,0.021955257098971132,2.7038964544301454,0.5667879493004319,0.00993276245054999,Load Case 2,4.0,1.4343492289787194,0.5141789942607824,1.1689210253276845,0.8576394369463959,0.5529859257461778,0.8847253942645142,0.10727569515063311,0.41977852705829166,0.0,0.2828795830035574,Durability check failed: width ratio 2.790 exceeds 2.250. | Durability check failed: max profile slope 0.230 in/in exceeds 0.220 in/in.,444.4535168615659,4.0,5.354890690945527,4.0,0.01684197421475006,4.01,0.005520413854367273,566.1414418264063,4.0,4.203896454430145,4.0,0.021955257098971132,4.17,0.007509278975624534
994,False,254.45791758161053,0.0,0.06275573568804849,5.063159052462783,0.02807613079199315,3.563159052462783,0.6150317366518345,0.0020818828196359613,Load Case 1,4.0,1.1666919319313163,1.0554306768593888,1.0083405566395758,0.9216809659737941,0.42,0.535103729078535,0.0656301745867296,0.8,0.14854118584558146,0.35714226761976214,Durability check failed: minimum residual web ligament 0.0790 in is below 0.0800 in. | Durability check failed: minimum shell area ratio 0.162 is below 0.180. | Durability check failed: height ratio 2.194 exceeds 2.100.,470.06226257939466,4.0,5.063159052462783,4.0,0.02807613079199315,4.2,0.010618049910411653,361.7362839012456,5.0,6.579378696359203,5.0,0.011033664405833279,4.39,0.004664611029300131
995,False,290.0678263545714,0.0,0.1089720423131136,5.305130527493816,0.018052577743173714,3.805130527493816,0.6054946512289525,0.00030381792427250907,Load Case 2,4.0,1.3761474525535855,0.5865768841283874,1.0623677956178115,0.8184421756121804,0.5263537526667595,0.7741607600789022,0.12329717809086085,0.31524849934997234,0.08466346588223336,0.33333894393390895,Durability check failed: width ratio 2.346 exceeds 2.250.,410.1908689387522,4.0,5.802176938159417,4.0,0.01745125512838066,4.05,0.005907170059078759,448.6223265696594,4.0,5.305130527493816,4.0,0.018052577743173714,4.23,0.006494691614548909
996,False,83.6524547882035,0.0,0.06345833236343583,3.53961503253303,0.029974835141405767,2.03961503253303,0.521835217522349,0.0015061141326479144,Load Case 2,4.0,1.0933353533155747,0.4990423491824341,1.2295846192402742,0.981755609759384,0.6072947909780679,0.5961334876781748,0.07100179964427947,0.3664729137342688,0.13329299822650098,0.3887054658156791,Durability check failed: width ratio 2.464 exceeds 2.250.,486.78751824759485,4.0,4.889196848283731,4.0,0.02021877638477589,4.13,0.007389187402072339,672.3895051086438,4.0,3.53961503253303,4.0,0.029974835141405767,4.12,0.010285718641891983
997,True,332.3108068649778,0.0,0.08749281192368853,5.573466910488844,0.01889855386950336,4.073466910488844,0.601101060172592,0.0,Load Case 2,5.0,1.2571558512321515,0.6395697886746761,0.913414193708731,0.9013486142474746,0.533083578409193,0.7010835305737717,0.09927683956245055,0.24712874233365564,0.1414724262902925,0.36881861682694267,,405.2129427625954,4.0,5.873455037674809,4.0,0.01842380197718918,4.11,0.00658897371306269,427.0232582741309,5.0,5.573466910488844,5.0,0.01889855386950336,4.32,0.007276623860866943
998,False,0.7090432076362728,0.0,0.04263445288559751,1.6181287995122873,0.0781037909279742,0.11812879951228727,0.3455943211951791,0.0035992779309856914,Load Case 2,4.0,0.898783330572917,0.3931599891158504,1.014607520120814,0.7866892170384667,0.42,0.4816984816916357,0.06,0.167980417234196,0.14831204535027223,0.5242535443193443,Durability check failed: width ratio 2.581 exceeds 2.250.,1167.5904042657799,4.0,2.0383860567067815,4.0,0.06301580489765284,4.12,0.022285911276745396,1470.8347077917065,4.0,1.6181287995122873,4.0,0.0781037909279742,4.11,0.026358369668050274
999,False,51.27998996425338,0.0,0.051829471148311275,3.0874113494530633,0.03648714993218849,1.5874113494530633,0.47926089226524593,0.010862162205960424,Load Case 1,4.0,1.0321510891960202,0.6340383200212532,0.711578983822192,1.1009091842385432,0.42,0.7932056587415716,0.06,0.4184544058007461,0.0,0.275884317967537,Durability check failed: minimum shell area ratio 0.169 is below 0.180. | Durability check failed: height ratio 2.621 exceeds 2.100.,770.8723362766734,4.0,3.0874113494530633,4.0,0.03648714993218849,4.12,0.012517514481133474,719.0994497633565,5.0,3.3096952038876095,5.0,0.03422688093033265,4.36,0.013629906172198114
1000,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1913331040629376,0.5785590047531097,1.1981505345270278,0.8445512989163942,0.48631805778483794,0.573553647102446,0.11897538498832465,0.22774348130481215,0.1843112837466832,0.2839737473104361,Web openings are too large; keep a remaining ligament larger than 0.119 in.,,,,,,,,,,,,,,
1001,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8110847240139073,0.8897587784523967,1.1781512835188497,1.1430455425790154,0.42,0.5601629376940538,0.09203149169958531,0.39368193792208395,0.07489886516641345,0.5598283708571039,Web openings are too large; keep a remaining ligament larger than 0.092 in.,,,,,,,,,,,,,,
1002,False,81.44782420825709,0.0,0.07025033284765739,3.510170713131562,0.030448851695790178,2.010170713131562,0.5072278226816054,0.005150225263268336,Load Case 2,4.0,1.45,0.5488653323095574,0.9209127706921448,0.815115602476943,0.4614343328601317,0.693581663415558,0.08040224023935351,0.380586963532844,0.0,0.43643133567123354,Durability check failed: width ratio 2.642 exceeds 2.250. | Durability check failed: max profile slope 0.225 in/in exceeds 0.220 in/in.,644.4490599843881,4.0,3.6930769982931713,4.0,0.030448851695790178,4.09,0.010499100983026033,678.0297012610843,4.0,3.510170713131562,4.0,0.029977160259216717,4.3,0.011152304960050652
1003,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3504127068498766,0.6626189514786422,1.45,0.8517393364604117,0.4373489597906726,0.442296558159773,0.10893010710570364,0.32847669503843874,0.0070985991804900644,0.5602170907149595,Web openings are too large; keep a remaining ligament larger than 0.109 in.,,,,,,,,,,,,,,
1004,False,78.30715204686723,0.0,0.09549450462717375,3.466702088368223,0.02989853079767949,1.9667020883682231,0.5194022472383637,0.01083348212116903,Load Case 1,4.0,1.4121913014784049,0.5444845769112755,1.069095363296119,1.0620580794855392,0.42,0.6888393611497348,0.10371305412377867,0.3167891370098717,0.018103547576487855,0.0,Durability check failed: height ratio 2.529 exceeds 2.100. | Durability check failed: width ratio 2.594 exceeds 2.250.,686.5314466984574,4.0,3.466702088368223,4.0,0.02989853079767949,4.13,0.010150264615454985,661.4913396781004,4.0,3.597930701795994,4.0,0.0257004250107622,4.24,0.00911940442952161
1005,False,264.89114444470533,0.0,0.07069967968361904,5.136123256802919,0.020653130741279172,3.636123256802919,0.5851799194938944,0.0008298008012811685,Load Case 1,4.0,1.45,0.7000523985211007,0.9176247704322096,1.0508834520258077,0.5098129324066231,0.7287206726269941,0.0747890445057313,0.7178445556575427,0.0,0.39380190442634677,Durability check failed: minimum shell area ratio 0.167 is below 0.180.,463.3845180501914,4.0,5.136123256802919,4.0,0.020653130741279172,4.15,0.0074150631365593744,463.304149086307,5.0,5.137014215593911,5.0,0.018617611206279607,4.37,0.007357883776180907
1006,False,199.84997797223056,0.0,0.07371832585335997,4.657718606721232,0.02384628200363105,3.1577186067212324,0.5841597609396116,4.0556102877109923e-05,Load Case 2,4.0,0.8595287907775472,0.5499919051505334,1.2567855750105523,0.7587822372498305,0.614363523227464,0.7059102683679803,0.08628705613426649,0.39465879668285997,0.0,0.51856349147854,Durability check failed: width ratio 2.285 exceeds 2.250.,392.1854204677336,4.0,6.068558074294377,4.0,0.01739821554100264,3.97,0.006127001716808928,510.9797737814359,4.0,4.657718606721232,4.0,0.02384628200363105,4.0200000000000005,0.008063044895393444
1007,False,87.01695730746505,0.0,0.06634909106390063,3.577058716386909,0.029996777351127484,2.077058716386909,0.538215766580425,0.006884410601524278,Load Case 1,4.0,1.3073120625616488,0.6772838729912015,0.866962502324226,0.8034483315179565,0.42181096682302777,1.0658335641392571,0.06922997574525755,0.4245244421258675,0.0,0.18975168651914234,Durability check failed: height ratio 2.527 exceeds 2.100.,665.3511134991863,4.0,3.577058716386909,4.0,0.029996777351127484,3.96,0.009781239864052813,566.6096764033514,4.0,4.200422440907546,4.0,0.022937591512281516,4.26,0.008606649917689696
