evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,uniformity_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
16,False,215.65681390526365,0.0,0.04878541772970331,4.250884178508416,0.03330545144536859,2.750884178508416,0.5931053639025143,0.5948825859042126,0.21273270343775574,0.018771127159622165,0.00426519856111159,Load Case 2,5.5,0.26597883098151964,0.740467492115762,0.7180683258399426,0.5656378084352649,0.5049222177066239,0.7308952361256269,0.062381288422736464,0.27885428171208215,0.24408019823418975,0.1584817485931894,Durability check failed: width ratio 2.784 exceeds 2.400.,508.0399187442066,4.5,4.684671247651128,4.5,0.03330545144536859,4.32,0.013530776846555162,559.8835207114754,5.5,4.250884178508416,5.5,0.03268705728811569,4.35375,0.015345581586815323
17,False,62.13545233587917,0.0,0.06512680050570566,2.9427951734936335,0.05647900122789706,1.4427951734936335,0.5399380505630452,0.5399380505630452,0.42511487645371077,0.019165469325257953,0.01195772346564643,Load Case 2,5.5,0.8734800109672234,0.46553456080427325,0.28705962689705733,0.7483511657127933,0.8452612460678752,0.7450621797781642,0.0749032082480465,0.30469497497602305,0.05082110636623644,0.19570116697550718,Durability check failed: width ratio 3.043 exceeds 2.400.,293.1982877606472,4.5,8.117373461412967,4.5,0.012905367264446778,4.635,0.005267071344460549,808.7548944748698,5.5,2.9427951734936335,5.5,0.05647900122789706,5.20875,0.028304916506029454
18,True,954.3350880475034,0.0,0.08032824324972368,7.324372180640461,0.017453072472131674,5.824372180640461,0.7460727786420845,0.7460727786420845,0.18146580315519212,0.010702447335708758,0.0,Load Case 2,5.5,0.3569792638547804,0.7350734096702695,0.7617028211832264,0.7138347107255159,0.7864472471465018,1.0181529623241705,0.08919865538379645,0.18130450307845297,0.3151315979861997,0.3036386937479276,,212.2972950120385,4.5,11.210693946265495,4.5,0.009503394187756264,4.28625,0.003992556946650597,324.9425263083623,5.5,7.324372180640461,5.5,0.017453072472131674,4.41,0.0077768217368942546
19,True,471.2218306767429,0.0,0.07405543999877358,5.583666210374942,0.017745561735338446,4.083666210374942,0.7106443920590304,0.7141256044609434,0.08083415159007078,0.016758218052242778,0.0,Load Case 2,5.5,0.9065150115320054,0.8448569528779969,0.5897968131466769,0.9771428229360077,0.5472650533375248,0.9012571525453179,0.06921945270209941,0.022010652796308643,0.10983630759060102,0.29171638812617073,,374.0664340239996,4.5,6.362506184789899,4.5,0.017745561735338446,4.5562499999999995,0.006308272262481121,426.243244192812,5.5,5.583666210374942,5.5,0.01718897584987275,4.93875,0.0076078779727211
20,True,81.08722962538172,0.0,0.05540728698126982,3.167961340527541,0.056917329947908574,1.6679613405275409,0.531035723514254,0.531035723514254,0.016977296431033184,0.0025315911143943466,0.0,Load Case 2,5.5,0.34906365404290257,0.4733026782373989,0.44095723625205396,0.8016740924810862,0.8364939737512724,0.762586636536832,0.06805784228505793,0.1710348083698671,0.1048777805096623,0.2305887352137701,,315.5844617382317,4.5,7.541562683064358,4.5,0.014268362677479943,4.5,0.005484481109840584,751.2717941197077,5.5,3.167961340527541,5.5,0.056917329947908574,4.725,0.02371448890080476
21,False,232.83078033804642,232.07339099564015,0.028167034364245083,0.8187168121909361,0.48800459627155407,0.0,0.030006482107966102,0.14039359121933484,0.09660411649881331,0.012425902409216412,0.0,Load Case 2,5.5,0.17777914977237383,0.22434651050719165,0.1610825491971697,0.45795312971913166,0.9209102950278125,0.8770425998071963,0.0427070275116652,0.128388290963954,0.10195610652700283,0.17976624392598806,Minimum factor of safety 0.819 is below the target 1.500.,590.8553508975862,4.5,4.028058638014313,4.5,0.029586913865366146,4.2075,0.01395147147602338,2906.9880629798904,5.5,0.8187168121909361,5.5,0.48800459627155407,4.7924999999999995,0.21589841632949974
22,True,1589.7538318766526,0.0,0.08726269136535998,9.023917880582793,0.01249421487043505,7.523917880582793,0.7803858365630375,0.7803858365630375,0.014840795755182826,0.038254223402707906,0.0,Load Case 2,5.5,0.3625763535434719,0.8563162628119617,0.42977992801750775,0.7636328458241224,1.1391184790619024,0.655142329442643,0.08982603463174396,0.18343543053771386,0.3227427873818134,0.045697660314593436,,109.59825809071546,4.5,21.715673601582726,4.5,0.004688634008336563,4.5562499999999995,0.0020797416933827713,263.74353484766993,5.5,9.023917880582793,5.5,0.01249421487043505,4.91625,0.006275030879809097
23,True,422.15064805144976,0.0,0.06688362021587137,5.36362353859759,0.017641448798991023,3.86362353859759,0.6961015106179658,0.6969050723416541,0.22929522942602737,0.015798290963893576,0.0,Load Case 2,5.5,0.8673889324939172,0.905317074164492,0.47882389489628185,1.0411942756285801,0.6290838830167753,0.595280880759468,0.06197636214596789,0.05678625434131499,0.030021805872041295,0.30666606076792385,,311.02537001824504,4.5,7.652108893433313,4.5,0.01647198157051569,4.77,0.006931036257534056,443.7298745657849,5.5,5.36362353859759,5.5,0.017641448798991023,5.141249999999999,0.008856619881249476
24,True,855.8546674261436,0.0,0.0869329016344409,7.013804275253578,0.015391487758110596,5.513804275253578,0.7645137135638576,0.7645137135638576,0.017416276419380514,0.0025605976389750902,0.0,Load Case 2,5.5,0.7811491999239275,0.7345093929208609,0.9483468159871026,0.7936339673353965,0.7355150647916796,0.8536059292105371,0.07831489705094624,0.10516211692168283,0.08749931265582957,0.05653327626851557,,250.510359483337,4.5,9.50060510435022,4.5,0.010892057650329304,4.455,0.004062989185673491,339.3308262674543,5.5,7.013804275253578,5.5,0.015391487758110596,4.6575,0.005893238888295184
25,True,495.26429186569175,0.0,0.054819847808928616,5.687563035830806,0.016644545401335,4.187563035830806,0.7135870069380561,0.7135870069380561,0.060177919820534956,0.007583168298920894,0.0,Load Case 2,5.5,0.8167089475495041,0.9114462594655623,0.5117003029295429,0.7273620390530521,0.8555690009227477,0.8345066040814242,0.04927388298755462,0.3085086077461985,0.12467633668184923,0.19688777578093183,,244.56344352130165,4.5,9.73162614057117,4.5,0.010926912625287381,4.5,0.004251411361766868,418.45690061039363,5.5,5.687563035830806,5.5,0.016644545401335,5.0175,0.007982528346527806
