evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
22,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.45900583913183435,0.4819133366655535,1.391761120721641,0.5396910921797169,0.6782983639405405,0.9896074877192871,0.12556945947188242,0.7127011137041637,0.7995131973978191,0.24072202755629393,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
23,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.2326756903723952,1.1914572354521349,1.5373203512181686,1.2656799073093314,0.6606853908878,1.2502729474516194,0.13556693655238133,0.4606341728709158,0.16318701697269694,0.7951535112665415,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
24,True,84.23024500101518,0.0,0.15640461727478097,4.142146520140791,0.004111007191077516,2.642146520140791,0.6051631540705739,Load Case 2,8.0,0.5662687666285693,1.4412909216221612,0.369892104220403,0.9667040375230783,0.8420634739578075,0.6826872973001883,0.1516993753824904,0.15873556724655064,0.0025784863779738953,0.2528855998204229,,78.93299688373321,4.57,30.152155549163986,4.57,0.004015700330091714,4.26,0.0018769031779308429,574.5813163362227,8.0,4.142146520140791,8.0,0.004111007191077516,4.88,0.0028223431788680295
25,True,2568.177748773777,0.0,0.16987310735306094,16.127479900964683,0.005456189162844011,14.627479900964683,0.8997132578285661,Load Case 2,4.0,0.8148825441136391,0.894379017267175,1.4826525145214893,0.9168914454567155,0.7545508130443929,1.2006311393234947,0.15312376727293006,0.2791842742102212,0.1510913799393908,0.00428404126694279,,141.6763707917994,4.0,16.798849283749163,4.0,0.005035314961316361,3.83,0.0019045148827141784,147.5742034474734,4.0,16.127479900964683,4.0,0.005456189162844011,3.91,0.0021076423094605907
26,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.3616010125601168,0.8633918298755291,1.0747229383761894,0.6114140996624318,0.47129607510103366,0.4190270642690577,0.0852475208039714,0.8391308820612787,0.47263685744666,0.34302643180679726,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
27,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.7463943053748596,1.350785972639033,0.8574193740232647,1.2222094034917712,0.6004322653985451,0.4574741586337246,0.16512159657587488,0.4829990671352168,0.16455128984215167,0.745441898249382,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
28,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.578006802566993,1.4216831028631063,0.8208547952254762,1.2489562813327222,0.7939598836061174,0.6090115013543611,0.16035214686977095,0.20547813642684,0.04492529469584749,0.6964479828666679,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
29,True,807.6474730518341,0.0,0.08466742729747066,9.701645529761377,0.006961773369709066,8.201645529761377,0.7178657485586144,Load Case 1,0.0,1.2737887316355865,1.1140344546688743,0.6371132935893535,0.4839149987523529,1.0034359659892775,0.7449902546778091,0.07401543802150538,0.6450008630504526,0.024050034896767058,0.09410903952658585,,245.3192082414228,0.0,9.701645529761377,0.0,0.005716335851635639,3.93,0.002531770089201102,214.09392550781007,5.0,11.116616197096066,5.0,0.006961773369709066,4.65,0.0035708579920152445
30,True,759.9697323588379,0.0,0.13629049355901077,9.455479363045445,0.008921533702859129,7.955479363045445,0.7152382303507694,Load Case 2,4.0,1.587020394447003,0.5684930024530633,1.4515134415308184,1.0123986957154225,1.153229313222512,1.2567041804527586,0.10888352031993677,0.14879735395970667,0.14878587278571337,0.5220143808289966,,121.04273221595984,4.0,19.662477510452213,4.0,0.00297274499514979,3.95,0.001081618932897529,251.70590602753362,4.0,9.455479363045445,4.0,0.008921533702859129,4.13,0.0030449652889247975
31,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.4030703668051094,0.3973075246971093,0.9864095167215468,0.5051405785446211,1.2871749163484987,0.6063155701714296,0.17585144491133392,0.7777762948186775,0.09910949062369219,0.14906751249008554,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
32,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.0401797751685118,0.9702096558186633,0.41832269215729445,1.1072042091982932,0.5817149898942697,0.9442958723813748,0.10633729384020574,0.8241615948087586,0.11549135270743176,0.3742130972753774,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
33,True,1199.0433055930137,0.0,0.13154203379986867,11.493673688307847,0.007876638831260854,9.993673688307847,0.8591961973896319,Load Case 2,5.0,1.0270941846853412,0.9215871560864165,0.5662803030658313,0.8358951336219302,0.8269626295297554,0.882944195771407,0.13239876659305,0.10834074643321137,0.06642073277537991,0.1548830822887896,,126.56334617457387,4.0,18.804812545941786,4.0,0.0053704531710745355,4.05,0.002080328178084498,207.07043409637592,5.0,11.493673688307847,5.0,0.007876638831260854,4.6000000000000005,0.0038600245843119912
34,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.8992746718392369,0.9284556359601438,1.2029959341197882,0.7818043581951397,0.6477946298202497,1.2208809814867427,0.10656424852248483,0.2572836075046825,0.7499051607261904,0.345886453233925,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
35,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.5293359208258406,1.5056272583579582,0.613420822235202,0.5476279754569516,0.931633380310422,0.3849046558441429,0.1739566665624669,0.6723026379196703,0.3598590812442912,0.7881592172981411,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
36,True,2143.490530994927,0.0,0.1087601462398219,14.863342709902959,0.0041952888878447345,13.363342709902959,0.8692605217775641,Load Case 1,0.0,0.5376291362268695,1.3200555318155103,1.070683537361881,0.3858043579490085,1.0420303557021686,1.0322644252570212,0.107492712519626,0.2636315916113962,0.6277648958138494,0.32641240870118216,,160.12548768146777,0.0,14.863342709902959,0.0,0.0041952888878447345,3.33,0.0025770283961413336,134.86847998553,5.0,17.646821557233753,5.0,0.0038935983103999417,3.75,0.00211882946747096
37,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.104583545089639,1.3776354456324462,0.8110709420913014,0.77040541097979,0.7837887674914459,0.7425155712229266,0.1008464122629196,0.4442844764760528,0.7229292462984447,0.7678481692181789,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
38,True,522.3180467420161,0.0,0.055075014870471,8.094946695676784,0.01675600231034451,6.594946695676784,0.6862174026562912,Load Case 2,5.23,0.5359321464634953,1.3007120287309686,0.4806341453131747,0.4948990032682297,0.6288311340906998,0.5024679018805328,0.06471404110313528,0.4637944563088489,0.36301200600756883,0.2552012687321523,,237.93951678643418,4.0,10.00254195748494,4.0,0.01675600231034451,4.0,0.007146160223255732,294.0105833273827,5.23,8.094946695676784,5.23,0.010425036045375676,4.57,0.005829932160936885
39,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.7694150291461204,0.5374931770956988,1.34279017891458,0.7203640144266272,0.6766826002873729,1.040095723422961,0.12261183542522731,0.677505046716327,0.44362730919349,0.7311157134245192,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
40,True,166.32856918697837,0.0,0.059549316306213795,5.218734053327613,0.025529442876489145,3.718734053327613,0.6424487162623163,Load Case 1,4.0,0.5848574175681488,1.156887405895148,0.785270417374132,0.781243722223741,0.3994725943365661,0.9223905850081668,0.06900085211749306,0.582377300395058,0.18360650355764835,0.6360125976148518,,456.04929771856155,4.0,5.218734053327613,4.0,0.025529442876489145,3.93,0.008962105319749693,310.5469852282916,5.0,7.663896650777005,5.0,0.010763276086791368,4.16,0.0044887572541597864
41,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.1401062263743023,1.4599281171561995,1.158649379033052,0.512307940839951,0.7285884369901237,0.8342025887492492,0.17465829420753973,0.4150455376814131,0.0010105554031706158,0.6287320166548521,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
42,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.4103094155822085,1.450083217796704,0.6465708185033239,0.7024954507911134,0.7813662571729909,1.129667951738265,0.12319918014872595,0.5272160981666376,0.6958745100860015,0.3219774516367155,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
43,True,1150.638287887478,0.0,0.10761255844829903,11.289920422745048,0.008070718263235662,9.789920422745048,0.8403454497257782,Load Case 2,5.0,0.6662700711649846,0.8518638277736218,0.6828641901028414,0.8779714193812964,1.0404874127929769,1.2054453634344553,0.11907879636880783,0.3497547323925632,0.5579876727304751,0.1155970186613908,,112.81401670820208,4.0,21.096669274315126,4.0,0.00363007653533874,3.85,0.0014901322190252395,210.80750890016665,5.0,11.289920422745048,5.0,0.008070718263235662,4.25,0.0034251971254263547
44,True,1095.648843944234,0.0,0.08480046247822266,11.053128786449735,0.006435534293438762,9.553128786449735,0.8336163116415664,Load Case 2,5.0,0.820262971898418,1.092374841219434,0.6622723053023427,1.0832647056777833,1.1203224747326344,0.5934728582860936,0.08767702229298954,0.39172821479791986,0.5739623308982674,0.2907135856186094,,110.19632344126863,4.0,21.597816748110198,4.0,0.003917983651782153,4.34,0.0019120856948252885,215.32364690418632,5.0,11.053128786449735,5.0,0.006435534293438762,4.6000000000000005,0.003308757799978801
45,True,800.6387290300811,0.0,0.07331226638709525,9.666019464888477,0.008099474695781896,8.166019464888477,0.7178599048884549,Load Case 1,0.0,1.0060756612033768,1.1190708041382842,1.5636597878462948,0.8404958890946457,0.7480746385186972,0.8079920206883641,0.07028833783075654,0.8212647714824575,0.4668463160163951,0.7030755021877876,,246.22338167694346,0.0,9.666019464888477,0.0,0.008099474695781896,3.95,0.003045442677597679,238.9416674233684,0.0,9.960590070642644,0.0,0.006091052247375538,4.05,0.002311403344007123
