evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,uniformity_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
1452,False,25.866113714869858,25.718696797602444,0.03022363886662119,1.2732018659794466,0.14500521628581886,0.0,0.19532213066799045,0.296271480868659,0.27615891986696467,0.014680326805687068,0.0,Load Case 2,5.5,0.6038552148834434,0.42173776329948937,0.25174105848892636,0.7,0.4960149082688072,0.5767159058155154,0.051166111153737495,0.0,0.574884035616834,0.3000601815903509,Minimum factor of safety 1.273 is below the target 1.500.,999.0420260785759,4.5,2.3822821641867646,4.5,0.06076533407258085,4.6575,0.02358363077996329,1869.3029468419115,5.5,1.2732018659794466,5.5,0.14500521628581886,5.13,0.06999259736787565
1453,True,0.22409045157636312,0.0,0.033646150282279595,1.7975103978672693,0.07072763908399396,0.2975103978672693,0.31445675426216785,0.40829256567250943,0.1195294548291094,0.030365634154988632,0.0,Load Case 2,8.5,0.3718083531912173,0.6193475311384489,0.2,0.5648976866722122,0.4966569461446255,0.581328661599972,0.05893929954772145,0.12589980253101185,0.4342615749341995,0.5857510099300833,,642.8184872488458,4.5,3.702444853734678,4.5,0.04627097728189202,4.545,0.018051624318094955,1324.0535369496886,8.5,1.7975103978672693,8.5,0.07072763908399396,5.141249999999999,0.03825672818888343
1454,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4937250393576952,0.6673255801252332,0.34321124426365873,0.6877356603454501,0.3620068448197781,0.5439898115803624,0.057411627606847766,0.2037664778902108,0.18014998019675715,0.8343380192092726,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1455,True,0.18026159209053577,0.0,0.02932665826602127,1.6969972555115977,0.09218229983610852,0.19699725551159775,0.2502646257515541,0.3543600156370684,0.21972227837555958,0.016748184584775113,0.0,Load Case 2,5.5,0.5657365355160775,0.5371849608305106,0.2,0.7,0.5411781757148468,0.6092142758356776,0.052428432964983084,0.3706823372017223,0.7015710917545228,0.3813595983261554,,770.7503223521529,4.5,3.0879001032873874,4.5,0.04418190077388697,4.635,0.017539291810214516,1402.4772239731735,5.5,1.6969972555115977,5.5,0.09218229983610852,5.22,0.04932343399645159
1456,True,0.19908592918791992,0.0,0.03906792756575181,1.7884174747837582,0.09570259926076104,0.28841747478375823,0.2639238480449255,0.3950141939659372,0.35164690182590785,0.012092150661495873,0.0,Load Case 2,5.5,0.6770257290605289,0.4439817281329147,0.302746847852708,0.6856558603536271,0.616413414527859,0.43025263898900584,0.0636618985973298,0.09297254860357812,0.4498514133810852,0.5600241407640604,,577.9187651056538,4.5,4.118225854052159,4.5,0.035810260581410486,4.7924999999999995,0.015903037882686117,1330.785475738975,5.5,1.7884174747837582,5.5,0.09570259926076104,5.175,0.04740749325424612
1457,True,0.1592960301820693,0.0,0.033389886135839944,1.557110742104296,0.1202361979332923,0.05711074210429601,0.20973485218159219,0.32573440478413196,0.2560165899039005,0.0134039454898378,0.0,Load Case 2,5.5,0.4924779926348536,0.4738159949110804,0.2,0.609389893059021,0.49406478477833343,0.5226058371625821,0.05965647399229052,0.0,0.4149576372473196,0.4776996587520744,,796.734858118295,4.5,2.9871920071641074,4.5,0.05585376869630753,4.64625,0.022530174193870104,1528.471890691373,5.5,1.557110742104296,5.5,0.1202361979332923,5.20875,0.06371601178310733
1458,False,97.6687707180977,97.5515826374983,0.025560343327993142,1.0582951604578046,0.21127437957127648,0.0,0.15271289545235725,0.29421363485442714,0.16201495540415628,0.006130090428795303,0.0,Load Case 2,5.5,0.3975794546675576,0.3381057258036059,0.23063252833223083,0.7,0.6354925185292715,0.5722311950952816,0.050006142952846354,0.048205174016017205,0.6176851042026902,0.47387108829173086,Minimum factor of safety 1.058 is below the target 1.500.,845.1835368636803,4.5,2.8159564120613845,4.5,0.046317931937621445,4.64625,0.01868887196881381,2248.9000128947423,5.5,1.0582951604578046,5.5,0.21127437957127648,5.05125,0.09986765559594558
1459,False,57.68862337544447,57.54262021234912,0.0314716396138709,1.1607578439746937,0.2139836449756681,0.0,0.1908858724691348,0.3212500198060909,0.038073887004418334,0.0016818250993808665,0.0,Load Case 2,5.5,0.362539797344209,0.29237600814502285,0.2947774921098279,0.7,0.6591465170567237,0.6550251713958906,0.06392263038071488,0.27465930910646313,0.5051770440177581,0.5227564601517695,Minimum factor of safety 1.161 is below the target 1.500.,710.7185816973181,4.5,3.348723476901576,4.5,0.03661157039826447,4.5562499999999995,0.013935418231124335,2050.384593439704,5.5,1.1607578439746937,5.5,0.2139836449756681,4.859999999999999,0.09002046685168864
1460,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.2492042753487986,0.52665374745451,0.5283314072456615,0.6729877274416147,0.4937657735323853,0.6665293272977688,0.05107314207554996,0.22716685787142485,0.500247172123394,0.7925249622991535,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1461,True,0.19683938662920608,0.0,0.03721714272848023,1.8417389078454627,0.09064846019018752,0.3417389078454627,0.2621442237966961,0.38830084691145106,0.23712144122407258,0.004817021404471589,0.0,Load Case 2,5.5,0.5468500778019844,0.44249741059456565,0.3494476584244319,0.5495941533779396,0.5764974963870299,0.6245096043778592,0.06758066882456974,0.0,0.5790781282352399,0.7034938121596961,,640.171364653253,4.5,3.717754544190086,4.5,0.03773956892564165,4.5225,0.014248315716494908,1292.2570022610946,5.5,1.8417389078454627,5.5,0.09064846019018752,4.96125,0.04043333465006745
1462,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5947332938116507,0.4377539776441078,0.24169841485080798,0.554704257180049,0.6501130058673007,0.4623808812435787,0.05078716704775056,0.3039370411878587,0.39917689699238773,0.9,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1463,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4461047569165837,0.43837854130328313,0.28018077374188044,0.6840187883661362,0.7,0.5570061935721168,0.057000066798703654,0.23578510910266764,0.3435648129457978,0.7377400540946178,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1464,True,0.15060180127963624,0.0,0.027954451748550574,1.5088748071409908,0.11660324063638428,0.00887480714099076,0.20440962381174982,0.3211076296838241,0.29062952492325544,0.013599939163352547,0.0,Load Case 2,5.5,0.5824153780209412,0.5018793783122977,0.2,0.625997456602812,0.5381895941707086,0.6192801332311659,0.04360719469628121,0.09233449648022596,0.328841393190975,0.4576503318556294,,825.3913020203831,4.5,2.883480834089557,4.5,0.05218410266456909,4.601249999999999,0.020441177890920866,1577.33430814556,5.5,1.5088748071409908,5.5,0.11660324063638428,5.20875,0.061522225673197484
1465,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5807507205776892,0.4757611374536434,0.2,0.7,0.4278311096406252,0.5659266498447394,0.048651146183849275,0.0969413879218593,0.24432147595516843,0.8202971733039186,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1466,True,0.1933310704464335,0.0,0.03435260294752444,1.8380933982435295,0.09242807889754616,0.33809339824352946,0.26115387430031983,0.3565021324012605,0.18021065068411002,0.022995148469964716,0.0,Load Case 2,5.5,0.49215740861702817,0.5384214135752873,0.2,0.7,0.4661412949672682,0.7,0.0550058762377792,0.1542231801174762,0.2954864520601884,0.4719553629154565,,813.0854514286275,4.5,2.9271216153458823,4.5,0.05170043893706837,4.5562499999999995,0.019103831899284194,1294.8199489070105,5.5,1.8380933982435295,5.5,0.09242807889754616,5.1525,0.047916253406897154
1467,False,20.98621211699701,20.8418157362739,0.02982869767525141,1.2958343038790605,0.14667956605220622,0.0,0.19094613841309302,0.2779656576488657,0.21095451486902633,0.015102173603050469,0.0,Load Case 2,5.5,0.5264555564551526,0.43793438724264466,0.2528201505285394,0.6014023368590851,0.4237237237553462,0.6777786372515133,0.050162704932193936,0.0,0.30330944607310617,0.4142993737981001,Minimum factor of safety 1.296 is below the target 1.500.,1181.6988442134627,4.5,2.0140495284855127,4.5,0.07887632802855288,4.5112499999999995,0.02797942511835564,1836.6545729461752,5.5,1.2958343038790605,5.5,0.14667956605220622,5.02875,0.06824427693972124
1468,False,73.1951876370714,73.06722193224121,0.027555536560285483,1.1177246491539345,0.14805231539426777,0.0,0.16735028044983047,0.29581729439240345,0.30643115994344056,0.016747221641458986,0.0,Load Case 2,8.5,0.5555512179688531,0.43867328168737063,0.2,0.6559382096972952,0.4545459620304062,0.6282632985057872,0.05428993555591108,0.3136560672668534,0.5008348237511441,0.7050957800226061,Minimum factor of safety 1.118 is below the target 1.500.,1037.478195007537,4.5,2.2940241167986284,4.5,0.06766980462664897,4.601249999999999,0.025596752543194722,2129.3258601763405,8.5,1.1177246491539345,8.5,0.14805231539426777,5.175,0.07498237507356435
1469,False,7.675612853033613,7.498152268276542,0.03234248960291564,1.377540600456506,0.1544461489518102,0.0,0.24186349192359294,0.3241172521355367,0.08202324690361161,0.010718832187005343,0.0,Load Case 2,5.5,0.489958926606646,0.3411041780018742,0.4785351785510619,0.6265018708899883,0.5196972749416485,0.7,0.05623666565810375,0.0,0.5212243138147947,0.4782558123512588,Minimum factor of safety 1.378 is below the target 1.500.,1013.6376787732038,4.5,2.3479790164080048,4.5,0.055466253980093236,4.4775,0.019780887757690102,1727.7167723486966,5.5,1.377540600456506,5.5,0.1544461489518102,4.7025,0.05843326568559681
1470,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.36387817534719213,0.5008866511356677,0.2499815438014886,0.6653387520070858,0.41842993656929695,0.7,0.0589352752458009,0.21029712990442762,0.876318505061444,0.5123845790363143,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1471,False,122.02865145594407,121.91839954333939,0.028520957235194887,1.0062016615189164,0.23706181471144,0.0,0.13621825894914216,0.2916824756523979,0.3287407869877963,0.011436734350525453,0.0,Load Case 2,5.5,0.47531036356945966,0.31351744255393776,0.2,0.5685375265329846,0.5803264854523121,0.7,0.05940163422724123,0.09153284531204209,0.5636194441086684,0.5601867062094841,Minimum factor of safety 1.006 is below the target 1.500.,888.2148453138662,4.5,2.679531886408615,4.5,0.05013686355902428,4.5225,0.018619266501255175,2365.331017648351,5.5,1.0062016615189164,5.5,0.23706181471144,5.085,0.11234640966334836
1472,False,59.9110173430281,59.7195447064519,0.02926206904841338,1.1544003914746086,0.0904553398382118,0.0,0.27035094587964137,0.39213239716180937,0.08395722435578107,0.029927527338707766,0.0,Load Case 2,8.5,0.31407175363590306,0.5500669793425906,0.2,0.7,0.5552106765344397,0.6223528763906324,0.052446134075822555,0.35671678339775925,0.3150878373688874,0.7494113024950414,Minimum factor of safety 1.154 is below the target 1.500.,640.4276578447417,4.5,3.716266733403605,4.5,0.04104855430483348,4.59,0.016300100081606355,2061.676362531231,8.5,1.1544003914746086,8.5,0.0904553398382118,5.1075,0.0475912467600486
1473,True,0.22151540767240174,0.0,0.03684088102029676,2.0026023360366154,0.07872281575663037,0.5026023360366154,0.29937057414719287,0.42609823020312154,0.33205858433230184,0.012913345838481187,0.0,Load Case 2,8.5,0.5972084832529287,0.5231846945493281,0.22659861587072783,0.592685764186116,0.7,0.6449912957167119,0.04997311962218576,0.0,0.11456853499083924,0.5967723321197194,,484.318032821048,4.5,4.914126335823206,4.5,0.02741408233834095,4.5675,0.0111260307794809,1188.453622155609,8.5,2.0026023360366154,8.5,0.07872281575663037,5.20875,0.0416150190481425
1474,True,0.23445701693192547,0.0,0.03001121074707204,2.168830392246232,0.07219730930333847,0.6688303922462322,0.3258318738550141,0.42345600168012004,0.030340972815815426,0.018611846275210155,0.0,Load Case 2,5.5,0.3464453602646357,0.5767745534533006,0.278081625458361,0.6488483301558106,0.5825292216494,0.5006170839022887,0.0561990133359002,0.5226353324484703,0.5404450168779096,0.5576658477719865,,575.1663692419471,4.5,4.13793317425143,4.5,0.03771979969815846,4.635,0.015722056519625667,1097.3656623905301,5.5,2.168830392246232,5.5,0.07219730930333847,5.04,0.03627843935793724
1475,False,11.127418182468414,10.942424635968964,0.03426080887660786,1.3520647125532994,0.1153572229647469,0.0,0.2512212293714032,0.3798227454266,0.12974797543090053,0.013200487050939841,0.0,Load Case 2,8.5,0.38746951058703527,0.44539112119076085,0.2,0.6796967619804589,0.6338219225250492,0.6113386033094622,0.05940457326906829,0.32767363501474683,0.1918183215897288,0.6714881824695205,Minimum factor of safety 1.352 is below the target 1.500.,560.5829626294742,4.5,4.245580330940412,4.5,0.03337818292240419,4.6125,0.013554757994594595,1760.270775431674,8.5,1.3520647125532994,8.5,0.1153572229647469,5.1525,0.059978759937123836
1476,False,3.9825416119289185,3.781840071194185,0.035709376621071834,1.4130305792684097,0.07533466836081142,0.0,0.2749869401894363,0.407148122212076,0.33575917589051923,0.015157985627130364,0.0,Load Case 2,8.5,0.5413042561859096,0.5543886938634562,0.2284993791454861,0.7,0.5732556530103173,0.6599460990845682,0.05432974544985261,0.0,0.3156382821486001,0.7444097734057038,Minimum factor of safety 1.413 is below the target 1.500.,592.4882847716908,4.5,4.0169570625638755,4.5,0.03522763198547124,4.601249999999999,0.013890341931775642,1684.323067680697,8.5,1.4130305792684097,8.5,0.07533466836081142,5.175,0.03933494884047263
1477,True,0.18604860669539125,0.0,0.03392730548935395,1.6407382646244342,0.11122970911249919,0.14073826462443417,0.25287526003907895,0.34998579139388636,0.1295338395240754,0.012200718395889605,0.0,Load Case 2,5.5,0.49932028087238417,0.45891388040243164,0.2455436794049564,0.7,0.5033562758758666,0.7,0.057802758913331385,0.2551858740655406,0.42239079241874566,0.37222010789472626,,812.0776273340142,4.5,2.9307543021636357,4.5,0.0482129493890644,4.5562499999999995,0.017757987561522925,1450.5665232015438,5.5,1.6407382646244342,5.5,0.11122970911249919,5.0625,0.0533832843874679
1478,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5952304706651985,0.5635284170103925,0.2,0.7,0.574564646062656,0.4788472663343857,0.05737132432881411,0.003955503387446935,0.5573164192115474,0.7296125275960385,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1479,True,0.21144985903708433,0.0,0.03579718784522984,1.8559928270618304,0.10238461548150554,0.35599282706183044,0.28853008888910836,0.3801726291715845,0.06131112962046228,0.01693385072444192,0.0,Load Case 2,5.5,0.29364678098143154,0.4793000877599041,0.2619057539758538,0.6278388550625794,0.5185799854552071,0.6048703911701309,0.06599935611008967,0.0,0.46772062311181406,0.4176047465272571,,694.9704483008899,4.5,3.424606047377673,4.5,0.04565649619781545,4.5337499999999995,0.017287246439417907,1282.332542075451,5.5,1.8559928270618304,5.5,0.10238461548150554,4.9275,0.04821923992518958
1480,False,41.907711150264014,41.76572798506454,0.0300797805187966,1.2109819106524142,0.14891288395704774,0.0,0.1865056411344634,0.2880496562362388,0.20073701831845198,0.017304949599748466,0.0,Load Case 2,5.5,0.672477228114625,0.3787619797165017,0.4337542980700526,0.6522160117233248,0.42925395813082995,0.5563650976971029,0.05489228050821427,0.1637979508171802,0.5562855044314351,0.7140321086977535,Minimum factor of safety 1.211 is below the target 1.500.,1282.5340219665807,4.5,1.8557012595662872,4.5,0.08049524071186873,4.601249999999999,0.029455160911983646,1965.3472765070285,5.5,1.2109819106524142,5.5,0.14891288395704774,4.89375,0.060949952426602304
1481,True,0.3040181285274026,0.0,0.03968581592235123,2.4420121175521423,0.06210493016989632,0.9420121175521423,0.4109742933545833,0.46447748227821567,0.015091700203133253,0.00848391430253344,0.0,Load Case 2,5.5,0.40521947492873367,0.5644577568968274,0.37991840950691375,0.6479799929874306,0.5024664644302727,0.540731057257893,0.06937213129109333,0.35061402622383636,0.5134272384947725,0.4141369965899796,,625.7022668188146,4.5,3.8037260310728263,4.5,0.04135744005398101,4.578749999999999,0.01596423105560609,974.6061384763714,5.5,2.4420121175521423,5.5,0.06210493016989632,4.905,0.02813624873768621
1482,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.40505124050332153,0.3919238407984376,0.29063612716001785,0.7,0.5251824806319767,0.7,0.04,0.058970554617794685,0.2939010283463611,0.8154347952031509,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1483,True,0.2196734133218703,0.0,0.02768860781671491,1.7665637240282934,0.09008058969722112,0.2665637240282934,0.3176061352096646,0.3843306950846139,0.03948081694136892,0.007018719034104908,0.0,Load Case 2,5.5,0.4211695664979221,0.5468940746621159,0.36587877731006296,0.6835630284394948,0.5592697307461626,0.5048394408924485,0.04,0.2476745592179428,0.16385375218229642,0.3371009366631429,,770.6052282662729,4.5,3.0884815112850768,4.5,0.05016939440772254,4.635,0.020291491177016938,1347.2483146958823,5.5,1.7665637240282934,5.5,0.09008058969722112,4.95,0.04163696746867688
1484,True,0.19196156755687277,0.0,0.035995773022055685,1.7497930899206406,0.11378061754887786,0.24979308992064064,0.2578631046322918,0.38449515163902587,0.07888579328045167,0.00321556907729948,0.0,Load Case 2,5.5,0.43746702716130176,0.3987440784678061,0.2988359236801097,0.49641657322396965,0.6119457264260211,0.6106132166443071,0.07332110123386301,0.40364106838208913,0.43736169393176016,0.6612165937127377,,578.2219875498079,4.5,4.116066236230748,4.5,0.035912377041696586,4.46625,0.014045620792106462,1360.1608177044186,5.5,1.7497930899206406,5.5,0.11378061754887786,4.95,0.05146806834005106
1485,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.36236475838088067,0.4355028101898404,0.2555450373687317,0.6337027327833364,0.6566286618726239,0.7,0.06496281239992403,0.0,0.7630893472127658,0.4168404079855247,Web openings are too large; keep a remaining ligament larger than 0.065 in.,,,,,,,,,,,,,,
1486,True,0.27401371186862933,0.0,0.035114718114977024,2.273712533252551,0.07864263870511871,0.7737125332525512,0.3782106201190178,0.46620162928571784,0.092110863566472,0.008146521849528368,0.0,Load Case 2,5.5,0.3193028814889082,0.4796729336707238,0.4500572367065418,0.6641810613765334,0.7,0.4552227040016745,0.05497751689287966,0.30317187445641725,0.21864161864750378,0.5738449812036347,,483.0371128722362,4.5,4.927157637739343,4.5,0.0288710711173878,4.62375,0.012180619148130649,1046.7462201984717,5.5,2.273712533252551,5.5,0.07864263870511871,4.7475,0.03359329415954817
1487,False,140.9129422625693,140.79113344006126,0.025281059000929515,0.9693567423587458,0.2147897405955091,0.0,0.1608796058451783,0.27613105820872863,0.3049562523990509,0.01675073098878598,0.0,Load Case 2,5.5,0.6400753820610827,0.3518295145023811,0.2822678535504757,0.7,0.5250515379249758,0.6128446820431561,0.04,0.0,0.3861336378681929,0.33820871632524585,Minimum factor of safety 0.969 is below the target 1.500.,1202.6497416025227,4.5,1.978963548296835,4.5,0.06899114614158033,4.62375,0.02625509490077043,2455.2364428896644,5.5,0.9693567423587458,5.5,0.2147897405955091,5.05125,0.09695545595646334
1488,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.317864282822896,0.555880536134739,0.22273463087607798,0.7,0.5073491746100753,0.566453464572881,0.06246640727582509,0.2358270068781937,0.32473509620275376,0.9,Web openings are too large; keep a remaining ligament larger than 0.062 in.,,,,,,,,,,,,,,
1489,True,0.23266631523817105,0.0,0.03280176395160899,2.0501902765910143,0.08992469694905968,0.5501902765910143,0.32301727412909353,0.4290498707583112,0.08711422406981956,0.015673169814365357,0.0,Load Case 2,5.5,0.40308116600671395,0.5019628888441062,0.20534693760271555,0.7,0.7,0.6067749784755211,0.05314163289930472,0.45015751013031374,0.2903750089957807,0.4567546570611487,,482.6584360954708,4.5,4.931023311750903,4.5,0.027427266113860805,4.62375,0.011427579535395287,1160.8678604979934,5.5,2.0501902765910143,5.5,0.08992469694905968,5.175,0.04795092632097037
1490,False,0.9147750323111647,0.7471329460981028,0.028444841670461792,1.4613442644333832,0.13656266393745697,0.0,0.23199540757100026,0.3202698072666407,0.010411640417985039,0.007180615127961368,0.0,Load Case 2,5.5,0.3082341103416025,0.4221331084669826,0.3307053274569539,0.6768637518376107,0.5010748316083202,0.5917827922727382,0.0557363659437363,0.3177418873398414,0.5208000689383232,0.38833516673500457,Minimum factor of safety 1.461 is below the target 1.500.,913.3708490913235,4.5,2.6057323839136837,4.5,0.05770171437786728,4.545,0.021481067303869117,1628.6374524642306,5.5,1.4613442644333832,5.5,0.13656266393745697,4.8149999999999995,0.0586852770236257
1491,True,0.1601593341372538,0.0,0.03146074435969655,1.531322991071079,0.13669288963379966,0.031322991071079054,0.21446494530360746,0.3439793398265297,0.1149719104753401,0.009643825941310916,0.0,Load Case 2,5.5,0.25230098582375493,0.39421870875618464,0.2873595481579823,0.7,0.6374436974049288,0.595053779699647,0.06180613824909293,0.0,0.6008533329984547,0.5527151967026479,,642.4034678694126,4.5,3.7048367872195316,4.5,0.03609599131871122,4.578749999999999,0.014205193347286123,1554.2116286880253,5.5,1.531322991071079,5.5,0.13669288963379966,4.8374999999999995,0.06079379114931517
1492,True,0.2982021681415217,0.0,0.041809942087053464,2.54664432124765,0.05826130781030234,1.04664432124765,0.39080489891744863,0.46556958904002704,0.1254212517662213,0.013915466674006054,0.0,Load Case 2,5.5,0.5390077726860584,0.6102430989765198,0.2692638401336578,0.7,0.5352765036652612,0.5556587177670727,0.06135193618850218,0.244165614500467,0.2186341565998018,0.41625246243105046,,552.8745309965967,4.5,4.304774169484487,4.5,0.03603134442856834,4.6575,0.014602649074371973,934.5631740336602,5.5,2.54664432124765,5.5,0.05826130781030234,5.163749999999999,0.03023478475363722
1493,False,0.7386265439361456,0.5875273969378588,0.03297900610255405,1.4657209277564909,0.1335537622010624,0.0,0.1968669014928879,0.3351753730900661,0.30753225418005226,0.011798995462973368,0.0,Load Case 2,5.5,0.5545450317758378,0.41551250172619764,0.2,0.667063930883229,0.6025855373629256,0.5880606351781288,0.058947027872654364,0.12242222921533275,0.5451879960786269,0.44064218055085336,Minimum factor of safety 1.466 is below the target 1.500.,679.8733269653889,4.5,3.5006521150390144,4.5,0.039323487807653434,4.6575,0.015978512768451768,1623.7743181049836,5.5,1.4657209277564909,5.5,0.1335537622010624,5.22,0.06961102544593208
1494,True,0.16497914796548796,0.0,0.03471290330851815,1.5914354117526472,0.128104157969925,0.09143541175264724,0.2168317266108705,0.3440549772353045,0.16618144914898125,0.008356274346765906,0.0,Load Case 2,5.5,0.43608073279205434,0.4327505197953345,0.2255748870210098,0.4919473022844345,0.5422843102725563,0.5208091352654488,0.06436164548996877,0.13002277269929363,0.21338163787583872,0.5645168140361174,,693.9227980254393,4.5,3.429776347991883,4.5,0.04964669162082128,4.5562499999999995,0.0197616772252618,1495.505241635227,5.5,1.5914354117526472,5.5,0.128104157969925,5.1187499999999995,0.06447499597145001
1495,True,0.29242709603275246,0.0,0.03692649797009037,2.4956987140767866,0.06340435119872266,0.9956987140767866,0.39278713246396463,0.4595085311156595,0.027738313999902585,0.01946223610368732,0.0,Load Case 2,5.5,0.3419602160669946,0.5966620381434968,0.2999041952483171,0.619564450828148,0.5353978635312232,0.6336382542995505,0.05907738364730368,0.22222138187407553,0.2862735881049254,0.49384954021270167,,580.6343221710206,4.5,4.098965405801472,4.5,0.03812326033477428,4.5,0.014393774180497518,953.6407526180154,5.5,2.4956987140767866,5.5,0.06340435119872266,4.93875,0.030262872012191744
1496,False,50.617306744495686,50.46424750164882,0.026798261709044445,1.1823075465118857,0.16843543518240622,0.0,0.21043496856303395,0.2973793233168028,0.0770909165965826,0.006225800849250501,0.0,Load Case 2,5.5,0.4269893273911494,0.38288817776580364,0.2875100988406708,0.7,0.4942373466471435,0.5401282934439189,0.05665017284962868,0.3696085915280232,0.6440654624891251,0.4456882905734779,Minimum factor of safety 1.182 is below the target 1.500.,1039.1249651163143,4.5,2.2903886249461776,4.5,0.06455679948574398,4.635,0.024947789922575046,2013.0126099775123,5.5,1.1823075465118857,5.5,0.16843543518240622,4.98375,0.0759869392358724
1497,False,11.172036630471661,11.003164401112738,0.023881126536168976,1.3516546974042472,0.0889373210917054,0.0,0.2416518380379241,0.3603518687301056,0.06529877073344409,0.033908009483436787,0.0,Load Case 2,8.5,0.3371258279755631,0.6069134298427935,0.20008880252634337,0.6654444144993249,0.5396206558237411,0.6900498386197007,0.04,0.35460934726911797,0.34966181128425655,0.6628540544369135,Minimum factor of safety 1.352 is below the target 1.500.,759.8710103934701,4.5,3.1321105390869013,4.5,0.04832338395655988,4.5225,0.01841013949959274,1760.804741455502,8.5,1.3516546974042472,8.5,0.0889373210917054,5.085,0.0465068629130476
1498,True,0.2840378468777482,0.0,0.05010759115796155,2.3927711201770543,0.06797991721040966,0.8927711201770543,0.363315750432238,0.453685648609647,0.13697100325573663,0.018212754919020444,0.0,Load Case 2,8.5,0.4753917896439379,0.5352735681654466,0.2,0.7,0.5581573109595529,0.6938790711296755,0.08213214531357009,0.1519359774544214,0.4426885504500827,0.25268514924892743,,496.3762492117478,4.5,4.79474995787867,4.5,0.029126017743834498,4.5675,0.011163792316311674,994.6626235709041,8.5,2.3927711201770543,8.5,0.06797991721040966,5.1975,0.036429493876874844
1499,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.2537963037122813,0.5087842630415534,0.25379366902830824,0.5997017316632964,0.4921951888314663,0.5577060341397533,0.04,0.28723703019533087,0.27605642878176473,0.7700108226100639,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1500,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.46597666450932357,0.36674540804749556,0.2,0.7,0.41430223847821773,0.6639259403008476,0.060850952393282635,0.04042073634092622,0.6168887946766263,0.8682792905548822,Web openings are too large; keep a remaining ligament larger than 0.061 in.,,,,,,,,,,,,,,
1501,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.41910344851138387,0.4252859431237975,0.75,0.4508113362697149,0.43633422174055075,0.3033602580309573,0.05134894808507029,0.6922967901038451,0.03316622941557856,0.0,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1502,True,0.20021943379503718,0.0,0.024993270132288612,1.6988719191117219,0.09577900154344648,0.19887191911172186,0.29072527143087495,0.3486125493332165,0.3326408653146796,0.017043808160869624,0.0,Load Case 2,5.5,0.43038162084926307,0.4982538726100722,0.7040376908906222,0.49757492617763405,0.5256574203359936,0.22,0.04,0.5786422099854922,0.31687573156192844,0.0,,915.3728334723162,4.5,2.6000334650219648,4.5,0.07449070962031326,4.7025,0.03338198478563393,1400.9296246678884,5.5,1.6988719191117219,5.5,0.09577900154344648,4.635,0.03752205794343979
