evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
243,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.1474074476990472,0.5187597801770415,0.46838620757382954,1.0234776158077847,0.5055297125461206,1.7765139816705688,0.14224626570814644,0.7388563839511003,0.5090297962226286,0.6361985567223035,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
244,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.0493936021324544,0.6081899666894144,0.8444573060011525,1.31441493172923,0.35,1.5896569524365052,0.06696832917868006,0.8184976763559854,0.7559828449633428,0.6270051233937277,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
245,False,13.573201718030683,13.483327091833218,0.032283164957395395,1.335784732184652,0.05611874157381844,0.0,0.47992884366725846,Load Case 1,4.0,0.9882364065415044,0.35,0.5141859135182872,1.3193124914913483,0.35,1.7049855139368695,0.06,0.8992437723789961,0.526108092346003,0.9,Minimum factor of safety 1.336 is below the target 1.500.,1781.7242124841123,4.0,1.335784732184652,4.0,0.05611874157381844,3.98,0.01658877786040773,668.1465796815421,4.0,3.5620926191590723,4.0,0.03334813071740503,4.01,0.010590862466093587
246,True,0.1012008777527818,0.0,0.051094346378445336,1.5998841270668087,0.04291566366258763,0.09988412706680871,0.41589162164615423,Load Case 1,4.0,1.049653569939672,0.3645652009376611,0.4431371906527857,1.6058077571712415,0.35940891786069074,1.6263700302580661,0.07685379600097937,0.7400272621338457,0.5707581413883674,0.3660621209838751,,1487.6077334196934,4.0,1.5998841270668087,4.0,0.04291566366258763,4.0200000000000005,0.012631806111401689,551.4972874378944,4.0,4.315524399144063,4.0,0.026564573355517023,4.08,0.0088464501058233
247,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.1596235090880618,0.35,0.6636352086554648,1.2236385174490652,0.7532286844583869,1.6239892259813824,0.08998452248955166,0.7362252878991601,0.7738939355548586,0.37491925832074546,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
248,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9116624647556607,0.4825094193806777,0.7252667266331556,1.1665210094462337,0.5047321498629663,1.9149920255900859,0.07195050438992062,0.9,0.41412062976544695,0.5855807196848928,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
249,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.2423692878948565,0.35,0.7633174615757952,1.5221794166453873,0.35,1.966437172283455,0.06475987470094094,0.7736788147019216,0.9,0.2773790458696596,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
250,True,1.5375907642762243,0.0,0.06604150637235795,9.822206598804035,0.004072609332920243,8.322206598804035,0.7197233703359831,Load Case 2,0.0,1.3485856721851093,0.7447756483034769,0.7285761612481179,1.9223263600163587,1.043758236010312,1.7604137629842138,0.06,0.9,0.27641758561989554,0.5178788240401309,,200.21008750060173,0.0,11.887512910621185,0.0,0.004072609332920243,4.07,0.0014150937279673245,242.3080777276454,0.0,9.822206598804035,0.0,0.0035148422904381317,4.0,0.0012730837136910866
251,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.1249511024685606,0.8585083341751398,0.5131293098602152,2.2,0.8996609784821519,2.169857495637597,0.1122517671677234,0.9,0.5695570848652627,0.7566874539717929,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
252,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.1943111729446136,0.35,0.35,1.7690450392682422,0.5635653641100071,2.1021909927133735,0.11553317493083773,0.8837150256332014,0.37912532553149414,0.7338003202099983,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
