evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
762,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.984600908404215,0.5263425986808168,0.4,0.45,0.49526657075329195,0.8383027542451175,0.08460553299580406,0.5758108017339737,0.06025382184670336,0.30890608867059244,Web openings are too large; keep a remaining ligament larger than 0.085 in.,,,,,,,,,,,,,,
763,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7701399666605407,0.4,0.4,0.6040405968256087,0.8007158657675013,0.7864260582768754,0.11238183072658794,0.42430323676969267,0.2837083109214982,0.27234863388107544,Web openings are too large; keep a remaining ligament larger than 0.112 in.,,,,,,,,,,,,,,
764,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8263034772710313,0.781374710386723,0.4894197383969424,0.4683035915175754,0.45,0.7337291810586589,0.07,0.6418110363276361,0.29370126003950164,0.55641405904795,Web openings are too large; keep a remaining ligament larger than 0.070 in.,,,,,,,,,,,,,,
765,False,21.494218015644904,0.0,0.05315954787256111,2.7929785502393694,0.05497297491115787,1.2929785502393694,0.45327670858591523,0.02305795473860332,Load Case 2,5.0,1.0975609957575703,0.4,0.5389378534960387,0.7732126506329062,0.8161276058386114,0.7694807050430065,0.07,0.4138135851017441,0.3166879607788386,0.22587414869881908,Durability check failed: width ratio 2.744 exceeds 2.000.,367.01132379730046,4.0,6.484813534839238,4.0,0.01424354112483079,4.11,0.005459515825068789,852.1368700794443,5.0,2.7929785502393694,5.0,0.05497297491115787,4.44,0.022484899423645677
766,True,73.87682752994039,0.0,0.05326848295597208,3.9757448469401644,0.035224746092798874,2.4757448469401644,0.5436169623501655,0.0,Load Case 2,5.0,0.6756965662319177,0.5479243867837353,0.7205853059710353,0.6420331782701625,0.6229065542124623,0.7181165520869248,0.07737204800865052,0.557845612083715,0.16876272981164742,0.41673044920907754,,412.51310621463296,4.0,5.7695136570077175,4.0,0.021076896333522416,3.95,0.0078585464950976,598.6299653589966,5.0,3.9757448469401644,5.0,0.035224746092798874,4.18,0.013448894437269321
767,True,220.46785212068934,0.0,0.07381043930662912,5.782572287194638,0.022053169445517808,4.282572287194638,0.6178738816251671,0.0,Load Case 2,5.0,0.7931658863653492,0.6569085755982437,0.4,0.6999553775706181,0.9932323057842177,0.5661992111675621,0.09417268986331091,0.4177758505199664,0.18869010365594316,0.26697198163328584,,153.5771509403551,4.05,15.497096966750757,4.05,0.007465204183173588,4.25,0.0035370373801076743,411.58153876786815,5.0,5.782572287194638,5.0,0.022053169445517808,4.73,0.011738584889785242
768,True,155.96592216891008,0.0,0.056808990052526036,5.100923593171815,0.019637856112801076,3.6009235931718147,0.6186089850412191,0.0,Load Case 2,5.0,1.0129696292046837,0.7916266686059916,0.5868016701644286,0.5461116311413858,0.6339807297465302,0.6280980610580025,0.07,0.360341360260462,0.20959809673183968,0.4063346430998992,,319.2005125439899,4.0,7.456128378465576,4.0,0.018365757658314736,4.03,0.0070986172399610525,466.5821701752031,5.0,5.100923593171815,5.0,0.019637856112801076,4.53,0.00912228273392407
769,False,26.838773345576687,0.0,0.046561316986067705,2.9692314611285857,0.04748429560530854,1.4692314611285857,0.4562997898804233,0.013207381944198798,Load Case 2,5.0,0.9705258092228444,0.538233853040991,0.4,0.45,0.6935972711546003,0.542889047902527,0.07004075786370004,0.5259935752130442,0.19260563452728813,0.3971546030782927,Durability check failed: minimum residual web ligament 0.0735 in is below 0.0900 in. | Durability check failed: width ratio 2.426 exceeds 2.000.,378.2671467925158,4.0,6.291849609941038,4.0,0.022550002745955956,4.09,0.009338183287063706,801.5542173648454,5.0,2.9692314611285857,5.0,0.04748429560530854,4.66,0.023124914201647084
770,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6282021932311337,0.4265505852687896,0.8986228116446084,0.7129345320566897,0.5846556600644822,0.45,0.11663449130186895,0.25280248315750264,0.21402758641024586,0.3069939556933393,Web openings are too large; keep a remaining ligament larger than 0.117 in.,,,,,,,,,,,,,,
771,False,121.21162537898375,0.0,0.07171222011888848,4.6732571679134525,0.03061020969053535,3.1732571679134525,0.5712944466645632,0.0003906658192663929,Load Case 2,5.0,0.9333926695929204,0.44514473216331807,0.8216040866327825,0.6004436167942482,0.8977187070072178,0.7522988377633086,0.09260851511611518,0.035336515205262264,0.32380499678175534,0.5178891137915387,Durability check failed: width ratio 2.097 exceeds 2.000.,243.47371976967742,4.0,9.775182316397208,4.0,0.009697379277952434,3.95,0.0038026939996081656,509.2807680991882,5.0,4.6732571679134525,5.0,0.03061020969053535,4.2,0.01128724656653951
772,False,13.203716822388147,0.0,0.06378699899571931,2.492007335944299,0.06854360152447395,0.9920073359442991,0.40288465829435555,0.022590896788751706,Load Case 2,5.0,1.0848146403604424,0.4,0.4,0.707110546781557,0.5485519384118175,1.2,0.08669817701985891,0.0953409198994758,0.07293695205502856,0.47903223304511033,Durability check failed: height ratio 2.188 exceeds 2.000. | Durability check failed: width ratio 2.712 exceeds 2.000.,613.0730533721357,4.0,3.8820822199068967,4.0,0.024511079137591513,3.94,0.008358068622830141,955.0533682912069,5.0,2.492007335944299,5.0,0.06854360152447395,4.44,0.027934402927171087
773,False,224.12876803937698,0.0,0.06796900149661121,5.817409006326691,0.01956313217068941,4.317409006326691,0.637597542872446,0.0012350786302848696,Load Case 2,5.0,0.9423746046790443,0.6592057534419923,0.6124403386068098,0.5051755490941356,0.7818782382974752,1.0973262602778466,0.08232640147459752,0.3329826742690286,0.32556947858885066,0.2948314327326329,Durability check failed: height ratio 2.172 exceeds 2.000.,245.82977466090992,4.0,9.681496081111002,4.0,0.010908620229787107,3.75,0.00464686601240859,409.11684177812566,5.0,5.817409006326691,5.0,0.01956313217068941,4.34,0.008124916240718344
774,True,36.345961431520735,0.0,0.05576796217110264,3.2332024656266323,0.057752678452689804,1.7332024656266323,0.48460805419756164,0.0,Load Case 2,4.0,0.47424153476789577,0.4,0.7792703777228541,0.5030177174272068,0.7237742731699609,0.8074125676032077,0.08852858875075652,0.048210166412391856,0.23457703654647205,0.561920490090879,,382.59099922912947,4.0,6.2207422673178066,4.0,0.019065140122347647,3.73,0.008216324406679465,736.1122680384719,4.0,3.2332024656266323,4.0,0.057752678452689804,3.92,0.02187343604773317
775,True,70.94115583614276,0.0,0.055329269471981746,3.9259151128432186,0.03878219659510748,2.4259151128432186,0.5301139000345374,0.0,Load Case 2,5.0,0.7021785061811824,0.4639371361793229,0.8096920201463254,0.6504899934143074,0.7729265085316455,0.7521029704812111,0.07595324940739938,0.05079242634659245,0.364785151850044,0.44550477377313213,,344.38626899894615,4.0,6.910844636512738,4.0,0.014930645653440591,3.93,0.0057424308707937875,606.2280848136731,5.0,3.9259151128432186,5.0,0.03878219659510748,4.12,0.014042101807010265
776,False,194.28025664494965,0.0,0.07281083079258051,5.517231941637339,0.023141045587768066,4.017231941637339,0.6160813583670801,0.0048315092007566824,Load Case 2,4.0,0.8956254728892856,0.5241522651555546,0.9092200134715864,0.5267689563460187,0.8009757964640594,1.2,0.09059933100605727,0.1845734753926424,0.2137804360934598,0.72,Durability check failed: minimum shell area ratio 0.198 is below 0.220. | Durability check failed: height ratio 2.278 exceeds 2.000.,261.257053856942,4.0,9.10980187851016,4.0,0.010515565774549332,3.7,0.0044653980394344355,431.37573790194716,4.0,5.517231941637339,4.0,0.023141045587768066,4.09,0.00813995823248509
777,True,45.22507222677492,0.0,0.07356122606359436,3.4343464371174823,0.04972473652464036,1.9343464371174823,0.5023146704842907,0.0,Load Case 2,5.0,0.7280727255180445,0.4,0.5109816760300294,0.7471059939732397,0.783513452277688,1.0485936115121364,0.10531479937408258,0.019035608440988103,0.14081130388318142,0.6620222218422924,,302.9329733912601,4.0,7.856523419542237,4.0,0.011589272350837194,3.92,0.004304396095731866,692.9993940848854,5.0,3.4343464371174823,5.0,0.04972473652464036,4.3,0.019342307197109387
778,True,18.694558793723726,0.0,0.05424672957260261,2.7390887976169767,0.06864694332583812,1.2390887976169767,0.432438967185006,0.0,Load Case 2,5.0,0.5281752675580169,0.4,0.4,0.6740727547465664,0.6929920214772144,1.2,0.09020060388978388,0.1752005965951505,0.3736679747829004,0.4632543341077016,,413.3574430046425,4.0,5.757728668679784,4.0,0.017285440719024946,3.81,0.006719155457230762,868.902096956701,5.0,2.7390887976169767,5.0,0.06864694332583812,4.26,0.027159239097013232
779,True,104.58194552095704,0.0,0.06218673297490797,4.447280064205221,0.035359287899859995,2.947280064205221,0.5644829312875221,0.0,Load Case 2,5.0,0.5129424031679113,0.5026624710159484,0.6857007691781684,0.858778256052696,0.7543898693341009,1.0700382844778116,0.0836148635495737,0.15712178968428803,0.3488085693886191,0.3500303527946716,,316.3641342613401,4.0,7.522976665976759,4.0,0.012208703236138242,3.89,0.004576545904259881,535.1585611070196,5.0,4.447280064205221,5.0,0.035359287899859995,4.0600000000000005,0.012890646226215718
780,False,56.42909585165205,0.0,0.09624120675165837,3.640368385752214,0.03376316443410409,2.140368385752214,0.5374805575787365,0.021799848907611257,Load Case 2,4.0,1.089329258467282,0.4,0.9119105192378,0.5653705719307794,0.7520081684490926,1.1098747980810837,0.11085504495652686,0.09308976676645485,0.07170323049378974,0.19842199870914545,Durability check failed: width ratio 2.723 exceeds 2.000.,316.9023358130885,4.0,7.5102002447963745,4.0,0.01168214020798007,3.8200000000000003,0.004532294694161065,653.7799881228826,4.0,3.640368385752214,4.0,0.03376316443410409,4.13,0.011445191149490885
781,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7978682561144722,0.4,0.49749373020082643,0.6682903477196381,0.6376544284458827,0.9816231363607889,0.1208984306160944,0.09097906949318262,0.4143850155416414,0.32292236864000856,Web openings are too large; keep a remaining ligament larger than 0.121 in.,,,,,,,,,,,,,,
782,True,65.70513912768916,0.0,0.060881201144709386,3.834059265269543,0.029136113110172758,2.334059265269543,0.5405321621145159,0.0,Load Case 2,4.0,1.0577248204521656,0.5554146818956589,0.9668034045978445,0.551480154268909,0.5304098313301358,0.9331483527347347,0.07575580092355205,0.17194930748704873,0.29289010082980915,0.4311756171093918,,535.0123290426894,4.0,4.448495615528322,4.0,0.02565468013791757,3.85,0.009482081929455361,620.7520112062432,4.0,3.834059265269543,4.0,0.029136113110172758,4.14,0.010285080117307388
783,False,320.0734899286598,0.0,0.06028750058865869,6.658887656932981,0.015712385470801338,5.158887656932981,0.6714418481945641,0.006160384434165185,Load Case 2,5.0,0.7259182930543363,0.8389347526842689,0.5125874407646464,0.45583889391502097,0.818578626980882,1.0869531633976357,0.07,0.0780208436820833,0.2611654508308705,0.43300389354987384,Durability check failed: height ratio 2.385 exceeds 2.000.,212.93710500094042,4.0,11.177009286331234,4.0,0.010594870572090444,3.64,0.004989361195143396,357.4170526096854,5.0,6.658887656932981,5.0,0.015712385470801338,4.37,0.007153499491054788
784,False,200.76255316786262,0.0,0.06367556250221987,5.5863561173432785,0.0176953404609479,4.0863561173432785,0.625808250497989,0.0001259533425078654,Load Case 2,5.0,1.0527756911856625,0.7736872863217308,0.5123044113837109,0.638587600826513,0.63271936979878,1.153338396360393,0.07763407098029951,0.14107720895488618,0.4217871385707648,0.5425829644487781,Durability check failed: width ratio 2.055 exceeds 2.000.,314.6467944894237,4.0,7.564037014462575,4.0,0.013859209376140833,3.86,0.005256673197397484,426.03800223388987,5.0,5.5863561173432785,5.0,0.0176953404609479,4.47,0.007929681357481816
785,True,39.42141175085804,0.0,0.06679780196085754,3.305211638152097,0.05341926948413106,1.8052116381520968,0.49829049331972164,0.0,Load Case 2,5.0,0.6601821782809446,0.4,0.48691716722575634,0.6003051705511137,0.8398645278315445,0.9990590754279725,0.0926089509086267,0.0,0.31034189889111047,0.10534732155114607,,292.3213630885352,4.0,8.141724487235546,4.0,0.012022741819490102,3.84,0.00488088124466033,720.0749182072434,5.0,3.305211638152097,5.0,0.05341926948413106,4.29,0.02107588710558439
786,True,16.27247332375036,0.0,0.05101214924259035,2.6549862602724232,0.06818665361590584,1.1549862602724232,0.42708407498167134,0.0,Load Case 2,5.0,0.6680372232406717,0.4,0.4,0.6909902710179886,0.7983951030985948,1.0634198913656314,0.07,0.12808027410293937,0.12140621127207732,0.4421770862450151,,374.342044850948,4.0,6.357821764177321,4.0,0.015056779899578824,3.89,0.005784561090456059,896.4264846160795,5.0,2.6549862602724232,5.0,0.06818665361590584,4.39,0.02831469381924523
787,True,52.57337354749803,0.0,0.0617830836644804,3.5867853993447776,0.04761297982166167,2.0867853993447776,0.5110216576220732,0.0,Load Case 2,5.0,0.6969277783533508,0.4,0.6574463560080617,0.45,0.8461418129612336,0.757116095257917,0.09400877668301423,0.0,0.3994944511495421,0.316204526397174,,290.3617555480713,4.0,8.196671753508445,4.0,0.013456124806386825,3.8000000000000003,0.005864745384724284,663.5468072427112,5.0,3.5867853993447776,5.0,0.04761297982166167,4.17,0.017661793521064895
788,False,19.590420779800766,0.0,0.05274711019749028,2.7646397789467967,0.06419430160263684,1.2646397789467967,0.45574508723714896,0.0023607176009893863,Load Case 2,5.0,0.6538429787869229,0.44113540619559366,0.4,0.45,0.6457576968235075,1.00711249946112,0.0780738073496433,0.0,0.1016191308033127,0.2760650777377019,Durability check failed: height ratio 2.238 exceeds 2.000.,458.46191491892887,4.0,5.191270905067135,4.0,0.023891140695741445,3.74,0.010052375555012557,860.8716470493212,5.0,2.7646397789467967,5.0,0.06419430160263684,4.3500000000000005,0.026602827101210313
789,False,187.01470303652616,0.0,0.06656436171861976,5.44300929871752,0.013904620615993003,3.94300929871752,0.6447477359604825,0.0011579369910663005,Load Case 2,8.0,0.8021243077620075,0.8571101894660234,0.452596319815848,0.45,0.9708164466046958,0.9750171565482338,0.07306250397508507,0.0059148310371206075,0.15251697376419238,0.5577392727514484,Durability check failed: height ratio 2.167 exceeds 2.000.,157.06187637738068,4.0,15.15326350922646,4.0,0.0075128629927254395,3.71,0.0036175636789850182,437.2581175932907,8.0,5.44300929871752,8.0,0.013904620615993003,4.54,0.0069388732545611065
790,False,94.70451747477334,0.0,0.07253690364102443,4.296149655959305,0.03340121471959165,2.7961496559593053,0.5724906787496737,0.010486008990027567,Load Case 2,4.0,0.7601852378593431,0.4,0.9825435112357099,0.45,0.9937479519128763,0.9752673002529775,0.09202282497736763,0.04216440306708001,0.3158756582076491,0.4627133599608803,Durability check failed: height ratio 2.208 exceeds 2.000. | Durability check failed: width ratio 2.456 exceeds 2.000.,221.07450877713507,4.0,10.76560121365813,4.0,0.008649350723343153,3.65,0.004037018075838073,553.9844257284282,4.0,4.296149655959305,4.0,0.03340121471959165,4.0,0.011532103746324546
791,True,26.88719443127537,0.0,0.06224375549467845,2.988446922894903,0.059603546738209875,1.4884469228949029,0.47851953695406063,0.0,Load Case 2,5.0,0.702173305678079,0.4,0.4719732286488205,0.5479716942242182,0.7479373602602688,0.9159110020034822,0.09101559396569453,0.1251208757838076,0.16035279518990936,0.2545242909087899,,354.90533584211005,4.0,6.706013575008104,4.0,0.01609988759866397,3.85,0.006436651597283711,796.4002913240629,5.0,2.988446922894903,5.0,0.059603546738209875,4.32,0.0238012438293439
792,True,19.83971927420502,0.0,0.051318206369452425,2.776757922679362,0.0645491815848053,1.2767579226793622,0.4541431006826528,0.0,Load Case 2,5.0,0.7189320110604255,0.4,0.5728664023664667,0.48167803138389664,0.6625797709983038,0.8769105805948328,0.07729802911250064,0.008081624262530729,0.19072521544899573,0.4145200833409648,,477.9102831067631,4.0,4.980014207956096,4.0,0.023478320727844674,3.81,0.00946837784448861,857.1146878023416,5.0,2.776757922679362,5.0,0.0645491815848053,4.22,0.024257473555738818
793,False,53.22713975807393,0.0,0.05381734745268467,3.599686018983418,0.0388432829925657,2.099686018983418,0.5117096114731252,0.0002658213022293064,Load Case 2,5.0,0.8319492378713568,0.5649327147269037,0.4,0.5829865153202247,0.6589296320009962,1.1131047241119627,0.07,0.0,0.15635736728677418,0.4412206599108513,Durability check failed: width ratio 2.080 exceeds 2.000.,393.3517784387184,4.0,6.050563720460688,4.0,0.01820366722264244,3.83,0.007104553651178066,661.1687762345817,5.0,3.599686018983418,5.0,0.0388432829925657,4.46,0.017230934865672398
794,True,73.61704763018194,0.0,0.06155294599115004,3.9712937346400827,0.03935078031652704,2.4712937346400827,0.5359640194697315,0.0,Load Case 2,4.0,0.48977706639007695,0.4915670485210504,0.9596918445561617,0.5929597813980866,0.641360988014869,0.8698261561765859,0.08412348466110997,0.1978888464828472,0.1657873842768517,0.2975175258881212,,408.75773844356246,4.0,5.822519737638212,4.0,0.019979430398355015,3.7600000000000002,0.00809500514703639,599.3009228303025,4.0,3.9712937346400827,4.0,0.03935078031652704,3.86,0.01539974055985851
795,True,138.440943808563,0.0,0.06581416827553753,4.892221976977127,0.028847930942869027,3.392221976977127,0.5781806944963468,0.0,Load Case 2,4.0,0.6586037902388475,0.5760179834744213,0.804020448588327,0.5859826271552419,0.586438393591768,0.8881549286106728,0.08966331559047358,0.07290858199791113,0.15398762330597715,0.4866473211590706,,399.9443299063961,4.0,5.950828207908388,4.0,0.02029295134722161,3.8200000000000003,0.00789329265928888,486.48651087385593,4.0,4.892221976977127,4.0,0.028847930942869027,4.07,0.01045384622033324
796,True,12.357808831318502,0.0,0.051558074809634355,2.5037027041329494,0.06760349478621071,1.0037027041329494,0.4344426742066606,0.0,Load Case 2,4.0,0.6285001420019123,0.4,0.6467100198977412,0.7283625189953198,0.6077873087060714,1.0124073732809995,0.07001833316224446,0.0,0.04737599782446075,0.44468524968650575,,581.1535811179155,4.0,4.0953029927507245,4.0,0.024865305908364804,3.89,0.00900778911749025,950.5920954877154,4.0,2.5037027041329494,4.0,0.06760349478621071,4.12,0.024049582969520866
797,True,71.90511874193582,0.0,0.057076681694609936,3.9422736927794317,0.03718428693510542,2.4422736927794317,0.5432651498628652,0.0,Load Case 2,5.0,0.6830018210838091,0.512421043744258,0.6204501348103396,0.6663014386417677,0.7428999121056559,0.946853531018143,0.07359793484083291,0.0,0.2511864161704551,0.3008053387359756,,343.0682898284867,4.0,6.937394304760302,4.0,0.014876129904918607,3.88,0.005770198763884977,603.7125236533292,5.0,3.9422736927794317,5.0,0.03718428693510542,4.22,0.014441883176727344
798,True,109.60922394378468,0.0,0.06288363832602206,4.51728553640474,0.028277193757277157,3.0172855364047404,0.5963924141835028,0.0,Load Case 2,5.0,0.9535222909895027,0.5252773207524811,0.6187919672668847,0.7780614326971926,0.9910741905855502,0.8248988182845645,0.07,0.033753142622143135,0.159367605528269,0.5162237320698675,,221.6914825323272,4.0,10.735640236665144,4.0,0.008280649411161817,4.05,0.003246489326068705,526.8650787778664,5.0,4.51728553640474,5.0,0.028277193757277157,4.41,0.011841344670265874
799,True,37.450544263043724,0.0,0.07519636348539004,3.258866164071948,0.043802282623494164,1.7588661640719478,0.5040514043046299,0.0,Load Case 2,4.0,0.7610406308571269,0.4,0.7440830326449636,0.8541100205048273,0.7027734956478316,1.0998683758267167,0.10465010084252266,0.0,0.4208357778561725,0.4526840555235248,,376.74926333718923,4.0,6.317198815249994,4.0,0.013265707528957497,3.93,0.004678085177403304,730.3153551498395,4.0,3.258866164071948,4.0,0.043802282623494164,4.13,0.015252998946187202
800,False,16.14432617189396,0.0,0.044603125768921885,2.6489923232217234,0.06212810752030643,1.1489923232217234,0.4148752596486495,0.0010017022086256046,Load Case 2,5.0,0.6959150483811075,0.4784734546736774,0.4488312354147481,0.5346209158908717,0.50665434676073,1.0918660226576404,0.07,0.0,0.222786588320685,0.5716874792538594,Durability check failed: height ratio 2.155 exceeds 2.000.,677.3247104469323,4.0,3.5138242607885344,4.0,0.03518499884231505,3.8000000000000003,0.013413064396080848,898.454849844724,5.0,2.6489923232217234,5.0,0.06212810752030643,4.28,0.024724917612961583
801,False,70.79709603592163,0.0,0.0852428063367221,3.922754667752602,0.03724894545791037,2.422754667752602,0.5475263312182767,2.4158051430299308e-05,Load Case 2,4.0,0.7941968811730046,0.4,0.8096315584145221,0.6415417648425916,0.8269292548344126,1.1551192764843254,0.10513135587588189,0.25476174524439477,0.04343623952877598,0.39197007069463247,Durability check failed: width ratio 2.024 exceeds 2.000.,275.3057186963938,4.0,8.644934842870649,4.0,0.010053250548690766,3.79,0.004005837172711151,606.7165044923734,4.0,3.922754667752602,4.0,0.03724894545791037,4.08,0.012754980872974053
802,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9428581925554603,0.4,0.5676085618352306,0.5460957195986226,0.7232347898034153,0.9209914194084303,0.14495193715902935,0.02853621959584864,0.31121748675140226,0.14226301887489723,Web openings are too large; keep a remaining ligament larger than 0.145 in.,,,,,,,,,,,,,,
803,False,103.57635002855172,0.0,0.055005126472291686,4.433155018607271,0.03220108806835884,2.9331550186072706,0.5611283358521729,7.519622370501589e-09,Load Case 2,5.0,0.7804256223254442,0.5194635929395779,0.8275773025849292,0.45,0.7706311464826642,0.9001911684197785,0.07,0.0,0.23517310068358876,0.46200606438448377,Durability check failed: height ratio 2.000 exceeds 2.000.,331.6257040314262,4.0,7.176765766547642,4.0,0.015708803864882263,3.72,0.006867613530408829,536.8636986548929,5.0,4.433155018607271,5.0,0.03220108806835884,4.11,0.01170766676606566
804,False,17.609801313053975,0.0,0.0577585865939756,2.662069869786926,0.05896884516168484,1.1620698697869258,0.44613365964934176,0.022481986188721877,Load Case 2,5.0,1.0938210798508032,0.4,0.46650728376038386,0.6228413787993556,0.6857432766028309,0.9934935046198915,0.08308015082347053,0.15499026207901573,0.4118985172624191,0.393959951593745,Durability check failed: width ratio 2.735 exceeds 2.000.,443.40829331675167,4.0,5.367513499121297,4.0,0.017853835261720914,3.96,0.006417689893154886,894.0411470832271,5.0,2.662069869786926,5.0,0.05896884516168484,4.44,0.02401688428527171
805,True,40.58082282572064,0.0,0.06763041410935791,3.3315835550339346,0.0517711836421077,1.8315835550339346,0.5136251655246624,0.0,Load Case 2,5.0,0.7583155231510306,0.4,0.47672688078858905,0.6066850057019969,0.877243831532323,1.0021168162007814,0.0872959680081335,0.0,0.12557452790953832,0.2870097935694105,,277.4926671039978,4.0,8.576803217319005,4.0,0.011070719334154277,3.87,0.0044448769410011845,714.3749993614547,5.0,3.3315835550339346,5.0,0.0517711836421077,4.3500000000000005,0.020879492532230315
806,False,49.7174583402646,0.0,0.0474477623304795,3.528072485481087,0.030006417778567884,2.028072485481087,0.5123747739645487,0.0011377422913324631,Load Case 2,8.0,0.47862941976559825,0.8353584632158243,0.4,0.9627683165818994,0.45,0.6488397182914464,0.07,0.4146345660735282,0.20824277340694375,0.647312725226299,Durability check failed: minimum residual web ligament 0.0897 in is below 0.0900 in. | Durability check failed: height ratio 2.139 exceeds 2.000. | Durability check failed: width ratio 2.088 exceeds 2.000.,503.65688894598014,4.0,4.7254391873418164,4.0,0.030006417778567884,4.17,0.01146414971401194,674.5893146454058,8.0,3.528072485481087,8.0,0.027100891635334773,4.5600000000000005,0.013594863295492143
807,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5199192416525911,0.7295633608044436,0.42155440766856583,0.5526496915634529,0.6267395596796078,0.4660425876677444,0.08532126965221737,0.3736884224197944,0.17333138858103997,0.72,Web openings are too large; keep a remaining ligament larger than 0.085 in.,,,,,,,,,,,,,,
808,False,46.59329132771228,0.0,0.052712079205305795,3.462014010711332,0.03334792837525822,1.9620140107113322,0.5158322555895855,0.0017735076396273662,Load Case 2,5.0,0.8491601774084262,0.6625901089999914,0.5192808492565164,0.9928399005201374,0.45,0.7204894763709061,0.07178438366438265,0.3250859995709824,0.21645058844222606,0.502445561297664,Durability check failed: height ratio 2.206 exceeds 2.000.,607.8049167698902,4.0,3.915730087621269,4.0,0.031442869970477225,4.14,0.011361334801637812,687.4611115484731,5.0,3.462014010711332,5.0,0.03334792837525822,4.49,0.014723586000658928
809,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7142893815786518,0.5931830278387905,0.8414731174365724,0.6925323928118493,0.45,0.6687826714494668,0.12719983763167528,0.22639085445252555,0.15617186492229718,0.3283862066012153,Web openings are too large; keep a remaining ligament larger than 0.127 in.,,,,,,,,,,,,,,
810,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.576611592864134,0.8362685800837196,0.4243139302534073,0.8990739045439698,0.45,0.6983782538869752,0.07814018950987704,0.0566092620756371,0.4723753024768338,0.3752631604545519,Web openings are too large; keep a remaining ligament larger than 0.078 in.,,,,,,,,,,,,,,
811,False,203.16700482128795,0.0,0.055988512841189574,5.604842612644582,0.02283909174697093,4.104842612644582,0.6182653677827569,0.012101782591236426,Load Case 1,4.0,0.6246722119109002,1.0155709747399866,0.4,0.8132562267646187,0.45782700907749696,0.8979590071230736,0.07,0.2688472323140569,0.35147527174922033,0.3490828702011243,Durability check failed: width ratio 2.539 exceeds 2.000.,424.6327978292728,4.0,5.604842612644582,4.0,0.02283909174697093,3.99,0.0079228064742649,409.22114420111336,5.0,5.815926263160878,5.0,0.016345218450493894,4.54,0.008284154894397378
812,True,108.78299861273584,0.0,0.057823936054632756,4.505962884032449,0.02513414156137001,3.0059628840324493,0.5908407090260896,0.0,Load Case 2,5.0,0.7667497788495319,0.6433869572526135,0.5588115185409003,0.9402945773151508,0.7673516800062853,0.6806130023600332,0.07616271892555267,0.1620012389062903,0.4389540125976789,0.4844154635815189,,277.90371553922176,4.0,8.564117235287918,4.0,0.012153968304001448,4.18,0.004941365925471147,528.1889933967021,5.0,4.505962884032449,5.0,0.02513414156137001,4.48,0.011253334995701969
813,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5195226299915515,0.4,0.4,0.9980598414536007,0.45,0.6459287444759908,0.08900497603903906,0.04948686301799096,0.2776046697376849,0.6271217502583273,Web openings are too large; keep a remaining ligament larger than 0.089 in.,,,,,,,,,,,,,,
814,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6721814586937966,0.6026612692562537,0.4,1.0331504659076125,0.45,0.6138883480137696,0.07,0.41446323319794565,0.20807306998649694,0.7120985016778167,Web openings are too large; keep a remaining ligament larger than 0.070 in.,,,,,,,,,,,,,,
815,True,5.243691231825064,0.0,0.04598335649751461,2.1478768166918463,0.0834676159334692,0.6478768166918463,0.3215508800928557,0.0,Load Case 2,5.0,0.5243345706185825,0.4260381291997115,0.4,0.8983425860959154,0.4840427949546761,0.8774061204844943,0.08120953651414244,0.11088535344538186,0.261014486980716,0.72,,744.6749214400558,4.0,3.1960254487925353,4.0,0.035321446533399165,4.03,0.011969905348056809,1108.0709943439258,5.0,2.1478768166918463,5.0,0.0834676159334692,4.34,0.034011482970447426
