evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,uniformity_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
114,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.17262429157069487,0.7701016360169806,0.17262429157069487,1.2772444390294533,1.5054375437129566,1.2772444390294533,0.18920007987021703,0.0,0.0,0.0,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
115,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7563753258558938,0.6512848157683993,0.7563753258558938,2.0288179389744383,0.5574379180375583,2.0288179389744383,0.18291471758712677,0.0,0.0,0.0,Web openings are too large; keep a remaining ligament larger than 0.183 in.,,,,,,,,,,,,,,
116,True,2238.592416226873,0.0,0.17222517700966034,15.153791517663484,0.0061730123768302175,13.653791517663484,0.8748863906995665,0.9076631319640497,8.590824576621306e-07,0.030693802603013957,0.0,Load Case 2,5.5,0.4875036836087472,1.0058029394089945,0.4875036836087472,1.4227075697110618,0.974600545056472,1.4227075697110618,0.12549175550560415,0.0,0.0,0.0,,93.73088647006196,4.5,25.39184349611568,4.5,0.0029160366013276018,4.5,0.0010530987152024616,157.05640381985174,5.5,15.153791517663484,5.5,0.0061730123768302175,4.882499999999999,0.0028912419238204513
117,True,3338.3043589926638,0.0,0.3228712975596997,18.17493615161,0.005701991063502687,16.67493615161,0.8854591331595326,0.9318124904765248,1.4728975325905073e-07,0.00526245481054641,0.0,Load Case 2,5.5,0.5221453939204267,0.7233181068401434,0.5221453939204267,2.109019061213009,2.011227737662928,2.109019061213009,0.17016037913226942,0.0,0.0,0.0,,30.41669680661363,4.5,78.24649780782595,4.5,0.000529940506526673,4.5,0.00019942734622930514,130.94956593776925,5.5,18.17493615161,5.5,0.005701991063502687,4.8374999999999995,0.002534462582890617
118,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,1.112698752789721,1.0472020906020625,1.112698752789721,0.5636942823800538,2.1176625854803324,0.5636942823800538,0.14884706077873583,0.0,0.0,0.0,Web openings are too large; keep a remaining ligament larger than 0.149 in.,,,,,,,,,,,,,,
119,False,589.5973362555557,0.0,0.08253062209486138,8.49410870142735,0.008966637508107172,6.994108701427351,0.8405062261328117,0.8562583615388507,7.471983529368409e-07,0.026696341597699853,0.02532981428999077,Load Case 1,4.5,1.5642867926297812,1.3179363821571548,1.5642867926297812,1.4325141945425637,0.677052696585607,1.4325141945425637,0.042253531224916624,0.0,0.0,0.0,Durability check failed: minimum shell area ratio 0.110 is below 0.180.,280.1942009053951,4.5,8.49410870142735,4.5,0.008966637508107172,4.5,0.002966982110114811,234.54289083009274,5.5,10.147397738540352,5.5,0.005684762212729245,4.71375,0.0021790709468587207
120,False,253.97484095319172,0.0,0.058927025305259895,5.989342102629812,0.02746351769847935,4.489342102629812,0.7096657922970262,0.7538702644284664,2.972134971055002e-06,0.10619018383792522,0.21967085978324252,Load Case 1,4.5,0.29813528127624406,1.5339552957878502,0.29813528127624406,0.744724789385459,0.4134134459311868,0.744724789385459,0.052319839034702796,0.0,0.0,0.0,Durability check failed: width ratio 5.145 exceeds 2.400. | Durability check failed: max profile slope 0.275 in/in exceeds 0.250 in/in.,397.37252593318806,4.5,5.989342102629812,4.5,0.02746351769847935,4.5,0.009974810102576562,303.74845531422324,5.5,7.835430792686421,5.5,0.00987610307036907,5.0175,0.005502387493679131
121,False,386.9591949496336,0.0,0.07177242930313397,7.063734734730894,0.008454984512434212,5.563734734730894,0.7725485307812158,0.8272872267471997,3.4123694213909714e-06,0.12191913883769383,0.28479620668251915,Load Case 2,8.5,0.25397922456013095,1.401769639330322,0.25397922456013095,1.7622014361976759,0.8125825733900931,1.7622014361976759,0.04369493636027106,0.0,0.0,0.0,Durability check failed: minimum shell area ratio 0.155 is below 0.180. | Durability check failed: width ratio 5.519 exceeds 2.400. | Durability check failed: max profile slope 0.255 in/in exceeds 0.250 in/in.,206.0371352736953,4.5,11.551315721986034,4.5,0.0062959420391101705,4.5,0.002186076587673191,336.93224468042973,8.5,7.063734734730894,8.5,0.008454984512434212,4.95,0.004466342584671633
122,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,1.4365946744747713,0.1991426210169138,1.4365946744747713,0.805510688724339,0.16970520092952168,0.805510688724339,0.1068187411151463,0.0,0.0,0.0,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
123,True,652.3075270584098,0.0,0.12625663778592647,8.865046161659684,0.01307212713552301,7.365046161659684,0.8113641309811336,0.8763081894517553,3.7938072085728094e-08,0.0013554737212388118,0.0,Load Case 2,5.5,0.6443559668405575,0.6330800522488726,0.6443559668405575,1.917203104876452,1.6251867183681243,1.917203104876452,0.06858327638103275,0.0,0.0,0.0,,92.45780626281659,4.5,25.741471663676663,4.5,0.0017973679823090503,4.5,0.0006529013725981439,268.47011922997416,5.5,8.865046161659684,5.5,0.01307212713552301,4.77,0.0053235236640428426
124,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,1.1090019445473265,0.563777580688999,1.1090019445473265,0.8534017858926848,0.5669220940216616,0.8534017858926848,0.1814844060801686,0.0,0.0,0.0,Web openings are too large; keep a remaining ligament larger than 0.181 in.,,,,,,,,,,,,,,
125,True,27301.212213689636,0.0,0.31366472227021247,49.19652253536433,0.0011323261483037399,47.69652253536433,0.9560304237681349,0.9669981360113139,8.921306468878962e-07,0.03187456771750911,0.0,Load Case 2,5.5,0.8572809944440262,1.5504851158301065,0.8572809944440262,1.1509683068278338,2.0465566440086684,1.1509683068278338,0.15540348568627158,0.0,0.0,0.0,,19.7431098689386,4.5,120.54838451486316,4.5,0.0004691841833679543,4.5,0.00020541850075673137,48.37740306317719,5.5,49.19652253536433,5.5,0.0011323261483037399,4.93875,0.0005603746264275552
126,False,206.03106601843706,205.23873917717947,0.11409572308508634,0.8593148367923923,0.15467010270687176,0.0,0.13702963181878192,0.5366447585148342,1.686735433967467e-07,0.006026467423696903,0.0,Load Case 2,8.5,0.17792426676658496,0.25311567217675285,0.17792426676658496,1.6172069254667825,1.6482882799977387,1.6172069254667825,0.08381254084959627,0.0,0.0,0.0,Minimum factor of safety 0.859 is below the target 1.500.,116.84715438581412,4.5,20.368489181529824,4.5,0.002608551357556088,4.5,0.0009907143072618062,2769.6484432689954,8.5,0.8593148367923923,8.5,0.15467010270687176,4.859999999999999,0.07007047769580453
127,False,47.01370618406533,0.0,0.10890241579266766,3.405275554913765,0.030724638266366712,1.9052755549137652,0.37007503613514786,0.8245537303479498,1.7886126582257623e-06,0.06390460353972931,0.04523842501995735,Load Case 2,4.5,1.3977335238428723,0.38290125463339564,1.3977335238428723,0.8122686418804328,0.8199119155157033,0.8122686418804328,0.08783137203924168,0.0,0.0,0.0,Durability check failed: width ratio 3.650 exceeds 2.400.,318.39589446449435,4.5,7.474970756149005,4.5,0.010300606514032532,4.5,0.0035749709455811904,698.9155390275812,4.5,3.405275554913765,4.5,0.030724638266366712,4.59,0.009987520114305716
128,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6211006852716868,0.33162489487299723,0.6211006852716868,1.2116523538909854,0.20955586160479478,1.2116523538909854,0.08708330777129376,0.0,0.0,0.0,Web openings are too large; keep a remaining ligament larger than 0.087 in.,,,,,,,,,,,,,,
129,True,14694.6035813626,0.0,0.2855241605475533,36.49158244288895,0.0015835732365335425,34.99158244288895,0.9500194102548863,0.9587083829662347,1.8543726798699602e-07,0.006625411621515497,0.0,Load Case 2,5.5,1.0377796221894253,1.4384690920001126,1.0377796221894253,1.426812677770232,1.2010390575568355,1.426812677770232,0.15758510065015804,0.0,0.0,0.0,,44.876721000649056,4.5,53.034177785974556,4.5,0.0012013312853933413,4.5,0.00044447512608047365,65.22052047824488,5.5,36.49158244288895,5.5,0.0015835732365335425,4.82625,0.0006942122389562828
130,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,1.560303581358703,0.6189844574924203,1.560303581358703,0.26866667097131114,1.5345364338519942,0.26866667097131114,0.13639815326616228,0.0,0.0,0.0,Wall thickness is too large for at least one tube height.,,,,,,,,,,,,,,
131,True,842.2986804522347,0.0,0.132781155955101,9.871008548364117,0.010602426823114245,8.371008548364117,0.8561769683418039,0.8887047106439941,7.946205123690728e-07,0.028390668361841648,0.0,Load Case 2,4.5,1.2935249992177194,0.6082202839542364,1.2935249992177194,0.9526925639569297,1.211229527191657,0.9526925639569297,0.08831304974739212,0.0,0.0,0.0,,122.86283067523247,4.5,19.371196210602825,4.5,0.003474372731256515,4.5,0.0012987397870140264,241.11011436561142,4.5,9.871008548364117,4.5,0.010602426823114245,4.66875,0.003840099914612312
132,False,4.768980403454846,0.0,0.1007274889271873,1.710619842938893,0.05422709461134384,0.21061984293889302,0.22341834894952556,0.24703796366731712,3.430234469952101e-06,0.12255743178517259,0.075672483040285,Load Case 2,4.5,1.2764069737511134,0.3521895780152754,1.2764069737511134,1.7143402202888918,0.49979481128550873,1.7143402202888918,0.06979249311824437,0.0,0.0,0.0,Durability check failed: height ratio 3.430 exceeds 2.400. | Durability check failed: width ratio 3.624 exceeds 2.400. | Durability check failed: max profile slope 0.270 in/in exceeds 0.250 in/in. | Durability check failed: stress concentration factor 10.574 exceeds 10.000.,885.3371735472494,4.5,2.6882413515566475,4.5,0.022499762094361674,4.5,0.006672188341718911,1391.308542236417,4.5,1.710619842938893,4.5,0.05422709461134384,4.5675,0.01679395122074918
133,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,1.5371410665704537,0.9540166591841563,1.5371410665704537,2.0718311057227172,0.22085680525624174,2.0718311057227172,0.153217595955305,0.0,0.0,0.0,Wall thickness is too large for at least one tube height.,,,,,,,,,,,,,,
134,False,21348.739832609623,0.0,0.30741307259878453,43.675938092744495,0.0012711650329913916,42.175938092744495,0.9581641467247297,0.9667724137033871,1.4348645102405237e-06,0.05126568194540894,0.026314071354066146,Load Case 2,5.5,1.478534885093972,1.244514468427435,1.478534885093972,0.727986881742588,2.1947147197838293,0.727986881742588,0.15049101824669797,0.0,0.0,0.0,Durability check failed: height ratio 3.015 exceeds 2.400. | Durability check failed: max profile slope 0.326 in/in exceeds 0.250 in/in.,24.38522355813012,8.5,97.60008942819388,8.5,0.0005105540299073712,4.5,0.00023437976917837307,54.492246851026856,5.5,43.675938092744495,5.5,0.0012711650329913916,4.80375,0.0005425164296421095
135,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3529274997120847,1.1791516972575762,0.3529274997120847,1.6887589770186233,2.0622816182461765,1.6887589770186233,0.19889918448075822,0.0,0.0,0.0,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
136,False,38.25468746728954,0.0,0.17251547269913076,3.2342533924471173,0.031948331218390004,1.7342533924471173,0.3581256894269513,0.8529099786700504,2.3961190162810135e-06,0.08560994750049583,0.017550612945151988,Load Case 2,4.5,0.9900990905937289,0.40549780916724765,0.9900990905937289,1.9329203435963218,0.6282491015393689,1.9329203435963218,0.12293201221079195,0.0,0.0,0.0,Durability check failed: height ratio 3.077 exceeds 2.400. | Durability check failed: width ratio 2.442 exceeds 2.400. | Durability check failed: max profile slope 0.290 in/in exceeds 0.250 in/in.,413.9743743703545,4.5,5.749148129325457,4.5,0.009385116458776906,4.5,0.00283196314411564,735.8730783302146,4.5,3.2342533924471173,4.5,0.031948331218390004,4.59,0.010369056735342642
137,False,86.3724007925068,0.0,0.19319584014577562,4.155150891024373,0.022980390818467467,2.6551508910243733,0.41562600003609546,0.9004783700775565,1.7677908250427706e-06,0.06316066885470045,0.007936187179372759,Load Case 2,4.5,1.232917103520327,0.42169576024156397,1.232917103520327,1.3266406566847382,0.740292086580778,1.3266406566847382,0.15350742530388053,0.0,0.0,0.0,Durability check failed: width ratio 2.924 exceeds 2.400.,276.5190974504593,4.5,8.60700046377953,4.5,0.007271338016309789,4.5,0.002326233907278234,572.7830498625422,4.5,4.155150891024373,4.5,0.022980390818467467,4.59,0.007434745888033479
138,False,38.24962982610151,0.0,0.07687024621358693,2.9021040553412254,0.04186654802873612,1.4021040553412254,0.3381353115558843,0.8540133496870963,3.2747552533662174e-06,0.11700237901906126,0.26945320696645425,Load Case 2,4.5,1.3733838526074442,0.2553846396854279,1.3733838526074442,1.0409651347530038,2.1676077136105643,1.0409651347530038,0.04060010163673643,0.0,0.0,0.0,Durability check failed: minimum shell area ratio 0.130 is below 0.180. | Durability check failed: width ratio 5.378 exceeds 2.400. | Durability check failed: max profile slope 0.250 in/in exceeds 0.250 in/in.,130.16820221014729,4.5,18.28403526813453,4.5,0.002357552047964908,4.5,0.0009355568900712873,820.0946467166433,4.5,2.9021040553412254,4.5,0.04186654802873612,4.5675,0.013440736808019924
139,False,717.6704096270722,0.0,0.10078706047856831,9.225647851153134,0.009577712230905928,7.725647851153134,0.8430343504841074,0.8753268906117009,6.864766213656424e-07,0.024526839909081784,0.0016171013982820177,Load Case 2,4.5,1.503262270966071,0.7201925117899173,1.503262270966071,1.1879815169890147,1.2425318164627093,1.1879815169890147,0.05618518022271292,0.0,0.0,0.0,Durability check failed: minimum shell area ratio 0.162 is below 0.180.,151.75248101682843,4.5,15.683433865809894,4.5,0.003789281318753012,4.5,0.001372671492805753,257.97646283480447,4.5,9.225647851153134,4.5,0.009577712230905928,4.66875,0.003463503978003632
140,True,12026.761749726487,0.0,0.31039640234308585,33.155787886168724,0.001968380370227398,31.655787886168724,0.9431449800417435,0.9572389582125216,5.871859472573581e-07,0.020979324389218193,0.0,Load Case 2,5.5,0.8253249253607777,1.2923771854838355,0.8253249253607777,1.9498403947029632,1.1944576172182462,1.9498403947029632,0.16679954412528672,0.0,0.0,0.0,,47.508461210764416,4.5,50.09633945922757,4.5,0.0010655351087321529,4.5,0.0003730371673359516,71.78233882334737,5.5,33.155787886168724,5.5,0.001968380370227398,4.82625,0.0008603997333982639
141,False,31.863015155253436,0.0,0.18930016027295876,2.6115775774119587,0.031840383103051616,1.1115775774119587,0.3113001942746235,0.8964194857667056,3.0183235785056483e-06,0.10784043753237003,0.31385860072462607,Load Case 2,4.5,1.5490964704634747,0.27666358383815687,1.5490964704634747,1.9061941710892656,1.1429175399780442,1.9061941710892656,0.10491233885404722,0.0,0.0,0.0,Durability check failed: width ratio 5.599 exceeds 2.400. | Durability check failed: max profile slope 0.283 in/in exceeds 0.250 in/in. | Durability check failed: stress concentration factor 12.985 exceeds 10.000.,192.4284594573961,4.5,12.368232883592436,4.5,0.0031903549287042076,4.5,0.0010191116400877268,911.3265562490204,4.5,2.6115775774119587,4.5,0.031840383103051616,4.545,0.009531373094669435
142,True,5704.184764653894,0.0,0.15428043015448828,23.29962770862369,0.0025183012869887107,21.79962770862369,0.9208007502535217,0.9292210175432226,3.2586089464137255e-07,0.011642549428121707,0.0,Load Case 2,5.5,0.9773872523091951,1.5098826759696158,0.9773872523091951,0.8912559776322706,1.1218776385029485,0.8912559776322706,0.09220145820217637,0.0,0.0,0.0,,69.40785240407354,4.5,34.290068307319046,4.5,0.0025183012869887107,4.5,0.001014080597235503,102.14755487784517,5.5,23.29962770862369,5.5,0.0025001095348373484,4.882499999999999,0.0011552092552129902
143,False,277.61365671514017,276.54781703909447,0.22657156346998375,0.7562960037231284,0.03811800215473686,0.0,0.15414874846053278,0.6672757712171565,3.1200600628075255e-08,0.0011147533839531213,0.0,Load Case 2,8.5,0.3254930880299725,0.3775048209249285,0.3254930880299725,1.6820905926616676,1.7271348047440098,1.6820905926616676,0.16137269094582068,0.0,0.0,0.0,Minimum factor of safety 0.756 is below the target 1.500.,58.57252015119455,4.5,40.633389068055344,4.5,0.0012400382269038145,4.5,0.0004702616360640207,3146.916006806366,8.5,0.7562960037231284,8.5,0.03811800215473686,4.8149999999999995,0.016429545495201082
144,False,114.42260943294848,0.0,0.19311841192484216,4.570475528170005,0.03952057749140035,3.0704755281700047,0.6244079618376518,0.7772703328474131,8.029206361679697e-07,0.02868722005975165,0.00013650004113756925,Load Case 2,5.5,0.36606377209865526,0.41884096934392623,0.36606377209865526,2.118649591489401,0.9614541385903347,2.118649591489401,0.14518835376776282,0.0,0.0,0.0,Durability check failed: max profile slope 0.257 in/in exceeds 0.250 in/in.,174.43472713076454,4.5,13.644072136025065,4.5,0.003771076590211222,4.5,0.0012236295330974264,520.7335616022738,5.5,4.570475528170005,5.5,0.03952057749140035,4.73625,0.015738489896103054
145,False,4415.684162058188,0.0,0.11791496816990964,20.6792578633016,0.0030031734958752367,19.1792578633016,0.8997218889097605,0.9171843349531518,1.6364985674049524e-06,0.058469781963346096,0.002270183433028427,Load Case 2,5.5,0.7710249184001792,1.5050281269116605,0.7710249184001792,0.6528586130942429,1.6702117644202705,0.6528586130942429,0.06723701591901936,0.0,0.0,0.0,Durability check failed: minimum shell area ratio 0.163 is below 0.180. | Durability check failed: height ratio 2.558 exceeds 2.400.,54.90129624415171,3.09375,43.350524720143135,3.09375,0.0018080789013206983,4.5,0.0008511428557349749,115.09117085984317,5.5,20.6792578633016,5.5,0.0030031734958752367,4.96125,0.0015354011451952127
146,True,45.107081624103515,0.0,0.1370121863435,3.4124695822225393,0.05147967572535066,1.9124695822225393,0.36982355521881743,0.8226122615315514,1.0015300614882651e-06,0.035783254254735934,0.0,Load Case 2,4.5,0.5600112313302156,0.35016628830531593,0.5600112313302156,1.9653498629605117,0.9280891061042514,1.9653498629605117,0.09931480060466508,0.0,0.0,0.0,,253.61537929186977,4.5,9.38428894432703,4.5,0.005550621097095348,4.5,0.0017899752309438032,697.4421141799329,4.5,3.4124695822225393,4.5,0.05147967572535066,4.6575,0.018317847369561033
147,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6601118795592261,1.301342796251921,0.6601118795592261,0.572678314762887,2.0875305845288983,0.572678314762887,0.18752483859123636,0.0,0.0,0.0,Web openings are too large; keep a remaining ligament larger than 0.188 in.,,,,,,,,,,,,,,
148,True,7078.013569092592,0.0,0.20296601771214315,25.783818106643825,0.0022480253521399303,24.283818106643825,0.921882349945732,0.9452253738683639,9.403533440651943e-07,0.03359749656437825,0.0,Load Case 2,8.5,0.599665487051401,1.4176235660552297,0.599665487051401,2.0124188212909564,1.7331315903237883,2.0124188212909564,0.09296066759762162,0.0,0.0,0.0,,39.85343599369867,4.5,59.71881572209503,4.5,0.0007783848098768773,4.5,0.00029478078214379875,92.30595678871686,8.5,25.783818106643825,8.5,0.0022480253521399303,4.91625,0.0010926617055386566
149,False,596.9323860327664,0.0,0.08989303388326984,8.493727501011449,0.01266035916105225,6.993727501011449,0.8123655853543369,0.8543450885350184,2.8118856795722008e-06,0.100464703034332,0.17334990390912794,Load Case 2,5.5,1.0991639946723841,0.6243477634987221,1.0991639946723841,0.32268667519520705,1.5604471634531445,0.32268667519520705,0.06643664057500617,0.0,0.0,0.0,Durability check failed: height ratio 4.836 exceeds 2.400. | Durability check failed: max profile slope 0.275 in/in exceeds 0.250 in/in.,101.93288531530146,4.5,23.348696474529508,4.5,0.0038271521130954222,4.5,0.0018326494684526781,280.20677608465604,5.5,8.493727501011449,5.5,0.01266035916105225,4.73625,0.005046167513303178
150,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,1.447004854211064,1.146508412646033,1.447004854211064,0.47365719437382503,0.582371571299524,0.47365719437382503,0.12384313784628562,0.0,0.0,0.0,Web openings are too large; keep a remaining ligament larger than 0.124 in.,,,,,,,,,,,,,,
151,True,1365.1860604596272,0.0,0.23080928206460188,12.160061623666888,0.009322874886560592,10.660061623666888,0.8760643662353528,0.9110577012478572,1.658024988965542e-07,0.005923889059574706,0.0,Load Case 2,5.5,0.891286690313621,0.6291541245590765,0.891286690313621,1.1522648297694325,1.1112189034236342,1.1522648297694325,0.18795511031792242,0.0,0.0,0.0,,88.82029138662718,4.5,26.79567881217663,4.5,0.002576934250584347,4.5,0.0009391965573064123,195.72269233963857,5.5,12.160061623666888,5.5,0.009322874886560592,4.71375,0.0035609247407793836
152,False,20102.709086759725,0.0,0.285332803989458,42.427717026227825,0.001376934821104425,40.927717026227825,0.9497542038164202,0.960903028718063,1.871732507351003e-06,0.06687435832716682,0.001939600451523563,Load Case 2,8.5,0.7040893108735193,1.5357340310014285,0.7040893108735193,0.7330010137991451,1.9212096119016726,0.7330010137991451,0.1666566196369364,0.0,0.0,0.0,Durability check failed: height ratio 2.621 exceeds 2.400. | Durability check failed: max profile slope 0.264 in/in exceeds 0.250 in/in.,24.432756446571428,0.5,97.41021260554406,0.5,0.000652186233227785,4.5,0.0003179469161342277,56.09540571152437,8.5,42.427717026227825,8.5,0.001376934821104425,5.00625,0.0007406395113273155
153,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.42926879963407916,0.3055976959049053,0.42926879963407916,1.5461276080205573,0.5837497879649479,1.5461276080205573,0.1718452756110123,0.0,0.0,0.0,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
154,True,15970.306200635474,0.0,0.3966588913762995,37.97888650854545,0.0017203431354611577,36.47888650854545,0.9555609815305195,0.9672672155371793,6.400274925987027e-08,0.0022867278156029586,0.0,Load Case 2,5.5,1.303024756515518,1.0679499110578818,1.303024756515518,1.7513898337596485,1.6101230815110037,1.7513898337596485,0.19828647957123186,0.0,0.0,0.0,,30.987428421632323,4.5,76.8053407858305,4.5,0.0006063483776250315,4.5,0.0002212355270095413,62.666397538129175,5.5,37.97888650854545,5.5,0.0017203431354611577,4.73625,0.0006785261804745754
155,True,1141.4893474039945,0.0,0.12601433522785194,11.24715320099952,0.007306301361049775,9.74715320099952,0.8671977052155962,0.8854894645005706,3.5882985296886846e-07,0.012820483734550445,0.0,Load Case 2,5.5,1.227428393912669,0.9042740201054981,1.227428393912669,1.2043100921741217,0.7943877336536928,1.2043100921741217,0.08181286759932388,0.0,0.0,0.0,,183.0903547161847,4.5,12.999046310709968,4.5,0.00599123751524938,4.5,0.002058551198498272,211.60910298514403,5.5,11.24715320099952,5.5,0.007306301361049775,4.7025,0.002771907469016501
156,True,32270.573048017293,0.0,0.3377868004538811,53.356236565161865,0.00093748071450741,51.856236565161865,0.9640281601647267,0.9691714603630258,7.805384495265277e-07,0.02788753614993582,0.0,Load Case 2,5.5,1.3682485767382364,1.5639322076287474,1.3682485767382364,0.8013713949172243,1.7412982525530964,0.8013713949172243,0.1746179591926919,0.0,0.0,0.0,,22.789831906855763,4.5,104.43253858682631,4.5,0.0006514088635972421,4.5,0.00028819337925806404,44.605844662477274,5.5,53.356236565161865,5.5,0.00093748071450741,4.84875,0.00042139380327497653
157,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,1.3557105321875962,1.3248503066959432,1.3557105321875962,2.097889532935594,0.5285454787668671,2.097889532935594,0.1377300094583109,0.0,0.0,0.0,Web openings are too large; keep a remaining ligament larger than 0.138 in.,,,,,,,,,,,,,,
158,False,985.2508182530752,0.0,0.13116096966988072,10.554107466311166,0.009151802438470757,9.054107466311166,0.8516973482438673,0.8967069284477747,5.047472753158015e-07,0.018033907100272018,0.0021668098813564904,Load Case 2,5.5,1.1219700206705916,0.6826165481269844,1.1219700206705916,2.1896968130123327,1.52309150276936,2.1896968130123327,0.06143328030151338,0.0,0.0,0.0,Durability check failed: minimum shell area ratio 0.159 is below 0.180.,107.40957984883353,4.5,22.158172514496126,4.5,0.0018503473666298602,4.5,0.0006375704947236331,225.50462060358848,5.5,10.554107466311166,5.5,0.009151802438470757,4.68,0.003372444872939054
159,True,320.4310414044542,0.0,0.14227540018983367,6.656303030718485,0.018971571941730263,5.156303030718485,0.8033729399552825,0.8653261950966262,8.326191683866377e-07,0.02974830666137914,0.0,Load Case 2,4.5,0.8628268870859921,0.495453507996078,0.8628268870859921,1.9787483173857792,1.1154637629045416,1.9787483173857792,0.08546024513670136,0.0,0.0,0.0,,163.80446373779375,4.5,14.529518583875287,4.5,0.003357006353390199,4.5,0.001113298410662624,357.55583677852803,4.5,6.656303030718485,4.5,0.018971571941730263,4.6575,0.006787008405603587
160,False,306.50661233907016,0.0,0.07997180976452122,6.359343270857102,0.0071005467697101655,4.859343270857102,0.7924664565231411,0.8544692233547135,2.908942980342888e-06,0.10393242327988905,0.4368911311771748,Load Case 2,8.5,0.2211219800209842,1.3731296328729774,0.2211219800209842,1.5917677331875364,1.432332163530318,1.5917677331875364,0.04446847291365719,0.0,0.0,0.0,Durability check failed: minimum shell area ratio 0.123 is below 0.180. | Durability check failed: width ratio 6.210 exceeds 2.400. | Durability check failed: max profile slope 0.256 in/in exceeds 0.250 in/in.,100.05120642795043,4.5,23.787819107547715,4.5,0.002603708602719276,4.5,0.0010225889807490157,374.2524815269529,8.5,6.359343270857102,8.5,0.0071005467697101655,5.04,0.0040868120801925804
161,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,1.0862690916226714,0.7837687910374366,1.0862690916226714,0.16011650726714,2.1077212807093004,0.16011650726714,0.08336192674475923,0.0,0.0,0.0,Wall thickness is too large for at least one tube height.,,,,,,,,,,,,,,
162,False,1961.3780646667783,0.0,0.21531862877769234,14.279608274252125,0.006109620328226867,12.779608274252125,0.9083420715598326,0.9281720330281367,1.1049119938006615e-06,0.039476944650588444,2.404720953295443e-05,Load Case 2,4.5,1.5702631789508075,0.6465105710928624,1.5702631789508075,0.9147074423617323,1.272749407221443,0.9147074423617323,0.13801306368945904,0.0,0.0,0.0,Durability check failed: width ratio 2.429 exceeds 2.400.,80.59897591349385,4.5,29.528911168231623,4.5,0.0021699341622772,4.5,0.0008148572989148981,166.67123875459737,4.5,14.279608274252125,4.5,0.006109620328226867,4.64625,0.002154563515027308
163,True,10694.463463109212,0.0,0.21477080694073963,31.350832725558014,0.0015766423318367214,29.850832725558014,0.941048786992811,0.955714328817601,2.467651670926408e-08,0.0008816570819817489,0.0,Load Case 2,5.5,1.3378705863741311,1.4336849793275888,1.3378705863741311,2.103491576890768,1.8757829639051173,2.103491576890768,0.08259519904476213,0.0,0.0,0.0,,39.26661434304056,4.5,60.61128619869975,4.5,0.0006559919593205391,4.5,0.0002418867074459962,75.91504891861332,5.5,31.350832725558014,5.5,0.0015766423318367214,4.78125,0.0006561465085183999
164,False,10762.778080160915,0.0,0.20157166026527756,31.44590577440937,0.0014690402126321762,29.94590577440937,0.9394946122199164,0.9550848356419209,1.9453597557745468e-08,0.0006950495590153765,0.0021652249434464437,Load Case 2,5.5,1.3422851672301592,1.5115563680406179,1.3422851672301592,2.1218697159782365,2.1134563759485605,2.1218697159782365,0.07323285844696935,0.0,0.0,0.0,Durability check failed: minimum shell area ratio 0.159 is below 0.180.,35.96907687955473,4.5,66.16794776161802,4.5,0.0005632868188624185,4.5,0.00021237890129548352,75.68552857322496,5.5,31.44590577440937,5.5,0.0014690402126321762,4.80375,0.0006222765866187661
