evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
14,True,30.01791493614018,0.0,0.14160539422398633,25.886335939150047,0.003944881553008085,24.386335939150047,0.9442701004141939,Load Case 2,4.0,1.3565665497476862,0.4585077266594282,1.0203116594188555,1.2353447864404365,1.4706747567435021,1.5294187094926492,0.11233345072778456,0.1981281960963938,0.25600529681166967,0.20186144374389417,,90.75849340235577,4.0,26.2234410332138,4.0,0.0018562207089506766,3.97,0.0006804027958795425,91.9403968794413,4.0,25.886335939150047,4.0,0.003944881553008085,3.94,0.0013439815070765792
15,True,45.988697041333324,0.0,0.1411060016074258,31.73435639314643,0.0008730838296827086,30.23435639314643,0.9451714289078338,Load Case 1,0.0,1.448353477142288,1.2099755511689927,1.4791924383021844,1.0387160741532737,1.8742190008573572,1.9896236417596629,0.09034584397921566,0.6275949448829556,0.6225352592028129,0.029480588370062337,,74.99758213196348,0.0,31.73435639314643,0.0,0.0008730838296827086,3.71,0.0003914071445393216,54.739655853826946,2.49,43.47853421576836,2.49,0.000712039580635247,3.5300000000000002,0.00032027689289183554
16,True,25.96899212748787,0.0,0.21342739264678823,24.13392593606444,0.0025575122553025504,22.63392593606444,0.9388971391903624,Load Case 2,2.49,0.5966461665255341,0.5891054500867211,1.5224638169064788,1.9264790207915028,1.7416229026585826,1.6261450422627028,0.17619642020404275,0.46675529375773617,0.5158304817482011,0.032812470467145805,,48.11242775950214,4.0,49.46746840331609,4.0,0.0008056854682288427,3.94,0.0002997871035549233,98.61636296991598,2.49,24.13392593606444,2.49,0.0025575122553025504,3.35,0.0011794066024299983
17,True,153.00032836330737,0.0,0.201392881765927,56.75470670376743,0.00091031761293448,55.25470670376743,0.965365570489107,Load Case 2,2.49,0.964313572140483,1.0094203444495258,1.118601380122909,0.9664898188415965,1.7913943513968982,1.913803149560274,0.15018407818131485,0.18793192457547,0.5755294852812287,0.09866261522720275,,40.05068230955875,4.0,59.42470546705203,4.0,0.0007791186860062241,3.66,0.00036543658901659376,41.93484801925711,2.49,56.75470670376743,2.49,0.00091031761293448,3.4,0.00043979146769389384
18,True,176.14729538174916,0.0,0.17228420993434979,60.801087847189194,0.0008205813604871891,59.301087847189194,0.9604011920819834,Load Case 1,4.0,1.5550820334862574,1.189391039707995,1.2459777164512211,1.9047556660188691,1.8168124374897379,0.9930775755681571,0.10555874351009503,0.5395369592197774,0.22758418992402912,0.2143852044189739,,39.14403646825583,4.0,60.801087847189194,4.0,0.0008205813604871891,4.3100000000000005,0.00037762186527977304,30.659490957132704,2.49,77.62685960206103,2.49,0.0006244523112663423,3.85,0.00024841067230984225
19,True,25.134894799827748,0.0,0.07388906434494218,23.82707465158754,0.0018597647784244745,22.32707465158754,0.9072840706977295,Load Case 1,8.0,1.3726345005561724,0.8774481596953495,1.1341042188786516,0.9606049860181627,1.945421808331252,0.6485559872371985,0.06026611170609916,0.23920948102544062,0.6515452267421893,0.3188578308212744,,99.88637022385903,8.0,23.82707465158754,8.0,0.0018597647784244745,4.22,0.000911799991013245,79.52551715997019,2.49,29.927501071291267,2.49,0.0018529222484983696,3.79,0.0007533058839919042
20,True,73.90835586686848,0.0,0.1547827641104946,39.86980891760596,0.0020765966442427676,38.36980891760596,0.9430752271886941,Load Case 2,2.49,0.7291269935180338,0.7797857623025903,0.6572226287451238,1.5326660052864647,1.5097217817087072,0.8559211539242493,0.14734519582722988,0.3598014864087123,0.37461998020311343,0.08337012717178789,,54.29724768595183,4.0,43.832792663186325,4.0,0.0014989821219792824,4.3100000000000005,0.0007027630928020494,59.694291610939345,2.49,39.86980891760596,2.49,0.0020765966442427676,3.73,0.00090304665932303
21,True,187.81200925324495,0.0,0.21811623166073257,62.728967170868565,0.0007583243668470728,61.228967170868565,0.9638132067947176,Load Case 1,4.0,1.2517656392089247,1.4811558654283543,0.9131933322434767,1.4848806852918166,1.4367127265329462,1.850217478686787,0.16182442626724858,0.5968598357363786,0.4411400339946715,0.5902296182977175,,37.9410040901371,4.0,62.728967170868565,4.0,0.0007583243668470728,3.94,0.0002907443271025145,29.499986470364224,0.0,80.67800310318634,0.0,0.00042893088143299506,3.64,0.000193547912259453
22,True,76.98188708243885,0.0,0.2260673624854018,40.64386851418737,0.0010416495240399295,39.14386851418737,0.9579840476933537,Load Case 2,0.0,0.878437134729656,1.3425092201083961,1.5488707837724898,1.7010152316368228,1.3867207888980808,0.8612214840867694,0.15663289060373056,0.6554283314656991,0.08452982100192988,0.221550571186031,,38.71633957247634,4.0,61.47275352683276,4.0,0.0010416495240399295,4.22,0.00045310376265779613,58.55741805604022,0.0,40.64386851418737,0.0,0.0005772828116995594,3.38,0.0002860619463411059
23,True,107.68486231335568,0.0,0.22609378838755165,47.82819449045172,0.001159369117715778,46.32819449045172,0.9579219180802656,Load Case 1,4.0,1.469089707314821,1.353557577109647,1.0939851196141601,1.2763733963417612,1.342396647945208,0.8632508499852298,0.17234367552234298,0.24671612048149946,0.6241777959614957,0.0888854542540603,,49.76144354508586,4.0,47.82819449045172,4.0,0.001159369117715778,4.23,0.0005166534865007778,26.056635412494977,2.49,91.33949807114065,2.49,0.0004985655875778742,3.8200000000000003,0.00020686262483097777
24,True,11.533917534715469,0.0,0.10964203856853043,16.52382320206808,0.002194436116785377,15.02382320206808,0.9234154386465168,Load Case 2,0.0,0.47238493487767125,1.280635939171934,0.5363661477829212,0.9264811189206976,1.3009113075607295,1.242389511463855,0.09269286025930742,0.5338441057417449,0.06054725705291512,0.40795029222004725,,67.6112647741922,0.0,35.20123470473025,0.0,0.002194436116785377,3.8200000000000003,0.0009991795290374347,144.0344629021524,0.0,16.52382320206808,0.0,0.0016571598981970585,3.14,0.0010213942048137759
25,True,37.056867280891986,0.0,0.185366176118433,28.60284179003649,0.001107494837477982,27.10284179003649,0.9553296665742269,Load Case 1,0.0,0.8182972835322024,1.1243395824804354,1.4817901482797182,0.6745376646486894,1.685406443824947,1.729724406204216,0.12121764031734704,0.503235698231823,0.04696932028169362,0.2384371931788907,,83.20851534510983,0.0,28.60284179003649,0.0,0.001107494837477982,3.44,0.0006087153503308496,51.50981151340377,0.0,46.20478953569228,0.0,0.0010145011484437067,3.13,0.0005625631956846015
26,True,35.410539259558234,0.0,0.17288327892577596,27.994359057549627,0.002220191506443193,26.494359057549627,0.9340192474290835,Load Case 1,4.0,0.7249370624552168,0.7998676493524229,1.3811454496489113,0.9591878675338928,1.119665950515596,1.9536240331194399,0.1600002820235143,0.645755613458699,0.4896756659656414,0.1731249242377414,,85.01712774017423,4.0,27.994359057549627,4.0,0.002220191506443193,3.64,0.0009528571595257238,79.39861188896323,2.49,29.975335127122428,2.49,0.002134159348889879,3.29,0.0010392611420897118
27,True,218.86154017290974,0.0,0.2100488454424201,67.60697022503605,0.0007964563746862976,66.10697022503605,0.9661047385142827,Load Case 1,4.0,1.414891341754058,1.4330991648490397,0.7313593933839291,1.2741729944605593,1.5483005317372025,1.6573476267471579,0.14115567913057264,0.2758466465685059,0.25438066825557754,0.5344046587482028,,35.203470767554734,4.0,67.60697022503605,4.0,0.0007964563746862976,3.96,0.00031438916439989836,27.510730705473343,8.0,86.51169703487707,8.0,0.0004847800233625534,3.83,0.00020734298688890887
28,True,20.710825210027178,0.0,0.20277808570681863,21.683647790534945,0.0042514699561710095,20.183647790534945,0.9271014513470146,Load Case 2,2.49,0.4582184690197452,0.5356393207791593,0.9379109529672977,1.0439550037645438,1.9471721341285333,1.1418054501090154,0.17832936449043774,0.08313444589547893,0.19355978537629084,0.20502435451425874,,37.45462015818725,4.0,63.54356258181818,4.0,0.0009457600528970883,3.8000000000000003,0.0004436935292470875,109.76012998324414,2.49,21.683647790534945,2.49,0.0042514699561710095,3.2,0.0022196128432372957
29,True,5.8883077371918215,0.0,0.19926258826810186,12.035918631156761,0.005507909012812821,10.535918631156761,0.925107192039413,Load Case 1,4.0,1.167099410998324,0.782748418611065,1.587466262734798,1.3579003199752542,0.6516771732410844,1.379457395913059,0.1730568585189445,0.4767238054955125,0.16607024641818294,0.036047703668383134,,197.74144981663608,4.0,12.035918631156761,4.0,0.005507909012812821,3.97,0.001773599499899051,62.7102542671157,4.0,37.952325784908126,4.0,0.0020679874640228252,3.7,0.0007910668330114149
30,True,1.7747183769561432,0.0,0.058664548579166045,7.182806874243341,0.014326932219694659,5.682806874243341,0.6755941991973877,Load Case 1,4.0,0.7856807436482762,1.2421676330390343,0.8736913729244324,1.0613383259478302,0.5792928469442746,0.5917914012672914,0.06345309777512272,0.6414245501922444,0.6390211957380123,0.2858243114030596,,331.3467898648906,4.0,7.182806874243341,4.0,0.014326932219694659,4.22,0.005790418715271445,121.27696533427772,2.49,19.624501597974245,2.49,0.002830460518495055,3.59,0.001311067619887377
31,True,82.34500270346489,0.0,0.16897335639529307,42.00491823706847,0.001007297316891087,40.50491823706847,0.9573951832631643,Load Case 1,0.0,0.6915652972102599,1.2260775546560718,0.6411384478697314,0.6612151266408537,1.8075707114509691,1.324562593449286,0.12931558575112742,0.26601616811248235,0.17072397215251164,0.36436344394059866,,56.66003172694428,0.0,42.00491823706847,0.0,0.001007297316891087,3.58,0.0005636839768975191,43.467574189784436,0.0,54.75345805148099,0.0,0.001002150984774646,3.23,0.0005822784530418057
