evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,uniformity_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
357,True,0.25705559792308186,0.0,0.038748482025589726,2.188278189916878,0.0653283707309435,0.6882781899168782,0.3892415451234588,0.4373550286474973,0.1635025270886615,0.007476992721795147,0.0,Load Case 2,5.5,0.7810997563823828,0.5425276258881336,0.4404828601330464,0.36991680045872466,0.49982017963030967,0.4978465833211444,0.05826520991759668,0.07784578245384947,0.3793748397636072,0.33130485967533974,,708.4812093925999,4.5,3.359298691972986,4.5,0.052356296060238734,4.4775,0.02030449646227331,1087.6130882108753,5.5,2.188278189916878,5.5,0.0653283707309435,4.98375,0.029298214137322698
358,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.2902184181639572,0.5267320212220101,0.5702322089028674,0.38819001163706757,0.5349674690234693,0.4431153705360411,0.060469054610972815,0.6429187804023683,0.6215894393689583,0.028870761390708335,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
359,True,0.2404597928451942,0.0,0.04649333157767487,2.0282193836620896,0.08873123427270863,0.5282193836620896,0.36003135080740284,0.3921046383692094,0.004824395543014613,0.008308471301387293,0.0,Load Case 2,5.5,0.36645128387531,0.4940771871681596,0.3992668014323059,0.5201055093363577,0.3878262305981508,0.5492382774029878,0.0799830434260568,0.04731664301693209,0.06202952196284953,0.11667960886769037,,944.2691737971463,4.5,2.520467750132534,4.5,0.07406602103565299,4.46625,0.02689991039510471,1173.443079763268,5.5,2.0282193836620896,5.5,0.08873123427270863,4.75875,0.037172287960187574
360,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4688804679533647,0.5195135646679119,0.5312282656388186,0.5463956201685456,0.4680838454895587,0.2602271622696455,0.06131882566348999,0.4023476830177243,0.5823087559102806,0.8385870296403019,Web openings are too large; keep a remaining ligament larger than 0.061 in.,,,,,,,,,,,,,,
361,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.618468088364568,0.7241790957193943,0.7341237585218706,0.37088075925964953,0.3969138179148724,0.34020154619656684,0.07694818148595256,0.7856614796721251,0.2693914861755947,0.5260682831421675,Web openings are too large; keep a remaining ligament larger than 0.077 in.,,,,,,,,,,,,,,
362,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5462159733667105,0.5926174144056894,0.2407618382728171,0.2460911726152576,0.5219840125620391,0.39477707269105233,0.07433652479267087,0.8032440724433919,0.7689581349638436,0.7687514624381985,Web openings are too large; keep a remaining ligament larger than 0.074 in.,,,,,,,,,,,,,,
363,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7008448426911865,0.341415696999189,0.5583114561468511,0.3628245167804447,0.32846313485899786,0.23520178940987102,0.054313251039196556,0.25402044985397587,0.5711425803892503,0.6807509954654527,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
364,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.315539778096763,0.6259956709685448,0.5414888594742209,0.23087669553867052,0.2757052084579659,0.5019792495338892,0.09498454092867727,0.17497864700218313,0.5618342696867739,0.2632664650345012,Web openings are too large; keep a remaining ligament larger than 0.095 in.,,,,,,,,,,,,,,
365,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3616532682155468,0.6553364487108143,0.3602369653918858,0.43125689498277464,0.4953755404815505,0.23527792889943108,0.05100321942968376,0.6712817984039783,0.7846876675815111,0.16018227516077413,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
366,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7824250610556394,0.3716855659534738,0.685663556587417,0.5078814834501687,0.47466105089829536,0.23729007265704477,0.05556171613859836,0.8063240815662849,0.23211599465244595,0.7113757769212375,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
367,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.37684870750407373,0.6127847370106115,0.5754188044373351,0.4567792364911012,0.4513329408015184,0.2267222352188677,0.04975664677366046,0.16167450138033557,0.6075183360943057,0.41894194303587867,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
368,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6949067409144616,0.32343357554425584,0.4575886723987268,0.35653346537058866,0.3343928878746303,0.5153258905514706,0.0882573725974041,0.8944260898545433,0.17186187404372377,0.44449494324674305,Web openings are too large; keep a remaining ligament larger than 0.088 in.,,,,,,,,,,,,,,
369,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.49629857421254986,0.31425996497568476,0.47954969749344223,0.42062045188408914,0.28121291286854316,0.5109203423669947,0.08910967109215062,0.543229545368499,0.2389848568827348,0.5290405366719425,Web openings are too large; keep a remaining ligament larger than 0.089 in.,,,,,,,,,,,,,,
370,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7298992163069336,0.5128792939234271,0.5690777157076767,0.27378262819983573,0.4117935229529268,0.40285908794409103,0.08167249156289842,0.21608790759863203,0.750833452624078,0.6739244319417038,Web openings are too large; keep a remaining ligament larger than 0.082 in.,,,,,,,,,,,,,,
371,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5725079637725263,0.6394889072375192,0.6009372761730308,0.46288649637190094,0.5346648503139999,0.41964938653181266,0.0907329848977545,0.6550266972391862,0.8927583477920913,0.8974251428695238,Web openings are too large; keep a remaining ligament larger than 0.091 in.,,,,,,,,,,,,,,
372,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.755735988587317,0.4924415265030804,0.4332104124620721,0.41953287609656775,0.2598171085495679,0.3635797434475715,0.07246227157945509,0.4420762488345194,0.06712697308988215,0.17498911032642542,Web openings are too large; keep a remaining ligament larger than 0.072 in.,,,,,,,,,,,,,,
373,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5355970906865863,0.6409502728140305,0.669304125681351,0.36435978304340033,0.43973856800816036,0.2995665675362345,0.04784697008329246,0.2578792977886782,0.055537833081896554,0.764754823095703,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
374,True,0.22034305252253025,0.0,0.03326966198395268,2.1892049026510065,0.08149835108021236,0.6892049026510065,0.3266464412933368,0.3802053173925701,0.29370132545676353,0.01334214710440998,0.0,Load Case 2,5.5,0.2428302723700736,0.5410762652001498,0.660357647711177,0.4556803072618539,0.445562300930748,0.31624800523388874,0.056835199192372454,0.4569463401990478,0.15132360521705837,0.21906061608439298,,840.6379928102758,4.5,2.831183006663302,4.5,0.07546354073256278,4.5225,0.029875731607462184,1087.15269051241,5.5,2.1892049026510065,5.5,0.08149835108021236,4.41,0.03658475830059602
375,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3056242363723704,0.389283619685752,0.4189760564934912,0.2471260923494691,0.4591031934418275,0.549930018552579,0.0995732653103946,0.61286619446889,0.06895750060728585,0.4598532314994494,Web openings are too large; keep a remaining ligament larger than 0.100 in.,,,,,,,,,,,,,,
376,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7900911756122622,0.6205132125730567,0.6115420748077741,0.38839443104221655,0.26291132136289425,0.3181934359714339,0.0687052956850366,0.15941896001851702,0.30313740050518806,0.5202304145592367,Web openings are too large; keep a remaining ligament larger than 0.069 in.,,,,,,,,,,,,,,
377,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4731642205270079,0.5968038014283531,0.24390883434396035,0.530693183780619,0.2886754482593587,0.3799556715253094,0.06590300276819039,0.8044905369052022,0.522275916504502,0.6502169032729999,Web openings are too large; keep a remaining ligament larger than 0.066 in.,,,,,,,,,,,,,,
378,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.2758590075963673,0.7138941887619443,0.4964789944036061,0.4636089441678475,0.42857700521043396,0.2564947246605172,0.08632436943712674,0.3164431595878351,0.45478985377101977,0.1459838183206498,Web openings are too large; keep a remaining ligament larger than 0.086 in.,,,,,,,,,,,,,,
379,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.598616717111759,0.516577764455186,0.7058582909561841,0.24011179468806593,0.5334110135404173,0.4629154979018523,0.04469563037896923,0.2734624350490558,0.8765928199314913,0.8886767717912297,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
380,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.30318136496754555,0.727463663503905,0.6841841184121709,0.48529252114668275,0.26035295932388747,0.43579226889608613,0.06860354407822258,0.48362537257281396,0.45872257414299994,0.0817421419702662,Web openings are too large; keep a remaining ligament larger than 0.069 in.,,,,,,,,,,,,,,
381,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.40566612293465243,0.6662566576194485,0.5927615571550611,0.3636145557158817,0.3394990319469512,0.24726191631887964,0.08068780320664948,0.8856479970863743,0.4535423928797221,0.724404078674574,Web openings are too large; keep a remaining ligament larger than 0.081 in.,,,,,,,,,,,,,,
382,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3413816385155264,0.24625331883704746,0.7376986793758714,0.38905693251952367,0.31123938296134906,0.4764879791055374,0.05397312919070148,0.7509593129599366,0.35951071207957763,0.748620762369176,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
383,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5688294083721551,0.7769594775741177,0.6780693738847737,0.38966580655103866,0.333270975297671,0.22359177192117521,0.07265347918816657,0.8776707336778286,0.5750333259664918,0.7070485455544996,Web openings are too large; keep a remaining ligament larger than 0.073 in.,,,,,,,,,,,,,,
384,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4782828417023013,0.26137808929067785,0.5016041014801543,0.3004096436289286,0.2923274936570767,0.4013196785782563,0.04152113466987388,0.61034628774467,0.6268822704162906,0.8327542659772086,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
385,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5320862065766125,0.7765175421118953,0.5098658947774298,0.43764191596996527,0.47532985350544965,0.4746196317575857,0.06332330817702636,0.4241849796968423,0.6570855576727019,0.5941130066698112,Web openings are too large; keep a remaining ligament larger than 0.063 in.,,,,,,,,,,,,,,
386,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7428764633388683,0.6400144692655001,0.662765503437242,0.48613154798996183,0.35700545846579956,0.24988064314329989,0.0611883308098917,0.04887951419601122,0.529200037097415,0.2861426860519613,Web openings are too large; keep a remaining ligament larger than 0.061 in.,,,,,,,,,,,,,,
387,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.33094083469100355,0.3372229498285191,0.5465628229342665,0.29532090907556346,0.49611207704618066,0.2665472576301678,0.07550664275646246,0.2512569793527609,0.04154211413966683,0.8707944652860732,Web openings are too large; keep a remaining ligament larger than 0.076 in.,,,,,,,,,,,,,,
388,False,190.62205108233968,190.46898355019997,0.0343564160152732,0.8827982768167283,0.23009600492434976,0.0,0.2374222322488891,0.3045541334801446,0.07249048777382731,0.03138325924689453,0.0,Load Case 2,4.5,0.6634561480602934,0.296176220902152,0.5766768245069683,0.5106236049174196,0.3401568042804483,0.3959126752704849,0.06699921705645306,0.6111579457150136,0.1696368512499245,0.29946001315212595,Minimum factor of safety 0.883 is below the target 1.500.,2003.9086464496302,4.5,1.1876788915586043,4.5,0.15165950552686078,4.59,0.054269021485196835,2695.9726389385505,4.5,0.8827982768167283,4.5,0.23009600492434976,4.71375,0.08330577576972449
389,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.741304355368881,0.6672684340210392,0.5670642865476389,0.3977138837163858,0.29161413681057735,0.2551127126706518,0.06055155173786826,0.6064768090259615,0.7827672132969263,0.19259484636096247,Web openings are too large; keep a remaining ligament larger than 0.061 in.,,,,,,,,,,,,,,
390,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.2341799570852815,0.4723453635285292,0.46541646548468185,0.5207853924729681,0.3309283849589405,0.2624563074857039,0.06305062677631706,0.48234701855755957,0.6367680413651979,0.5092088243907393,Web openings are too large; keep a remaining ligament larger than 0.063 in.,,,,,,,,,,,,,,
391,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.64535404854725,0.7129003374293983,0.49742985408210294,0.43263067158917734,0.5064413171038614,0.38038998079147956,0.04082500671773031,0.7602264996618171,0.5268826513250656,0.6264659580537049,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
392,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5122358310624583,0.26234577286145705,0.6564311107347042,0.4353345266941928,0.5086025754792476,0.45349017337368663,0.0963916627765885,0.5211615726367295,0.2093043632939912,0.3161149728746166,Web openings are too large; keep a remaining ligament larger than 0.096 in.,,,,,,,,,,,,,,
393,False,4.716175518126593,4.55839436072131,0.03706184422910625,1.4045181235969746,0.13901638207520944,0.0,0.2414386263523523,0.28580056426156086,0.23127493863924053,0.01057533603423745,0.0,Load Case 2,5.5,0.7360947493281386,0.4516051336181006,0.40343813683005386,0.3367930889974367,0.3262593282776103,0.4265829666346804,0.06781421486442907,0.04702592990706641,0.19153132838835984,0.4965276999300465,Minimum factor of safety 1.405 is below the target 1.500.,1466.0278894530375,4.5,1.6234343269471891,4.5,0.13901638207520944,4.48875,0.050147691851966755,1694.531355640192,5.5,1.4045181235969746,5.5,0.1198636969269121,4.96125,0.051867167859528
394,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6040237458496442,0.4135044494839838,0.43472460720524325,0.44067846315770604,0.4405471291944305,0.48254972005182195,0.05227158022878247,0.20962248688210272,0.6606539477495259,0.04824805301808171,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
395,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3119211339723399,0.7920087671170102,0.4157794801311917,0.29626459837119545,0.29983328742988424,0.37836778560891493,0.08086583819225716,0.4951743260786118,0.760133326454869,0.3657502601281569,Web openings are too large; keep a remaining ligament larger than 0.081 in.,,,,,,,,,,,,,,
396,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.673878520699153,0.3587837045728016,0.5872249175347347,0.48484017537870083,0.22194960041547473,0.2649895469416491,0.04497158873965431,0.7287233832144668,0.5445380252406543,0.3982512421229874,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
397,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.49127134949111373,0.48818008581102224,0.5531164082443101,0.4904711930978549,0.5358551089133454,0.29227838414742147,0.09930620118174327,0.7063051884652787,0.18387908848488338,0.7947313335084984,Web openings are too large; keep a remaining ligament larger than 0.099 in.,,,,,,,,,,,,,,
398,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6682276316878157,0.7379722808646997,0.4940190089351735,0.2712701315414723,0.4497305803627462,0.24560791311306518,0.09852232412641464,0.4813665446653144,0.8995610074624114,0.38865215144669135,Web openings are too large; keep a remaining ligament larger than 0.099 in.,,,,,,,,,,,,,,
399,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5137720486005436,0.6633862240966402,0.34160637583262543,0.23307518022627188,0.3251294627233385,0.406438052156603,0.0991651079542598,0.7316718205594981,0.5251423224965565,0.004858571146770454,Web openings are too large; keep a remaining ligament larger than 0.099 in.,,,,,,,,,,,,,,
400,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.484785805133531,0.5906706867479954,0.3902156928752729,0.45332230158004316,0.3885934660023477,0.3253718830266557,0.08894885368145228,0.3869320126406453,0.39692986621067755,0.5249398162707807,Web openings are too large; keep a remaining ligament larger than 0.089 in.,,,,,,,,,,,,,,
401,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5857221604207283,0.5938587301230428,0.7433120579199655,0.4117101331726086,0.47534486871335535,0.38397891632792636,0.048079887835450134,0.3781547574365265,0.7747686610555836,0.4846234682483946,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
402,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7277575387683363,0.5997834199731144,0.7176241278876959,0.2519585852091591,0.27035198913912617,0.4321653494835441,0.044354425347187684,0.4998810054182557,0.37756966829778715,0.1330382482898008,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
403,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.2229639407670466,0.2837407932878569,0.6389735662341776,0.5495722795529188,0.4354875926155488,0.24003281213401176,0.07997393345859172,0.6416493338102652,0.22930413177045258,0.8780314984380401,Web openings are too large; keep a remaining ligament larger than 0.080 in.,,,,,,,,,,,,,,
404,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5722972061991837,0.4260012555048721,0.7056432935248141,0.3546352582501532,0.25155516808601297,0.4054287905668979,0.06978286526160363,0.6682394066335946,0.2409959688187642,0.3004311988476599,Web openings are too large; keep a remaining ligament larger than 0.070 in.,,,,,,,,,,,,,,
405,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7729981158409156,0.7701308275409805,0.6524742104973996,0.4352543804689476,0.34145847851271155,0.5192079703628589,0.059092421182279725,0.8126415774617473,0.71252886293848,0.6465078490238697,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
406,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4671837187326493,0.6626413313050257,0.6065234342275065,0.35890992914277897,0.5422442207734087,0.4115902244181844,0.06993448094457669,0.016559293707219924,0.45648033126270005,0.6253523025948083,Web openings are too large; keep a remaining ligament larger than 0.070 in.,,,,,,,,,,,,,,
407,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.42452631573675303,0.41368482331605033,0.48277083435726575,0.4233742138841804,0.29792275080056163,0.4338841767765982,0.069209180309097,0.8630166038918119,0.4572653989318583,0.10685192222670575,Web openings are too large; keep a remaining ligament larger than 0.069 in.,,,,,,,,,,,,,,
408,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5704814892676893,0.6718157483142667,0.4781737932579194,0.541779365645917,0.5214719523939525,0.3415505646114779,0.07555433816949342,0.35724172219660916,0.7322072884521379,0.0924586607980423,Web openings are too large; keep a remaining ligament larger than 0.076 in.,,,,,,,,,,,,,,
409,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.22768899521696168,0.5677863749968063,0.43555483249779126,0.3758659590652137,0.3930860997166289,0.3040697712753981,0.09724163494531218,0.6512101882309861,0.37112701589427227,0.23433397553206808,Web openings are too large; keep a remaining ligament larger than 0.097 in.,,,,,,,,,,,,,,
410,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7847689760388309,0.37483066150114386,0.6141148411954247,0.36543549945019493,0.41128314806167443,0.3527728624982756,0.0843210999240186,0.3115855762411287,0.5583519789477581,0.5073444138017934,Web openings are too large; keep a remaining ligament larger than 0.084 in.,,,,,,,,,,,,,,
411,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7449816905810789,0.6797231741426359,0.423094574743615,0.37373206449754565,0.5425760442903405,0.4123361971250974,0.08267368546614146,0.718138608208614,0.4412611802255207,0.51916151770074,Web openings are too large; keep a remaining ligament larger than 0.083 in.,,,,,,,,,,,,,,
412,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3471461328325829,0.4244754601444322,0.2732964338587522,0.303438503259987,0.508960026747098,0.3307477364710829,0.0870981823899744,0.3336609712263033,0.6599943824405382,0.01760387860328511,Web openings are too large; keep a remaining ligament larger than 0.087 in.,,,,,,,,,,,,,,
413,True,0.2627229513431998,0.0,0.031153659526903903,2.5187092152063997,0.07645311089036186,1.0187092152063997,0.3593617371179479,0.4184737291730083,0.014568154243871019,0.039028168257859826,0.0,Load Case 2,5.5,0.31224028122627623,0.7483032561381171,0.3156220067290393,0.4684060808978534,0.3762144736512389,0.5455927836472187,0.0524931668286507,0.6078373616786107,0.23525683573915454,0.49417217647564393,,859.8761324169009,4.5,2.7678405182737236,4.5,0.07645311089036186,4.4325,0.029440143023663674,944.9284520940489,5.5,2.5187092152063997,5.5,0.05463631333112062,4.87125,0.02630842511611203
414,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3745556169106482,0.254279879676288,0.6252126391177277,0.35146151993139585,0.3227867103102213,0.5424957340832803,0.07067879847328408,0.24941361213671998,0.2873843310200195,0.17028562006769693,Web openings are too large; keep a remaining ligament larger than 0.071 in.,,,,,,,,,,,,,,
415,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6492427874214121,0.37544151033361217,0.342919051548472,0.2590199142969065,0.5474650671159011,0.4073387351484318,0.04382152847257326,0.17081611389604548,0.4372112676771646,0.6952579501513709,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
416,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7474201876252544,0.4537230180057825,0.3045094264952712,0.2692807838564945,0.3527757788499358,0.32356643926213235,0.058471025947315014,0.47193144845609,0.8517394557489099,0.6479910912627845,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
417,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3948768394272045,0.35361819117623955,0.4429875982012026,0.37866268558852123,0.4849698050146818,0.25934610210253983,0.050556103482578885,0.2643655223738453,0.6535302631701794,0.3488962519123716,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
418,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4298968903701552,0.3050164039303396,0.4627366511504496,0.3197460544725173,0.23821138914067833,0.5181047373980483,0.07174647198410895,0.5888759992132621,0.11949501277167977,0.11951147707376944,Web openings are too large; keep a remaining ligament larger than 0.072 in.,,,,,,,,,,,,,,
419,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.37832797481006475,0.4097923357332415,0.586336810179086,0.5310608937581841,0.4158616215882767,0.27796783654661467,0.04355522587439594,0.7672625570822844,0.097610215857372,0.27769918611980077,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
420,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.23764294465330124,0.7614807056233679,0.73044895043437,0.5254505061044392,0.36585749963016984,0.35373388022366514,0.06623068188153758,0.6800687013788955,0.0024295484845471217,0.7480824685909538,Web openings are too large; keep a remaining ligament larger than 0.066 in.,,,,,,,,,,,,,,
421,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6649985657180729,0.5461363962728092,0.4124501176645695,0.38740227445349257,0.46718005468545143,0.49293966212642615,0.08593280717660198,0.1790922799989699,0.11604625059695839,0.6624737884266316,Web openings are too large; keep a remaining ligament larger than 0.086 in.,,,,,,,,,,,,,,
422,True,0.22314604942546554,0.0,0.03765854329246712,1.926366006747048,0.08763829874104107,0.42636600674704805,0.35279621509505443,0.4152795048144805,0.00828432062614134,0.0076984403886375145,0.0,Load Case 2,5.5,0.6434200242484807,0.440895965292022,0.574921442623172,0.48003569717735395,0.528858407172212,0.4462343318639527,0.05642077520681097,0.37135624985564997,0.050977526911110085,0.42688251260988536,,769.0346200237313,4.5,3.094789152569694,4.5,0.052128609279175675,4.545,0.020049020114211197,1235.4869176802904,5.5,1.926366006747048,5.5,0.08763829874104107,4.7924999999999995,0.03507317654090269
423,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.25468165098266704,0.6152453187930215,0.7598512696791541,0.3282727722799826,0.24749146410095085,0.3730750963633773,0.08074425927887782,0.46790668457633605,0.8482026655765695,0.7125255132923956,Web openings are too large; keep a remaining ligament larger than 0.081 in.,,,,,,,,,,,,,,
424,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6702792622292315,0.247752071564509,0.751936181958682,0.3858418496321833,0.54844695871986,0.2782386603401307,0.09918656340218676,0.012107184539027609,0.34233024244445215,0.7771292881910655,Web openings are too large; keep a remaining ligament larger than 0.099 in.,,,,,,,,,,,,,,
425,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.46054219843158883,0.7023197097364037,0.698634778552114,0.432970703896863,0.4663646467816748,0.4188028325916696,0.04265913344452501,0.2375019550536147,0.766569610559266,0.8737264472539572,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
426,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3651936051378167,0.23669508549854595,0.7761080579235944,0.4865998978875641,0.42666463453814435,0.22454851259251188,0.09249148512576214,0.6882826028752829,0.42153074808303825,0.8251456071980914,Web openings are too large; keep a remaining ligament larger than 0.092 in.,,,,,,,,,,,,,,
427,True,0.18835803177157598,0.0,0.03596435297494281,2.037373861002453,0.13552137214469068,0.537373861002453,0.27591029094439795,0.3298516002790817,0.06347852385313531,0.02577625189197796,0.0,Load Case 2,5.5,0.40510464715574973,0.6745526433702514,0.24793755688337346,0.34192449768978606,0.31576619743658807,0.29741744121119273,0.06715092462231956,0.31319588290750106,0.05693395548254048,0.04664022110650841,,1068.733505592456,4.5,2.2269349538925884,4.5,0.13552137214469068,4.6125,0.05650000807001165,1168.170479437173,5.5,2.037373861002453,5.5,0.07487821056299603,5.163749999999999,0.04104654404145658
