evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,uniformity_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
33,False,157.52845464861394,0.0,0.07078541026127223,4.784449237488591,0.0248235691477466,3.284449237488591,0.7296190041643921,0.7865703832743379,7.838186863921049e-33,0.0258669613384269,0.0010801805637569203,Load Case 1,4.0,0.7278745711761327,0.7682185661564638,0.7278745711761327,0.8837806312535968,0.4544071147786812,0.8837806312535968,0.07794943671545401,0.0,0.0,0.0,Durability check failed: height ratio 1.945 exceeds 1.800.,497.44492664933944,4.0,4.784449237488591,4.0,0.0248235691477466,4.0,0.008250811627079427,446.63469526841016,5.0,5.328739628186995,5.0,0.020305212413702367,4.25,0.008090073901924344
34,True,28.90458286561373,0.0,0.08849484918169867,2.7599801199657525,0.06141002553016747,1.2599801199657525,0.29458202742651257,0.8187630399003091,9.322430552616156e-33,0.024059681249186986,0.0,Load Case 2,4.0,0.644470479694685,0.3618542496926995,0.644470479694685,0.8734270834556116,0.6690862585276264,0.8734270834556116,0.11846921477402303,0.0,0.0,0.0,,410.55152191751586,4.0,5.797079959377589,4.0,0.01605146690419013,4.0,0.005495772573438515,862.3250518302764,4.0,2.7599801199657525,4.0,0.06141002553016747,4.15,0.02178563518995813
35,False,6.961365126066863,0.0,0.07543823221107683,1.9470324036869624,0.06826995868423458,0.4470324036869624,0.21636285165441088,0.33555246261793065,1.0880942990451656e-32,0.04676558458721185,0.027221896308732976,Load Case 2,4.0,0.8993794458161813,0.3607062014962682,0.8993794458161813,0.5370552278008751,0.4678364245724791,0.5370552278008751,0.11647733770236346,0.0,0.0,0.0,Durability check failed: width ratio 2.493 exceeds 1.800. | Durability check failed: max profile slope 0.135 in/in exceeds 0.120 in/in.,799.5806046623225,4.0,2.9765604444659055,4.0,0.04330519856443582,4.0,0.014768005797628901,1222.3730819749874,4.0,1.9470324036869624,4.0,0.06826995868423458,4.11,0.022843516130294228
36,True,233.9036922717044,0.0,0.08994997331179974,5.526110106862255,0.023767767791277983,4.026110106862255,0.7573347017321757,0.84973032449643,7.368123884881988e-33,0.013977635889631107,0.0,Load Case 2,4.0,0.8373387400184908,0.5513056333270113,0.8373387400184908,0.8774731110335238,0.6943180130486498,0.8774731110335238,0.09715330630656105,0.0,0.0,0.0,,301.0894357936384,4.0,7.904628050886553,4.0,0.012057256677863719,4.0,0.004201069154318587,430.68269614182054,4.0,5.526110106862255,4.0,0.023767767791277983,4.19,0.008801246389653072
37,True,280.8521012283523,0.0,0.08432908418897422,5.925526909667909,0.01904061556478226,4.425526909667909,0.7673405157146052,0.8116800553220418,5.7843721530102586e-33,0.007910345085418904,0.0,Load Case 2,5.0,0.8729785027876773,0.6796334973737364,0.8729785027876773,0.7096333600057069,0.5494589321734905,0.7096333600057069,0.09658188377602248,0.0,0.0,0.0,,368.7361758560208,4.0,6.454479261425412,4.0,0.018953559443165346,4.0,0.0066377090557019625,401.6520448361925,5.0,5.925526909667909,5.0,0.01904061556478226,4.22,0.007297410855423153
38,True,691.9303877292348,0.0,0.10220584112919287,8.492593573317642,0.01528757016003797,6.992593573317642,0.7848777671187135,0.898764595180368,1.061418171321063e-32,0.023264461124849,0.0,Load Case 2,5.0,0.4679512150095692,0.7281538401472198,0.4679512150095692,0.7076670675862933,1.0930318368929703,0.7076670675862933,0.11125803301906059,0.0,0.0,0.0,,108.5638705954242,4.0,21.922578726668146,4.0,0.00500190084186666,4.0,0.0021564936908726393,280.244189181215,5.0,8.492593573317642,5.0,0.01528757016003797,4.42,0.007444953480044425
39,False,481.6229583129281,0.0,0.08721462077263352,7.321434455040724,0.019145043837343168,5.821434455040724,0.7378359875214576,0.8699575458865465,1.2133230249717363e-32,0.03797908939062995,0.0007564307078209016,Load Case 2,5.0,0.38679079902551056,0.743127325835582,0.38679079902551056,0.6111611823212397,0.9746684086212084,0.6111611823212397,0.10564560523488323,0.0,0.0,0.0,Durability check failed: width ratio 1.921 exceeds 1.800.,132.28182604145235,4.0,17.991889522708842,4.0,0.007266245928151438,4.0,0.0032213710667410023,325.0729094981376,5.0,7.321434455040724,5.0,0.019145043837343168,4.48,0.009997608876595454
40,False,233.31356968229292,0.0,0.07768766840741433,5.517582692314199,0.022006165939066895,4.017582692314199,0.7127014873806059,0.8139804610909314,1.554219788197247e-32,0.05384698588346619,0.013098947572319003,Load Case 2,5.0,0.4447843558546515,0.7822356410911804,0.4447843558546515,1.0340472170861745,0.47078572757391846,1.0340472170861745,0.09116197104841789,0.0,0.0,0.0,Durability check failed: height ratio 2.196 exceeds 1.800. | Durability check failed: max profile slope 0.141 in/in exceeds 0.120 in/in.,428.19425015872685,4.0,5.558225032488784,4.0,0.01997857175490779,4.0,0.0066307326854392334,431.34831550694423,5.0,5.517582692314199,5.0,0.022006165939066895,4.33,0.009757356912677706
41,True,299.44480523013357,0.0,0.062463318223148004,6.0716613075556065,0.01838935887598677,4.5716613075556065,0.7413300389591188,0.8377140520056039,5.87642208570723e-33,0.011726528789295854,0.0,Load Case 2,5.0,0.6909952785029334,0.7418992115730889,0.6909952785029334,0.6276763482142942,0.9689050846419767,0.6276763482142942,0.06241776919193531,0.0,0.0,0.0,,195.75481895825726,4.0,12.158065955492575,4.0,0.009265157573873065,4.0,0.003843555745379132,391.98497403640016,5.0,6.0716613075556065,5.0,0.01838935887598677,4.33,0.00801740356066033
42,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.8670376605081929,0.5409495837968834,0.8670376605081929,0.6045842497104386,0.4166865864499304,0.6045842497104386,0.10704955659764016,0.0,0.0,0.0,Web openings are too large; keep a remaining ligament larger than 0.107 in.,,,,,,,,,,,,,,
43,True,403.81644892850346,0.0,0.10988918259792582,6.821613272043161,0.019867128734975183,5.321613272043161,0.7914110208795859,0.8936001719936345,6.489420119824037e-33,0.01037294947943996,0.0,Load Case 2,5.0,0.788601105309596,0.5311506532242852,0.788601105309596,0.8397326324606418,0.9454583441599531,0.8397326324606418,0.11549442610427596,0.0,0.0,0.0,,169.17656531720854,4.0,14.068142331282498,4.0,0.0062763536118239415,4.0,0.002350540485883054,348.891076800541,5.0,6.821613272043161,5.0,0.019867128734975183,4.21,0.007566698247379183
44,False,130.81570824546407,0.0,0.0915738968712235,4.4726264926093675,0.03349833573670848,2.9726264926093675,0.6851262678309988,0.8247526961039238,1.1758294120851237e-32,0.030728954644024087,0.006653128390111035,Load Case 2,5.0,0.49511049548736874,0.5656958456959681,0.49511049548736874,1.0702043413103008,0.521660980994335,1.0702043413103008,0.11628199040631723,0.0,0.0,0.0,Durability check failed: height ratio 2.052 exceeds 1.800. | Durability check failed: max profile slope 0.137 in/in exceeds 0.120 in/in.,437.93345897925997,4.0,5.434615581890751,4.0,0.01807255464457253,4.0,0.0059263012818056016,532.125811071581,5.0,4.4726264926093675,5.0,0.03349833573670848,4.25,0.013428103277890457
