evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
960,True,41.03619228535317,0.0,0.047887874670485255,2.926674825452634,0.04572614559696965,1.426674825452634,0.4671387651276731,0.0,Load Case 2,5.0,0.8640906597265952,0.5365817697451877,0.5963825854247987,0.7183681819818459,0.576916659784671,0.6070889880904144,0.06310155917205502,0.11210428179369039,0.10360737969474715,0.27945342875595025,,535.6843397558739,4.0,4.442915021717139,4.0,0.028517537453929674,4.11,0.010812808463532553,813.2095780855715,5.0,2.926674825452634,5.0,0.04572614559696965,4.4,0.018995676308219966
961,True,298.4918628119716,0.0,0.05904758120280125,5.360509274447261,0.025496928334037564,3.860509274447261,0.6036301148374809,0.0,Load Case 2,4.0,0.5934368289581419,0.5650221618522332,1.019287072325813,0.9015263377321433,0.8788140302817438,0.9996579000925947,0.06358399717516819,0.4024707557532171,0.23446922923647356,0.07379202855680547,,274.31196345389634,4.0,8.676253015118705,4.0,0.009812268488370317,3.89,0.003756625889916263,443.9876657512936,4.0,5.360509274447261,4.0,0.025496928334037564,3.97,0.009535829617109711
962,True,229.53643502561826,0.0,0.06232408447342218,4.884702431091548,0.029555829139360574,3.384702431091548,0.5831666673401678,0.0,Load Case 2,5.0,0.6204948188729392,0.5243470074923778,0.9255169227805896,0.7536733564959063,0.8237615820113517,0.621691446528598,0.07523471762646744,0.0,0.20627677083133586,0.2867998177758933,,281.9487356337716,4.0,8.441250834660332,4.0,0.012382826806549296,4.01,0.004735886071539908,487.2354116908119,5.0,4.884702431091548,5.0,0.029555829139360574,4.05,0.010663971244539994
963,True,71.34805992094391,0.0,0.06507404940029907,3.3839810649905746,0.06492436045694061,1.8839810649905746,0.49215467780537886,0.0,Load Case 2,4.0,0.35,0.36262047289013966,0.7133390337902384,0.8649169741666712,0.9417932554625896,0.8724617428583545,0.07872637988900907,0.19205251412120716,0.0,0.06340881290967068,,279.32074836623497,4.0,8.52067028289439,4.0,0.010469333874120496,3.9,0.004111693455366915,703.3136280290117,4.0,3.3839810649905746,4.0,0.06492436045694061,3.88,0.025439827081953928
964,False,127.80171148126406,0.0,0.050848356037870995,4.008783917912886,0.040405092912874016,2.5087839179128864,0.5542734071583781,0.03076728290729022,Load Case 2,4.0,0.35,0.5195707743310048,1.1258535676520127,1.0228381625417453,0.7407472173050034,0.5285203974858289,0.06,0.31713657084824987,0.08156681210590146,0.0,Durability check failed: width ratio 3.217 exceeds 2.250.,389.67282527489317,4.0,6.107687900281571,4.0,0.017254383107362072,4.09,0.006695092698841276,593.6962552072678,4.0,4.008783917912886,4.0,0.040405092912874016,3.8000000000000003,0.01684407748707012
965,True,237.30203360860423,0.0,0.05962127413815965,4.941586511503043,0.029698505482385142,3.4415865115030426,0.5867633521206789,0.0,Load Case 2,4.0,0.5748202473441767,0.5038967148080553,0.9442141063420939,0.7253738494122202,0.8804452021858509,0.9420178884435275,0.07596723518819441,0.35673566778188637,0.42211644452017016,0.210937627963332,,268.3818287422229,4.0,8.867962526203506,4.0,0.01023369278925473,3.8200000000000003,0.004143952081142311,481.6266991298903,4.0,4.941586511503043,4.0,0.029698505482385142,3.96,0.01111510234908676
966,True,334.04680624957837,0.0,0.05643204566190595,5.584230715673404,0.021719104125268347,4.084230715673404,0.6192723781912967,0.0,Load Case 2,5.0,0.6605118910944995,0.6489024433879553,1.0168133483281063,0.7716384482575497,0.8546118443325152,0.6947620389953673,0.06,0.27558366575237403,0.18610179843559405,0.0,,269.7338138477614,4.0,8.82351369318227,4.0,0.011469309804155142,3.97,0.004420848340186988,426.2001556131971,5.0,5.584230715673404,5.0,0.021719104125268347,4.05,0.008074269070585737
967,False,1456.4010603330503,0.0,0.06612457441203883,10.030837187216623,0.010237766423519668,8.530837187216623,0.7929480180776848,0.007110093036631869,Load Case 2,5.0,0.4035396924117909,0.9972232258659146,1.0954991830974345,0.5789327014677932,1.0806406125377332,0.7206834204980245,0.06,0.14655541196047434,0.0670747094405813,0.2086458244334436,Durability check failed: width ratio 2.715 exceeds 2.250.,144.50137590803234,2.82,16.47043140623621,2.82,0.006583973470764167,3.7,0.00328133715930111,237.26833120500558,5.0,10.030837187216623,5.0,0.010237766423519668,3.73,0.005350090254954393
968,False,408.11356925694486,0.0,0.06881029793207225,6.004112986143668,0.02559388846347902,4.504112986143668,0.6286004231086073,0.038538457323739846,Load Case 2,4.0,0.4100612597610511,0.5540123606652276,1.3663016888815582,0.7430045577014442,0.9056841671858422,0.6140111713835188,0.07389316007276288,0.2018244591552117,0.015476689301914509,0.2414232127373807,Durability check failed: width ratio 3.332 exceeds 2.250.,234.81334769080564,4.0,10.135710015658498,4.0,0.01002948811997285,3.86,0.004148203777229131,396.3949388515139,4.0,6.004112986143668,4.0,0.02559388846347902,3.67,0.011291021014156622
969,True,673.2572100060405,0.0,0.0974265027848022,7.299824958387687,0.01855765326208511,5.799824958387687,0.6673209075350152,0.0,Load Case 2,4.0,0.7023729896879228,0.5370373979584074,1.089518968711374,0.7346135428717859,0.9659113787920188,0.7735095277545888,0.10289171322241811,0.2625232239339518,0.0,0.10008957661111978,,173.4429226875834,4.0,13.722093488282654,4.0,0.0066476804522401095,3.9,0.00266780951121265,326.03521503146715,4.0,7.299824958387687,4.0,0.01855765326208511,3.99,0.006722187367128816
970,True,700.6770859179071,0.0,0.08782245842283214,7.416846435363156,0.0181266671028754,5.916846435363156,0.6797144434843241,0.0,Load Case 2,5.0,0.6407506345462853,0.5803871511140178,0.8665733888261236,0.697672897680576,1.1074725783251846,0.7817706588803389,0.08861714981279203,0.1387191386962965,0.0,0.0794711380649603,,145.65148957126996,4.0,16.34037528215887,4.0,0.005646881845132191,3.89,0.0024009604893631387,320.89109849332704,5.0,7.416846435363156,5.0,0.0181266671028754,4.08,0.006817428105400369
971,True,1701.8969884462297,0.0,0.09331395455862103,10.723080107175129,0.009081373663347683,9.223080107175129,0.8325687071324959,0.0,Load Case 2,5.0,0.5649035976987555,0.9379394814432795,0.8524770619174278,0.8278011926702287,0.855064087055486,0.9224111980293898,0.088666881476606,0.1385532820248651,0.0,0.1469036670590423,,151.10953024970138,4.0,15.750164771653793,4.0,0.006446186840662467,3.9,0.0025823256820769903,221.95115360627324,5.0,10.723080107175129,5.0,0.009081373663347683,4.1,0.0037468178104459945
972,True,300.75311626990714,0.0,0.053543863651501995,5.375082057895005,0.025132425969489808,3.875082057895005,0.6239221630997447,0.0,Load Case 2,5.0,0.50423765752263,0.6134028395911738,0.8132587374487344,0.6973439567340203,1.012672002987036,0.7983836491581967,0.06,0.24459357359351278,0.18202401918795502,0.2238473965113144,,218.46272339045285,4.0,10.89430710678401,4.0,0.009011641850371585,3.86,0.00385085070160554,442.7839378757425,5.0,5.375082057895005,5.0,0.025132425969489808,4.0200000000000005,0.010073740076095941
973,False,58.56978905523463,0.0,0.04873299312394177,3.1862106792068174,0.04894872792934015,1.6862106792068174,0.4981345548660102,0.027120924715375,Load Case 2,4.0,0.5128801855554612,0.40630553512241163,1.2829638610326288,0.5745108697989492,0.878234092037113,0.7436772171985649,0.06,0.4554904630470139,0.31937064972106444,0.0,Durability check failed: width ratio 3.158 exceeds 2.250.,361.1711830284651,4.0,6.589673018880978,4.0,0.015075761037015568,3.73,0.006549459416605564,746.9688101706076,4.0,3.1862106792068174,4.0,0.04894872792934015,3.77,0.019158188994131343
974,True,61.89170452516523,0.0,0.06869580877070777,3.2540373147592443,0.06145360912629959,1.7540373147592443,0.48345114173020426,0.0,Load Case 2,4.0,0.5657459402440886,0.35,0.6271645896115634,0.6377505748306331,0.9337238349651545,0.9549472378060132,0.08404106007591952,0.24558756690969896,0.0,0.0,,277.65580739582356,4.0,8.57176380469901,4.0,0.010806846638322966,3.8200000000000003,0.004478917822230414,731.3991112533042,4.0,3.2540373147592443,4.0,0.06145360912629959,4.1,0.021928248464697653
975,True,1384.9409443600919,0.0,0.09839814109418593,9.819887468739108,0.011427502502915448,8.319887468739108,0.7199939489285914,0.0,Load Case 2,5.0,0.466926603274232,0.8299640338690453,1.0494544883796137,0.8756958989862591,0.7019191825561957,0.7525998478839756,0.10584034012540045,0.11441609500657676,0.09124933503730608,0.0594708755406194,,201.94214537368381,4.0,11.785553706958641,4.0,0.009342118757571835,3.97,0.0034916671243986125,242.36530281803695,5.0,9.819887468739108,5.0,0.011427502502915448,3.91,0.004913266957124795
976,True,77.5728383154224,0.0,0.05043285707478947,3.4649332630758787,0.04592167766872556,1.9649332630758787,0.5052514858453354,0.0,Load Case 2,5.0,0.7282993572602118,0.44110947837563946,0.693454473941858,0.7517114859375601,0.8793098782503082,0.8962421103489292,0.06,0.22695364316559216,0.12008989552598773,0.29830604641854785,,335.70783963878074,4.0,7.089497828114062,4.0,0.01284254473279767,3.94,0.0048909391469593244,686.8819164174131,5.0,3.4649332630758787,5.0,0.04592167766872556,4.2,0.017227746804195088
977,False,28.813554360260575,0.0,0.07456090954722057,2.687182312027675,0.05377011403181599,1.1871823120276752,0.46960339449721283,0.005383891483750048,Load Case 2,4.0,0.7561622128543611,0.35,0.9290384178158573,0.5713075691028764,0.7201648044323882,0.8415216808171874,0.10176504312739551,0.3182622369252227,0.1521335935323156,0.10906275630459199,Durability check failed: width ratio 2.654 exceeds 2.250.,394.2899682377916,4.0,6.0361667598011275,4.0,0.0163845655911136,3.84,0.006380328811453562,885.6860918394913,4.0,2.687182312027675,4.0,0.05377011403181599,4.0200000000000005,0.01751612985530504
978,True,124.78382209644754,0.0,0.05062722198470396,3.994038095345121,0.03735117854936221,2.494038095345121,0.5477907563474589,0.0,Load Case 2,5.0,0.4480239714441455,0.5835521188452187,0.6432552939039288,0.7148833578027921,0.7292056058588681,0.8342518930220352,0.061489718640001786,0.07025326573179186,0.09695489991528407,0.05541127380474618,,359.6845940784911,4.0,6.616908366891665,4.0,0.017105668408279488,3.89,0.00672959845430667,595.8881570943921,5.0,3.994038095345121,5.0,0.03735117854936221,4.08,0.014554655289840198
979,True,634.8541775597969,0.0,0.05932796193261892,7.132007299060079,0.013596968685686005,5.632007299060079,0.6745421075736698,0.0,Load Case 2,5.0,0.7843474090294655,0.8518118498130343,1.0608563584009068,0.5934230588338945,0.7698878717110256,0.8133770958050317,0.06,0.34914608692089233,0.130539344693003,0.2538837761949787,,254.1668101542018,4.0,9.363929139906446,4.0,0.012121831387692836,3.8200000000000003,0.005046026560394711,333.7068934735468,5.0,7.132007299060079,5.0,0.013596968685686005,4.08,0.0051861350780835385
980,True,31.357037147608356,0.0,0.05100958589794058,2.7457626144650167,0.0630003355191521,1.2457626144650167,0.4458962162269009,0.0,Load Case 2,4.0,0.5616016003285393,0.39516264320243466,0.7085403962090182,1.0899548862267878,0.727691937079747,0.8712708892831106,0.0638098840188088,0.39566955214944755,0.05890121595427164,0.16079547233696356,,466.1315209582951,4.0,5.105855092371964,4.0,0.01723197562211252,4.05,0.006109922146962932,866.7901542041056,4.0,2.7457626144650167,4.0,0.0630003355191521,4.12,0.02246279723170652
981,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.45,0.7318567416387888,0.7297348354751186,0.8388490787504704,0.5656036216870935,0.8415665740717683,0.10165658674387502,0.3825150650814344,0.7746634031051118,0.24623310791088104,Web openings are too large; keep a remaining ligament larger than 0.102 in.,,,,,,,,,,,,,,
982,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.0211901989312677,0.8650566331393547,0.6395153480353482,0.7131826852155402,0.5809199896736034,0.7216541898025265,0.1236535582644792,0.6531388054501925,0.5823725350836635,0.3950459795602912,Web openings are too large; keep a remaining ligament larger than 0.124 in.,,,,,,,,,,,,,,
983,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8959642535719927,0.6085379614588,0.5867551565178151,1.0257350217721481,0.6819925735882231,0.6760859839617205,0.12870122469787795,0.6478551575343646,0.6146113424616875,0.004848812777000444,Web openings are too large; keep a remaining ligament larger than 0.129 in.,,,,,,,,,,,,,,
984,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8016934443580876,0.35,0.838564571236846,1.0725242883575943,0.77258276630908,0.921760688046025,0.12125920022328582,0.5109382199197942,0.8,0.5091596543085694,Web openings are too large; keep a remaining ligament larger than 0.121 in.,,,,,,,,,,,,,,
985,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.0066990676509584,0.3570825216439665,0.7462521507693272,0.8243261405812043,0.8215475777831708,0.8130496859017565,0.08680120097438468,0.4171925153354001,0.8,0.09854227666072823,Web openings are too large; keep a remaining ligament larger than 0.087 in.,,,,,,,,,,,,,,
986,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8167949355676039,0.6116201339546675,1.006989452311101,0.8975391830684545,0.7771736123370745,0.700782957191243,0.12933299826608685,0.560556338851562,0.8,0.1340726105124871,Web openings are too large; keep a remaining ligament larger than 0.129 in.,,,,,,,,,,,,,,
987,True,17.234785105813973,0.0,0.05351104164513442,2.4201235946900095,0.07323831371574384,0.9201235946900095,0.414542456772576,0.0,Load Case 2,5.0,0.7604088660821933,0.35,0.4652397551072703,1.0013817964538407,0.7811455877109098,0.8771951983309829,0.0868911414605098,0.5456640408512062,0.38966095067025974,0.4827375783205886,,380.80659286779525,4.0,6.249891794353113,4.0,0.0138431924931862,4.1,0.005126069116815485,983.4208489276975,5.0,2.4201235946900095,5.0,0.07323831371574384,4.38,0.02920134134214436
988,False,316.33966085610945,0.0,0.09276655515215045,5.471073059243822,0.01746832101898604,3.971073059243822,0.6125781160965242,0.00981845188515318,Load Case 2,5.0,1.366580935272468,0.4887437292729439,0.8537869995941872,0.8086229586365855,1.0584172139893426,0.9025207989806294,0.11985759603868835,0.5604318945445074,0.6933503605608151,0.5037851918925764,Durability check failed: width ratio 2.796 exceeds 2.250.,174.66957419940363,4.0,13.625727382165486,4.0,0.004926525271711247,4.05,0.0018526169788927321,435.0152107690825,5.0,5.471073059243822,5.0,0.01746832101898604,4.32,0.0066691692127480995
989,False,45.227537814605725,0.0,0.06676772703603125,2.9950072521155935,0.04380604790414369,1.4950072521155935,0.4906195288932631,0.003309293853387831,Load Case 2,4.0,0.8984670022916285,0.35,0.7511757624193819,0.8731533119721144,0.9757453518222754,0.7819892935954439,0.10260456242177916,0.39071087915464314,0.628151881150271,0.5300706397933448,Durability check failed: width ratio 2.567 exceeds 2.250.,259.13832100531107,4.0,9.184284249303374,4.0,0.008203836549918176,4.07,0.0031120293139234173,794.6558387525878,4.0,2.9950072521155935,4.0,0.04380604790414369,4.21,0.015784993511754053
990,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.0665103489807573,0.35,0.5671398642529127,0.9834476009521848,0.6402943770772513,0.7323177270171749,0.11824078550665318,0.4152276235881257,0.4239954654454432,0.35082685635710914,Web openings are too large; keep a remaining ligament larger than 0.118 in.,,,,,,,,,,,,,,
991,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.133179243490446,0.8122513440482244,0.6630090198905491,0.80321232358168,0.9728092837436022,0.5759408980773253,0.13135602842466348,0.5449559544712199,0.5765102946519698,0.5339409638069541,Web openings are too large; keep a remaining ligament larger than 0.131 in.,,,,,,,,,,,,,,
992,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6762180090870518,0.8629927779870107,0.51719547989718,0.7869812827270358,0.7374800981886811,0.9042948014425483,0.11984943280535257,0.3170345386447817,0.6512641594230596,0.43620366207014516,Web openings are too large; keep a remaining ligament larger than 0.120 in.,,,,,,,,,,,,,,
993,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5577807685961054,0.4417565270137211,0.6783562271139689,0.9517304362996009,0.8377758876672486,0.8602854435998658,0.12844808797298635,0.374621823427204,0.7525288555542842,0.34945369791920805,Web openings are too large; keep a remaining ligament larger than 0.128 in.,,,,,,,,,,,,,,
994,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1857290917537993,0.41876319298437337,0.9547967239006062,0.744684152916285,1.0426841550556896,0.9946320620632336,0.14270766173339597,0.3832526132809777,0.6455371738835448,0.14808358078360384,Web openings are too large; keep a remaining ligament larger than 0.143 in.,,,,,,,,,,,,,,
995,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7657172292158018,0.7809807035406597,0.5886431451391931,1.028702115892492,1.12472013365496,0.7803302141966649,0.13760945926840273,0.39045227325661375,0.7233028540962042,0.33000464339524244,Web openings are too large; keep a remaining ligament larger than 0.138 in.,,,,,,,,,,,,,,
996,False,68.68277065672699,0.0,0.08024266310957633,3.2910017405629204,0.036375970575097345,1.7910017405629204,0.5083794089647153,0.08287511308500736,Load Case 2,4.0,1.45,0.38516762590190545,0.8280514815670474,0.6780223170621205,0.7849956502764409,1.0413328264870558,0.09481625377236587,0.21937553948836516,0.3743463220443133,0.3891797289832378,Durability check failed: width ratio 3.765 exceeds 2.250. | Durability check failed: max profile slope 0.266 in/in exceeds 0.220 in/in.,335.13062215376954,4.0,7.101708535927146,4.0,0.011026107527462655,3.97,0.0039109401763556895,723.184059936992,4.0,3.2910017405629204,4.0,0.036375970575097345,4.26,0.012965891202626478
997,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8593802865309506,0.48569911184190906,0.3809365429996619,1.082306730150468,1.0917500784939957,0.6091383840825236,0.1315139286441454,0.23275602193256908,0.5921795250136671,0.2761806412510429,Web openings are too large; keep a remaining ligament larger than 0.132 in.,,,,,,,,,,,,,,
998,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1480877163658567,0.44365333321038,1.0647283123715638,0.7589409681454095,0.694731687872193,0.7901957201685296,0.14321633683922141,0.3176929151501232,0.5940965764154471,0.405024404809926,Web openings are too large; keep a remaining ligament larger than 0.143 in.,,,,,,,,,,,,,,
999,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.0203316371884414,0.35,0.8375505846881068,0.9775427177835139,0.9546571638162397,0.8119293619551967,0.12376251135446947,0.1299284418809893,0.756239762713923,0.3973212180042577,Web openings are too large; keep a remaining ligament larger than 0.124 in.,,,,,,,,,,,,,,
1000,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.020913649289609,0.5550628015054434,0.9217611488764137,0.9049039504832634,0.8302988104898645,0.8111761232515748,0.08823356253662884,0.7260013587385525,0.8,0.5185418629878595,Web openings are too large; keep a remaining ligament larger than 0.088 in.,,,,,,,,,,,,,,
1001,True,231.63754046731307,0.0,0.06843056695514475,4.900010009644741,0.023788733048624475,3.400010009644741,0.6129143111154659,0.0,Load Case 2,5.0,1.0322601844217694,0.5739868578551512,0.45993990281250474,1.0723963824250282,0.9755702138106059,0.9372031690519328,0.08697702022147895,0.6215381864929659,0.47733543288628033,0.2850865997060165,,193.89963054413536,4.0,12.274391618597052,4.0,0.006439475550312319,4.15,0.0025581487947234915,485.71329350662984,5.0,4.900010009644741,5.0,0.023788733048624475,4.6000000000000005,0.011081109878226247
1002,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.0235555295945982,0.42206176466269973,1.0173310194470484,1.175290358980279,0.7065187719944439,0.52814441301664,0.11720732207262598,0.555648521788231,0.4719534447225248,0.2634384943421796,Web openings are too large; keep a remaining ligament larger than 0.117 in.,,,,,,,,,,,,,,
1003,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8339437247360579,0.4302934642743456,0.8698059655402454,0.8880732220570952,0.8226560253336359,0.8665734163864649,0.11018211635438441,0.41274381410956684,0.7493197711553907,0.25389744350474747,Web openings are too large; keep a remaining ligament larger than 0.110 in.,,,,,,,,,,,,,,
1004,True,282.9971637855615,0.0,0.06558736212872643,5.2587039707680985,0.02054299326429912,3.7587039707680985,0.6241093767923611,0.0,Load Case 2,5.0,0.7277212459574863,0.5916770598963026,0.6163895906558235,0.6906148678127464,1.007445623916181,0.8603005270971803,0.093696142781356,0.33889630047352504,0.6879815623928301,0.31375495700110845,,195.60009593030824,4.0,12.167683194020453,4.0,0.00685631734884426,3.93,0.0027764152759918127,452.5829963485037,5.0,5.2587039707680985,5.0,0.02054299326429912,4.32,0.00858960437733619
1005,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2155357709512955,0.35,0.9395103925740366,1.0297838338060625,0.8176483507276953,0.7803856946126416,0.13192170256150376,0.27435271370030284,0.7211936856238692,0.5820415987938505,Web openings are too large; keep a remaining ligament larger than 0.132 in.,,,,,,,,,,,,,,
1006,False,44.39326510088443,0.0,0.06349641842503617,2.9829878297596917,0.04137166793402462,1.4829878297596917,0.49743131744174873,0.0009250365537426603,Load Case 2,4.0,0.8461685878617495,0.35,0.828258607428012,0.8865369416796678,1.0616445177223006,0.7642205611936636,0.09239647160668792,0.45878039159886647,0.6690770819622585,0.25749620219689573,Durability check failed: width ratio 2.418 exceeds 2.250.,249.27370975101113,4.0,9.547737715209841,4.0,0.007372930476195059,4.04,0.00280594853892778,797.8577640364466,4.0,2.9829878297596917,4.0,0.04137166793402462,4.15,0.014562077156596298
1007,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8615481593097183,0.37733830243720257,0.9105614191098094,0.9853120194278697,0.9743987564048835,0.6782385757824685,0.1119606044707949,0.28219737708287684,0.3816357448062143,0.5236616882470135,Web openings are too large; keep a remaining ligament larger than 0.112 in.,,,,,,,,,,,,,,
1008,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7144847584693396,0.863640184284397,0.7959749471230756,0.723997930867763,0.9146374705848767,0.9297875961419477,0.10702058483232361,0.6333552679757933,0.7439316458903048,0.38185896567562283,Web openings are too large; keep a remaining ligament larger than 0.107 in.,,,,,,,,,,,,,,
1009,False,327.2152330188149,0.0,0.07900788486333353,5.5418999947267675,0.020918173702633155,4.0418999947267675,0.6151398540131933,0.0005605974819754046,Load Case 2,5.0,1.1224566613350897,0.4715229817257244,0.8505261776703454,1.0143716781031304,1.139702256563714,0.7459927816530912,0.0944097334868473,0.4498658486055921,0.5216032859587137,0.3767869598703777,Durability check failed: width ratio 2.380 exceeds 2.250.,166.1476592912302,4.0,14.324607461536617,4.0,0.004985623592232707,4.16,0.0020431310715942133,429.4556022780309,5.0,5.5418999947267675,5.0,0.020918173702633155,4.3,0.008030791180864416
1010,True,644.9144988113545,0.0,0.09481247106867938,7.17636139322805,0.013494599684431879,5.67636139322805,0.6635216828134032,0.0,Load Case 2,4.0,1.2667734674578268,0.6098054605568836,1.1271979800488088,1.0612356251818997,0.8191995839314529,0.9429611637567702,0.0979016629716246,0.3833216752263615,0.4222538593088965,0.3030825360770068,,221.1312336601663,4.0,10.762839607079549,4.0,0.007027880663111571,4.05,0.002494516415230824,331.64439046309445,4.0,7.17636139322805,4.0,0.013494599684431879,4.21,0.004895799493746106
1011,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.0430571896146013,0.5807721818532948,1.045506345394363,1.0644805132031103,0.6379959573059344,0.8148764935577992,0.09196598207183146,0.0845343587092548,0.6968537650704674,0.35633636154648707,Web openings are too large; keep a remaining ligament larger than 0.092 in.,,,,,,,,,,,,,,
1012,True,395.5476912463126,0.0,0.08004353411879733,5.94461256933501,0.019020548119817595,4.44461256933501,0.6267164706312707,0.0,Load Case 2,5.0,1.1874052761134395,0.5507159425439551,0.8637596686492631,0.9761338149405827,0.8962845343329522,0.7371320440875382,0.09157597030445574,0.604179965338003,0.3253506048593225,0.24947274726418,,211.87629810142334,4.0,11.232969526684455,4.0,0.007508441150494196,4.15,0.002950484098707476,400.36250844623794,5.0,5.94461256933501,5.0,0.019020548119817595,4.33,0.007425758680829758
1013,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8190365197599399,0.6595435201301465,0.6359655865731257,1.0179685863825754,0.7582927470924496,0.9516472586658977,0.12072060234731033,0.4180280355373617,0.6624949678254269,0.20013237647937057,Web openings are too large; keep a remaining ligament larger than 0.121 in.,,,,,,,,,,,,,,
1014,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.4251598292369803,0.5462611005522061,0.6791294051093834,0.9714437557723477,0.7761574258781709,0.7540843048609123,0.11932263264225586,0.2986816992949239,0.5766469858476149,0.35655092176713504,Web openings are too large; keep a remaining ligament larger than 0.119 in.,,,,,,,,,,,,,,
1015,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6932010615646185,0.38153351434924626,0.6698426528901402,0.6785783624552758,0.8036934635207177,0.787583029178456,0.09946921212677216,0.447612014243817,0.8,0.24976527855648123,Web openings are too large; keep a remaining ligament larger than 0.099 in.,,,,,,,,,,,,,,
1016,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6148613631835909,1.0666951283274757,0.6502997804604909,0.9974555462907588,0.6188054548777439,0.7250350158988451,0.08851932171926737,0.3752719466138818,0.6434490672264395,0.2340979713500006,Web openings are too large; keep a remaining ligament larger than 0.089 in.,,,,,,,,,,,,,,
1017,True,129.4445459961125,0.0,0.04543304529482515,4.040304504235947,0.024298165816450147,2.540304504235947,0.5602891099814468,0.0,Load Case 2,5.0,0.9679531366811946,0.7351728937945454,0.8022461296063949,0.6572115954278759,0.5699966836508101,0.6516295544015945,0.06,0.44055472007845314,0.5925756525086686,0.42045806172049593,,481.5594505349021,4.0,4.94227659192726,4.0,0.024298165816450147,4.03,0.008873273509589497,589.0645117230035,5.0,4.040304504235947,5.0,0.023748581073685965,4.32,0.009652821876884182
1018,True,878.2734509890481,0.0,0.07254243578733428,8.12489328979166,0.010777739836237758,6.624893289791659,0.6944775512160798,0.0,Load Case 2,5.0,1.0092064873354387,0.9229493555196225,1.1043194593883197,0.9051015002572815,0.6574803704808547,0.918644439383466,0.07418238644284567,0.3690200342174902,0.4792805497512068,0.371531407417683,,272.94876449452426,4.0,8.719585173457512,4.0,0.010777739836237758,3.99,0.003794702349695374,292.9269240976122,5.0,8.12489328979166,5.0,0.009761829111986559,4.19,0.003759157451679526
1019,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6754220457507835,0.8060198957815576,0.9785344585410768,0.9491652048649422,0.5101710108116231,0.8629863928843976,0.09169260177012503,0.6197031024932853,0.6796717837959624,0.590364006452264,Web openings are too large; keep a remaining ligament larger than 0.092 in.,,,,,,,,,,,,,,
1020,True,4180.216701840183,0.0,0.12569867110623373,15.95606981434592,0.005620332969180161,14.45606981434592,0.8865227070189138,0.0,Load Case 2,5.0,0.8852729115731951,1.2230682355597158,0.9128634558966285,0.8887835751250324,0.7436198275505479,0.8146592697648272,0.1183072110700332,0.2241048426631227,0.31274121853971026,0.20000682095557054,,130.51626812924923,4.0,18.235274683483173,4.0,0.005620332969180161,4.03,0.002129789038437385,149.1595378869657,5.0,15.95606981434592,5.0,0.004339888406645343,4.34,0.0019207644512608466
