evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
204,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.3430794925111647,1.4971968813461816,1.3849424526951148,1.0012522485364257,0.8339938818594645,0.4756353409302281,0.16326651544242038,0.6764093569200277,0.026042183575299273,0.1328564730065484,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
205,True,4023.6892900832117,0.0,0.15337684630857476,29.865735669960618,0.0029616337850149927,28.365735669960618,0.9222254930445123,Load Case 1,4.0,1.5990271597681178,0.9646641986238589,0.9867599063138947,0.7348907653499689,1.104422193754349,0.6302325934470405,0.14183722163667573,0.39367485396755547,0.42779213543917244,0.2750752411031488,,79.68998407743352,4.0,29.865735669960618,4.0,0.0029616337850149927,4.19,0.0013204124358521044,40.13193613750555,2.49,59.304390195512056,2.49,0.001251613936727273,3.96,0.0004802417186083787
206,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.400064356620487,1.1134336550749544,0.6923638584549161,0.8933821259882023,0.6143538887750475,1.2488646672268324,0.16209328074443347,0.6904725611113344,0.1046331575252029,0.20002356343674774,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
207,True,1005.6512348214866,0.0,0.07440439543980544,15.678533867767436,0.006572386772157485,14.178533867767436,0.8454344578114459,Load Case 1,4.0,0.8078405897174897,1.5066265889829467,1.3620959388644613,0.6786344586593356,0.8618073508435213,0.6755311747119945,0.06202248074741224,0.45201832238439255,0.4249364931821128,0.4028645192499899,,151.79990808278956,4.0,15.678533867767436,4.0,0.006572386772157485,3.91,0.002776748047285025,81.08065724122389,2.49,29.35348677452426,2.49,0.001604142418080833,3.21,0.0008820194909782785
208,True,1722.2730345729547,0.0,0.0972530692495682,20.056552411559704,0.0037020660255377247,18.556552411559704,0.8951889777876556,Load Case 1,4.0,0.667731027354745,1.2803283016860953,0.7289830333224583,0.5592047250214712,1.0642119041232607,1.2001186771471828,0.09570923695307487,0.4023839252453474,0.6968997862914177,0.09112614466730824,,118.66446192558368,4.0,20.056552411559704,4.0,0.0037020660255377247,3.58,0.0018709784313853024,78.51004346386866,2.49,30.314592821430637,2.49,0.0016981963667249288,3.19,0.0009729866615258303
209,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.7870682122723451,1.0535043946427138,0.8356376274495529,0.7677439031345228,0.86802406785061,0.5460454906776862,0.1150754144584007,0.7123991157718971,0.5261425773927852,0.016202427185876903,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
210,True,314.2482065147838,0.0,0.11348465946742188,9.421835384155521,0.008648953010582034,7.921835384155521,0.7146851740482522,Load Case 1,4.0,1.013206739873642,0.412211067872539,0.9738531291322512,1.1241426935314325,0.7934794191274768,0.951081880470135,0.1456208115939629,0.6306816867544625,0.17601322620614554,0.5235166967860672,,252.60471054316974,4.0,9.421835384155521,4.0,0.007700108019179367,4.05,0.0026725843059297733,178.5885872549173,4.0,13.326719453818114,4.0,0.008648953010582034,3.89,0.0029594183165144094
211,True,256.21603083558705,0.0,0.05986290462464614,8.65268765260729,0.01506042770920816,7.152687652607289,0.7029293043170747,Load Case 1,4.0,0.7299768554913157,1.1919794063034752,0.36613704777895906,0.6608937001062994,0.5890261386207999,0.7685596582250354,0.06850080760530144,0.18608676436443514,0.45143118489749806,0.2546563761721989,,275.0590447215371,4.0,8.65268765260729,4.0,0.01506042770920816,3.99,0.005725060620627442,108.65626963065895,2.49,21.90393622098405,2.49,0.0035146448942263704,3.72,0.0016629246541063592
212,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.2369517425427798,0.7746351889610215,0.6364478263368454,0.7608722178428748,0.8614060725129645,0.9335198204427885,0.1777259310615378,0.5522416679543038,0.0005139890376402254,0.28413104061517724,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
213,True,1576.4505898759755,0.0,0.12917084810007448,19.253149978039552,0.0037805743282618826,17.753149978039552,0.899496628093457,Load Case 1,4.0,1.5278265778243698,1.4408448275804973,1.526923650750291,0.6400756901299127,0.8993147846475524,1.1430345841369487,0.09382842662198196,0.4602356446500491,0.602978675758364,0.01862676715432084,,123.61613568245536,4.0,19.253149978039552,4.0,0.0037805743282618826,3.77,0.001601648856360108,50.254069692381314,2.49,47.35934849791511,2.49,0.0008553096272642272,3.54,0.0003832769125736786
