evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
811,True,101.69257534190541,0.0,0.057460457618865514,4.406344308530985,0.024048496285120922,2.9063443085309846,0.5461360150423789,0.0,Load Case 2,5.0,0.7998494735842656,0.6624288533041619,0.4,0.7068066054492682,0.7980005151965287,0.9825529968154133,0.08507371489131564,0.23119255310251213,0.6666159658077145,0.5170262038492331,,266.0674538659105,4.0,8.945100069245763,4.0,0.010379232241267673,3.96,0.003961090185286707,540.1302833716732,5.0,4.406344308530985,5.0,0.024048496285120922,4.5600000000000005,0.011515016758383012
812,True,590.0554577416644,0.0,0.07828294823904222,8.509672108638952,0.009724371530682487,7.009672108638952,0.702275891710234,0.0,Load Case 2,5.0,0.5320799915351618,0.882459858505154,0.7814474144548176,0.9910175631162716,0.9004043666795936,1.1898788313411206,0.09291168596730862,0.14357231959759104,0.6094470111176156,0.6352533978561186,,166.6316465165961,4.0,14.28300115706387,4.0,0.005373913969688812,3.9,0.002082939170071436,279.68175149590576,5.0,8.509672108638952,5.0,0.009724371530682487,4.11,0.00393566327582592
813,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5642652723944155,0.5279223127774387,0.4,1.0065049687238556,0.5688841478257497,0.8821189185344254,0.07,0.3512628334236407,0.7193321635734196,0.586182868099996,Web openings are too large; keep a remaining ligament larger than 0.070 in.,,,,,,,,,,,,,,
814,False,26.94136659582811,0.0,0.049546152955294395,2.9858861140829145,0.04186081169650357,1.4858861140829145,0.48988346768840657,0.0030517636147105627,Load Case 2,4.0,0.7350434255968818,0.4,0.7793440549824123,0.8698159436046632,0.979272791464222,1.2,0.07,0.11240396246996195,0.72,0.5364036275755872,Durability check failed: minimum shell area ratio 0.190 is below 0.220.,334.5318644746162,4.0,7.11441944024615,4.0,0.009236038292490265,3.91,0.0034591300688703126,797.0833143215824,4.0,2.9858861140829145,4.0,0.04186081169650357,4.11,0.01471053377058995
815,False,44.415390200099715,0.0,0.048396489095743726,3.4175804463291315,0.04146277280279047,1.9175804463291315,0.48143170184950884,1.801284706485934e-05,Load Case 2,5.0,0.6411775871883746,0.4484570335421743,0.5186540709341013,0.7154025835394712,0.9985974473530466,1.0533640263096524,0.07456348269098206,0.2920814497905056,0.5020016521616979,0.6915142894835475,Durability check failed: minimum shell area ratio 0.218 is below 0.220.,247.90131240132388,4.0,9.600594595268024,4.0,0.00890437794900286,3.89,0.003595205785328718,696.3991155076948,5.0,3.4175804463291315,5.0,0.04146277280279047,4.29,0.016691967779308703
816,True,140.01584598015114,0.0,0.052351847278436475,4.911620496643169,0.023143573663958285,3.4116204966431694,0.5872823509665903,0.0,Load Case 2,5.0,0.5571447792049241,0.6867780347966818,0.5317500122908461,0.9610926465562796,0.8129352444184317,1.0027351207146462,0.07,0.26500120023422064,0.43424208872118875,0.6246466314860504,,258.39490107157377,4.0,9.210708067883875,4.0,0.010008694532569383,3.99,0.003672553698804023,484.56512501863756,5.0,4.911620496643169,5.0,0.023143573663958285,4.33,0.010029837429824384
817,True,17.796338752598807,0.0,0.05023026826835554,2.7092802348587344,0.06354598565417774,1.2092802348587344,0.3956084945810021,0.0,Load Case 2,5.0,0.5553007045970755,0.4,0.4,0.6374577757709633,0.8194917911354771,1.034262336776383,0.0874535164898637,0.10668710788345262,0.4567282949866132,0.6675234062277228,,324.2268866121705,4.0,7.340538672990674,4.0,0.0134885426551147,3.85,0.005413159979227112,878.4620983012104,5.0,2.7092802348587344,5.0,0.06354598565417774,4.33,0.02614427852175305
818,False,42.827099362484404,0.0,0.045117250527258304,3.3808350192650387,0.028383541736340813,1.8808350192650387,0.5182467475201709,0.0014474860374488836,Load Case 2,8.0,0.4,0.6442966472981927,0.4472922472966026,0.7648722756674089,0.8914496654479422,1.1588660866704037,0.07,0.17018328455402276,0.5964456429848927,0.7140447899960993,Durability check failed: minimum shell area ratio 0.199 is below 0.220.,254.08234389630985,4.0,9.367042052206784,4.0,0.009741121676827447,3.8200000000000003,0.004047064460740254,703.9680985431195,8.0,3.3808350192650387,8.0,0.028383541736340813,4.21,0.012198467722314421
819,True,132.260106485423,0.0,0.05862530484613289,4.815518631988696,0.023390511735697714,3.315518631988696,0.5790311836130426,0.0,Load Case 2,5.0,0.4,0.6670126563206971,0.4,0.9401996812742043,0.8608823919699076,1.0572559160063275,0.09505128464214771,0.32881108295431377,0.6854177320110632,0.5561233184622381,,224.00948775889876,4.0,10.624549985854136,4.0,0.00798807171427409,3.96,0.003045474771918143,494.2354462487285,5.0,4.815518631988696,5.0,0.023390511735697714,4.3500000000000005,0.010727527943210635
820,True,414.6212257083884,0.0,0.07675492982707469,7.375087590388227,0.014985752707019623,5.875087590388227,0.6892408835129805,0.0,Load Case 2,5.0,0.5497880766306167,0.6790092087282753,0.7793435259061956,0.826402707368683,0.9585876141480074,1.0807434900987514,0.09709455024815931,0.11144729655045355,0.4631362306099665,0.6633552355538505,,163.51373516457824,4.0,14.555352170290195,4.0,0.00590223860150769,3.85,0.00240294744514478,322.7080317123008,5.0,7.375087590388227,5.0,0.014985752707019623,4.07,0.005861251658525422
821,False,119.82733205332589,0.0,0.08001941278712124,4.648602415389579,0.009970455214718928,3.148602415389579,0.6528172741367333,0.009130759222105973,Load Case 2,8.0,0.6455472301560151,0.9872488061721274,0.4,0.7047919799874749,0.9222282590478957,0.8655545899337684,0.09808561089322859,0.30847199701222483,0.3979517482675309,0.576965993985331,Durability check failed: width ratio 2.468 exceeds 2.000.,128.83573230181463,4.0,18.47313596529678,4.0,0.005772696080579745,3.96,0.002398738532818337,511.9818361150472,8.0,4.648602415389579,8.0,0.009970455214718928,4.65,0.005480956646849652
822,False,52.375315745740515,0.0,0.05311666163756786,3.580148898988016,0.016970049938613105,2.080148898988016,0.5740238339104762,0.0022190772723010028,Load Case 2,8.0,0.41845298219791865,0.8923106533702143,0.4,0.9148300914633549,0.7945917463810859,0.9910136339698294,0.07,0.2509050781396156,0.44795631873199276,0.6421068547586908,Durability check failed: width ratio 2.231 exceeds 2.000.,221.70105012466684,4.0,10.73517693606629,4.0,0.009331295213366588,3.98,0.0035721774626756788,664.7768199453222,8.0,3.580148898988016,8.0,0.016970049938613105,4.44,0.008426613965280272
823,True,86.03924189641403,0.0,0.06227389326552804,4.1724925422810895,0.029963756518926646,2.6724925422810895,0.5407426811440343,0.0,Load Case 2,5.0,0.7989460219707563,0.597000307144918,0.4,0.6999726807965703,0.6668517503118003,1.071145129203075,0.09325821189679746,0.184517316743446,0.5207149405173588,0.49752247951382955,,327.0019823082111,4.0,7.278243340301113,4.0,0.013992786727897184,3.91,0.005197652778711151,570.4024574957924,5.0,4.1724925422810895,5.0,0.029963756518926646,4.49,0.013594428521188084
824,True,86.98829966569377,0.0,0.05229657523196144,4.1872620100679425,0.03132179788099921,2.6872620100679425,0.5589555228180562,0.0,Load Case 2,5.0,0.621894087953359,0.5717689525621062,0.5376053570196657,0.8816739811200915,0.8618394029165122,0.8236642016393543,0.07,0.24667743277507537,0.29864286315565725,0.5900300487918537,,262.9126760410733,4.0,9.052435340273158,4.0,0.010738136135606487,4.05,0.004150849307195392,568.3905125300201,5.0,4.1872620100679425,5.0,0.03132179788099921,4.36,0.013416844935565386
825,False,184.39534698338747,0.0,0.07939941905972156,5.412561752020477,0.019454973361437807,3.912561752020477,0.6042021552461885,0.006323458524442309,Load Case 2,5.0,1.1083202145851931,0.6020885405210575,0.4638161988958297,1.001290581311814,0.955362525129273,1.2,0.09661966746989861,0.2729122703997613,0.5152456264866039,0.5386344895232497,Durability check failed: width ratio 2.390 exceeds 2.000.,182.84165585966502,4.0,13.01672744544986,4.0,0.0056260448180992205,4.04,0.0020630563913017624,439.7178469347828,5.0,5.412561752020477,5.0,0.019454973361437807,4.57,0.008895120200922563
826,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5288212003205821,0.9570518164060304,0.47787393792306526,0.9258774763712199,0.7867287722640535,1.2,0.09464477028941794,0.10855207764960254,0.7101144431803748,0.4174130406605759,Web openings are too large; keep a remaining ligament larger than 0.095 in.,,,,,,,,,,,,,,
827,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.4,0.5904363745048069,0.4,0.9002910955337465,0.8005162690209865,1.0783135628240172,0.09800545590158505,0.4982876358860092,0.72,0.33980833254482523,Web openings are too large; keep a remaining ligament larger than 0.098 in.,,,,,,,,,,,,,,
828,False,191.7445420125847,0.0,0.06283977519200207,5.491701536300486,0.013938540419320824,3.9917015363004857,0.6314558684106438,0.0032360088868702455,Load Case 2,8.0,0.4,0.9114731991358539,0.4,1.0725139743404821,0.8581158214510848,1.0141507726327934,0.08120119797717402,0.3191835143987752,0.543704505535212,0.48212361032261364,Durability check failed: width ratio 2.279 exceeds 2.000.,183.80640815494334,4.0,12.948406009836885,4.0,0.006828290600151568,4.03,0.0026145017214596056,433.38116324568136,8.0,5.491701536300486,8.0,0.013938540419320824,4.45,0.007016948030677539
829,True,36.748519330743605,0.0,0.07409690353640004,3.2426330590387322,0.047284348266522114,1.7426330590387322,0.46636537150184537,0.0,Load Case 2,5.0,0.7410055845557462,0.4050836023310201,0.4,0.8256035854607784,0.8887122397091239,1.2,0.11402556187494263,0.23838455103631861,0.45408542656161166,0.5146655577023419,,240.60076686810825,4.0,9.891905295982122,4.0,0.008168117014745561,3.93,0.0030358637848869664,733.971422812035,5.0,3.2426330590387322,5.0,0.047284348266522114,4.43,0.01985569993236541
830,True,13.046846675120623,0.0,0.042275621885089446,2.533307066602588,0.06534102560636101,1.033307066602588,0.3837782530907826,0.0,Load Case 2,5.0,0.40540966194273703,0.4,0.4,0.962445346739145,1.0242016940457261,0.9000736211480721,0.07,0.15067792784080666,0.5557275396524305,0.6560374795634033,,274.8031634896466,4.0,8.660744548123327,4.0,0.00971547622549387,4.0600000000000005,0.0038173558551769793,939.4834251940141,5.0,2.533307066602588,5.0,0.06534102560636101,4.3100000000000005,0.027491971158430384
831,False,255.1413374088403,0.0,0.08661832867140545,6.107189171037525,0.011783671070103467,4.607189171037525,0.6727441269842047,8.084647943179636e-05,Load Case 2,8.0,0.4,0.817619605018788,0.49775539507569233,0.8117799554508887,0.989928728246138,1.0365670091144386,0.12144035606788263,0.3797919249817432,0.4755797810930823,0.6410158109957633,Durability check failed: width ratio 2.044 exceeds 2.000.,118.53700807932641,4.0,20.078117699809624,4.0,0.004686451934629227,3.85,0.0020053640211623106,389.70464698994607,8.0,6.107189171037525,8.0,0.011783671070103467,4.23,0.005365505001581061
832,True,121.63793428349277,0.0,0.07727431004354698,4.679196828918767,0.027203402048668845,3.1791968289187666,0.5463004987270069,0.0,Load Case 2,5.0,0.7216761799288367,0.5580910748325801,0.4,0.8876251223064592,0.893261775797388,0.8980500990987805,0.11186456377200855,0.09564125146879557,0.4728509875993211,0.5659499123049508,,192.5778119458773,4.0,12.358640779805324,4.0,0.00743029395869234,4.08,0.002905791014644679,508.63429922223474,5.0,4.679196828918767,5.0,0.027203402048668845,4.57,0.012878394330935461
833,True,181.28738134656967,0.0,0.06659925508753838,5.382751280676613,0.023202431869906136,3.8827512806766133,0.6233840006631308,0.0,Load Case 2,5.0,0.540664102058413,0.6961875590062383,0.45477443599091116,0.8695793855792069,0.6335603560379801,0.9162814711263844,0.09690318517315362,0.5098008168927634,0.20381163093310306,0.5228465873801765,,290.3906223471507,4.0,8.195856948695823,4.0,0.013532120174132769,3.99,0.0048428689180317576,442.15306929448786,5.0,5.382751280676613,5.0,0.023202431869906136,4.39,0.01046043780284639
834,True,50.965180094821264,0.0,0.05019921446572928,3.555009371998547,0.03238325184305707,2.055009371998547,0.4764373046663527,0.0,Load Case 2,8.0,0.6279260092822225,0.6121425340908118,0.4,0.9704086052467267,0.722051344447786,0.9950593589225347,0.075286269883636,0.17431114480651316,0.556473957044109,0.6555672936072234,,330.73995234095815,4.0,7.195985798372704,4.0,0.013013696202616677,4.04,0.00474880167468314,669.4778412530645,8.0,3.555009371998547,8.0,0.03238325184305707,4.49,0.014894850952873462
835,False,30.77697452521214,0.0,0.04792479121212596,3.093947511864012,0.028784068877447205,1.593947511864012,0.4796181332406581,2.4332408999698774e-05,Load Case 2,8.0,0.5113833517427822,0.6197818852293464,0.4158206821980532,0.823681862629172,0.8362882496198724,1.2,0.07648213954143512,0.2055893172651217,0.6501712395094832,0.72,Durability check failed: minimum shell area ratio 0.217 is below 0.220.,277.27181216387856,4.0,8.583634886741846,4.0,0.010058725263193699,3.88,0.0039201530493020425,769.2438190608218,8.0,3.093947511864012,8.0,0.028784068877447205,4.34,0.012693796886803499
836,True,146.83981819132373,0.0,0.07011330889657118,4.993558512043079,0.02360892656189157,3.493558512043079,0.6205839152066591,0.0,Load Case 2,5.0,0.743015056784991,0.5926574603517282,0.43883457248345,0.9483805345030779,0.9229743032209542,0.9912234213685517,0.0974109846235168,0.37050958041386006,0.6043215632019792,0.2581432961895715,,202.4907734850633,4.0,11.75362195046166,4.0,0.006954174006960348,4.04,0.0026278127209313634,476.61402069488116,5.0,4.993558512043079,5.0,0.02360892656189157,4.5200000000000005,0.010865059236156438
837,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.678913138964522,0.45437227577538936,0.4,0.6958176472075621,0.6232971479634232,1.0376051485622746,0.12667837373538765,0.33303069096163435,0.6471682144221294,0.4608634149722026,Web openings are too large; keep a remaining ligament larger than 0.127 in.,,,,,,,,,,,,,,
838,True,55.131207654882736,0.0,0.05999437011280019,3.6371395790446086,0.03503666773071018,2.1371395790446086,0.5256526418846821,0.0,Load Case 2,5.0,0.7803969748019842,0.4949620911333134,0.5217905187981253,0.896123885491301,0.7741815369471489,1.1250167755068468,0.08771510399677618,0.11806994699320456,0.604592638667188,0.5530543732321445,,321.4597268745383,4.0,7.403726815610977,4.0,0.011123588681915817,3.97,0.003945868478657864,654.3603698115897,5.0,3.6371395790446086,5.0,0.03503666773071018,4.3500000000000005,0.01420234655823277
839,True,23.261296228269984,0.0,0.046631710616980494,2.8838790462999127,0.037160689688968754,1.3838790462999127,0.4664198803950639,0.0,Load Case 2,8.0,0.5525067734708067,0.592041024987576,0.4,0.8780118969065283,0.6469817283570785,1.0694980003223784,0.0748886420348395,0.40245913496990526,0.4097555925362305,0.72,,383.601951837437,4.0,6.204347993016984,4.0,0.01639352425207214,3.96,0.005873773131186639,825.2773302172982,8.0,2.8838790462999127,8.0,0.037160689688968754,4.39,0.01641991614077798
840,True,17.318078816554873,0.0,0.05093912529520278,2.6918792130710503,0.053587554483639055,1.1918792130710503,0.44045397729855884,0.0,Load Case 2,5.0,0.7295137258699897,0.4,0.47022657238529664,1.085779341937034,0.9186970420192087,0.8033954283859904,0.08160322493917455,0.3576142025831217,0.6268056227845205,0.49751388751719544,,303.9599004411662,4.0,7.829980193261274,4.0,0.010308868517938545,4.18,0.004105939531253572,884.14071049078,5.0,2.6918792130710503,5.0,0.053587554483639055,4.43,0.02247059321180689
841,True,207.91211696699372,0.0,0.06711689212746269,5.658707942250905,0.020618813181041917,4.158707942250905,0.6135581751544215,0.0,Load Case 2,4.0,0.8916801081031466,0.6131463994020526,0.9566707223036339,0.7729506009640021,0.75151143983511,1.1711150586642043,0.07,0.2689793903334654,0.2383048934737846,0.15728495890654873,,304.7362357462344,4.0,7.810032811397978,4.0,0.011345110843883273,3.85,0.0042904672888910015,420.59071157033253,4.0,5.658707942250905,4.0,0.020618813181041917,4.11,0.007408678619680309
842,False,116.25039402595019,0.0,0.06122633796010025,4.6073983514794845,0.03451856934577648,3.1073983514794845,0.57209179247393,0.0006405522884820897,Load Case 2,4.0,0.5784088370619158,0.4670337402908838,0.9066118195256385,0.548546344217067,0.9395343437681254,1.1651063630652203,0.07,0.2945230376610697,0.20079646472703086,0.13037944163810217,Durability check failed: height ratio 2.124 exceeds 2.000.,261.21987273355774,4.0,9.11109853585903,4.0,0.010350564196832477,3.63,0.0047289870801564046,516.5605008379092,4.0,4.6073983514794845,4.0,0.03451856934577648,3.92,0.013122716676523198
843,True,41.807652641664056,0.0,0.0711627460378431,3.3593616113025977,0.04484825956646868,1.8593616113025977,0.49956535319340534,0.0,Load Case 2,4.0,0.8534315414818079,0.4366585011982631,0.6249892607620482,0.6666740205915019,0.6169552292464487,1.1162433015013242,0.09512401845158303,0.2969969468257525,0.04315440812092747,0.3556422802584824,,447.35892181447707,4.0,5.320112965103673,4.0,0.0184757158616084,3.87,0.006750809771163863,708.4679398587136,4.0,3.3593616113025977,4.0,0.04484825956646868,4.22,0.016528174847725563
844,False,25.795827033028434,0.0,0.05844118121474845,2.8931614229669886,0.046438672788438384,1.3931614229669886,0.476733204920334,0.04416468488065317,Load Case 2,4.0,1.2012792606876261,0.4,0.7368979985157454,0.5656852098259757,0.7033661663568073,1.1600547761409883,0.07351522498807658,0.44749403897596396,0.259273335195783,0.3975174456800026,Durability check failed: height ratio 2.051 exceeds 2.000. | Durability check failed: width ratio 3.003 exceeds 2.000. | Durability check failed: max profile slope 0.200 in/in exceeds 0.180 in/in.,449.0747350187787,4.0,5.299786014237646,4.0,0.016891591039421904,3.85,0.006362349805240201,822.62952253776,4.0,2.8931614229669886,4.0,0.046438672788438384,4.24,0.016690989920326027
845,False,305.72295069478724,0.0,0.061190269351707224,6.543310968981601,0.02198645114256171,5.043310968981601,0.6481782893448707,0.0023568984512316493,Load Case 2,5.0,0.46005671911589613,0.67227886484257,0.8741925604032418,0.5643634439546867,0.8030994726162645,1.1897446663980766,0.07,0.43037516594936376,0.0,0.4407378680042515,Durability check failed: minimum shell area ratio 0.197 is below 0.220. | Durability check failed: height ratio 2.108 exceeds 2.000.,253.9511871955231,4.0,9.371879794236131,4.0,0.011752181803641737,3.6,0.0054134410334377185,363.73022943313094,5.0,6.543310968981601,5.0,0.02198645114256171,3.8200000000000003,0.009638977549217078
846,False,5.099891163984937,0.0,0.05437549358905895,2.072798736998084,0.07800835430875405,0.572798736998084,0.42809428982992453,0.017885756164034265,Load Case 2,4.0,0.7792170660998156,0.4,0.505138333855744,0.4991727465611921,0.45269799185265047,1.2,0.08273977056135917,0.13539324947409084,0.035250553620453484,0.3861736982457253,Durability check failed: height ratio 2.651 exceeds 2.000. | Durability check failed: max profile slope 0.187 in/in exceeds 0.180 in/in.,866.0067565599559,4.0,2.7482464564758007,4.0,0.04355628691398625,3.77,0.016249769109522288,1148.2060257556977,4.0,2.072798736998084,4.0,0.07800835430875405,4.2,0.0285510842362946
847,True,163.0557028141539,0.0,0.06488571718837483,5.182047264242647,0.02103081499823226,3.682047264242647,0.60230484712875,0.0,Load Case 2,5.0,1.169287425632612,0.639180306217266,0.7456022929626234,0.8220230573186362,0.7118670269453816,1.0021611678008815,0.07,0.37985729079273,0.11726018370618867,0.43979552385341736,,317.3267356873095,4.0,7.500155935002046,4.0,0.01237954890394604,3.99,0.004355298243016915,459.2779414465328,5.0,5.182047264242647,5.0,0.02103081499823226,4.3500000000000005,0.00843300025282559
848,False,116.52498596547751,0.0,0.053644943715227406,4.610342387649026,0.024248966561857106,3.110342387649026,0.580326185158336,0.0018084141661636212,Load Case 2,4.0,0.9582650725836143,0.6235814233895072,1.0146497054557306,0.52165883500912,0.587595721864007,0.8858591852852231,0.07,0.28419395446884854,0.4537843504188097,0.663906445122247,Durability check failed: minimum shell area ratio 0.197 is below 0.220.,448.30327027150724,4.0,5.308906175407985,4.0,0.021859152368549975,3.8200000000000003,0.008514067307035293,516.2306396973794,4.0,4.610342387649026,4.0,0.024248966561857106,4.11,0.008691919564067507
849,False,19.54228515107924,0.0,0.048932138489946576,2.766009772974105,0.07172469645512004,1.266009772974105,0.43476439564613784,0.0008520374314977056,Load Case 2,4.0,0.4,0.4,0.7557541101170695,0.48463126027150183,0.6812712088790434,1.038564618524249,0.07,0.36252414207993383,0.12098582897283404,0.14348117782318126,Durability check failed: height ratio 2.143 exceeds 2.000.,484.09836343403526,4.0,4.916356219667961,4.0,0.024472358388554282,3.61,0.010927680962831874,860.4452606257227,4.0,2.766009772974105,4.0,0.07172469645512004,3.8200000000000003,0.02887471725797068
850,False,266.4716344599375,0.0,0.07409073114814131,6.206505458325677,0.022156826258143192,4.706505458325677,0.6429909942000939,0.005234493613931877,Load Case 2,5.0,0.7561889493238586,0.5509189716351166,0.7540633986481176,0.4579144596754536,0.9712263976901543,1.074885232696166,0.08639495741769229,0.3909637710047716,0.14826367259175194,0.2731385549114699,Durability check failed: minimum residual web ligament 0.0868 in is below 0.0900 in. | Durability check failed: height ratio 2.347 exceeds 2.000.,190.39674606922713,4.0,12.500213628307733,4.0,0.00807943202462268,3.63,0.0038406628651256962,383.4686066065348,5.0,6.206505458325677,5.0,0.022156826258143192,4.13,0.008331667229341533
851,False,65.57052517250237,0.0,0.056260824491615825,3.819375014322045,0.038916545613768505,2.319375014322045,0.5345779050159465,0.013859398215323256,Load Case 2,4.0,0.5961604585515897,0.4688376659303863,1.0278736655670604,0.45,0.7502299929406624,1.1412159039306362,0.07,0.4392210493920505,0.19066431502320386,0.24074323486285637,Durability check failed: minimum residual web ligament 0.0869 in is below 0.0900 in. | Durability check failed: minimum shell area ratio 0.213 is below 0.220. | Durability check failed: height ratio 2.536 exceeds 2.000. | Durability check failed: width ratio 2.192 exceeds 2.000.,371.20330083166147,4.0,6.411580917162469,4.0,0.01723712988300216,3.5700000000000003,0.007920831435271893,623.1386001833758,4.0,3.819375014322045,4.0,0.038916545613768505,3.86,0.014914088745457835
852,True,56.68623712549431,0.0,0.053820504148661845,3.6674116386106,0.043155861976435825,2.1674116386106,0.5206761742588383,0.0,Load Case 2,5.0,0.7204931335522365,0.48704892273135525,0.6225710112336058,0.5757398625074146,0.6776621618530679,1.1139176453134256,0.07,0.29079185061462,0.03360144475433441,0.4275306726580232,,420.70930137653767,4.0,5.657112862046955,4.0,0.01881802722894302,3.7800000000000002,0.007519521110066266,648.9590573753165,5.0,3.6674116386106,5.0,0.043155861976435825,4.18,0.0161910982708513
853,True,562.512472499228,0.0,0.08347148459253445,8.343967624955413,0.010932722629101922,6.843967624955413,0.7005735947628542,0.0,Load Case 2,5.0,0.9983724056459464,0.8636882718472538,0.8363365054192723,0.6287622022757092,0.6704734035354073,1.0346918420714966,0.08629828953214141,0.19381265323670382,0.3641400644841251,0.013066900095316025,,244.4057452034363,4.0,9.737905293588563,4.0,0.010913106483776885,3.83,0.004280385972290147,285.23600605565844,5.0,8.343967624955413,5.0,0.010932722629101922,4.26,0.004403769363573937
854,False,35.57732140507541,0.0,0.059949347405567247,3.205312076856951,0.03767270760965574,1.7053120768569512,0.5115281583031075,0.007290732496565412,Load Case 2,4.0,1.0107794158988292,0.4203979777056282,0.987767350757214,0.6131550458475221,0.718331213987139,1.1508907135815607,0.07656706600624259,0.4613522878079428,0.38161350096163116,0.4408346900083536,Durability check failed: minimum shell area ratio 0.208 is below 0.220. | Durability check failed: width ratio 2.404 exceeds 2.000.,414.4496225692702,4.0,5.742555597579805,4.0,0.015287652994223385,3.81,0.005846893233709913,742.5174032769279,4.0,3.205312076856951,4.0,0.03767270760965574,4.08,0.012608294992490221
855,True,30.84586406191763,0.0,0.055461234242958415,3.0956840861822577,0.05467175285382789,1.5956840861822577,0.4718207858619859,0.0,Load Case 2,5.0,0.6372846012674025,0.4671098458005259,0.5010596632969008,0.7211467568807446,0.6130424978904176,1.1545531950448176,0.07,0.17898772139550503,0.025243897358521783,0.10280686214900109,,508.3577188535733,4.0,4.681742622827238,4.0,0.02194195490922767,3.86,0.008108095739302419,768.8122992340369,5.0,3.0956840861822577,5.0,0.05467175285382789,4.24,0.021197453840551828
856,False,342.2524420266142,0.0,0.09079999395459275,6.837200229681877,0.01588807073309101,5.337200229681877,0.6596964635819161,6.63660054643004e-05,Load Case 2,5.0,1.286186312760457,0.6305113961376422,0.7069217767604974,0.6956578121641863,0.874008678718005,1.0969890167971519,0.0906276556530136,0.32572030505876903,0.056708260829331864,0.282057304106694,Durability check failed: width ratio 2.040 exceeds 2.000.,196.5175724875421,4.0,12.110876243145514,4.0,0.007141126782616868,3.92,0.0027146983480785133,348.09570000127627,5.0,6.837200229681877,5.0,0.01588807073309101,4.4,0.006519209873469961
857,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8386975702654927,0.5292875010019435,0.45469011516757063,0.5739965539347209,0.9624009226952593,0.9170085152879521,0.07,0.72,0.35248435832836145,0.24297586447834485,Web openings are too large; keep a remaining ligament larger than 0.070 in.,,,,,,,,,,,,,,
858,False,130.27081515995582,0.0,0.058024397367671655,4.789334676252461,0.027524603111237944,3.2893346762524613,0.5967974267956013,0.0015544140085553147,Load Case 2,5.0,0.7956347568605748,0.5994395617158965,0.4637556249579535,0.45,0.9399952312206223,0.9869163510599636,0.07,0.24199348889577282,0.08152595999672985,0.45366674403953533,Durability check failed: height ratio 2.193 exceeds 2.000.,218.8526301350361,4.0,10.874897864062662,4.0,0.01001092853518071,3.73,0.004617337033782177,496.9374998579745,5.0,4.789334676252461,5.0,0.027524603111237944,4.45,0.012384373584559127
859,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9579485735895887,0.4,0.6345641626193699,0.45403071477443324,0.6282170649076766,1.0386312656299084,0.08060193950726013,0.5785204214304877,0.4947809543210002,0.16802741878728755,Web openings are too large; keep a remaining ligament larger than 0.081 in.,,,,,,,,,,,,,,
860,False,51.557188502326284,0.0,0.05993718951839633,3.566282228275562,0.04742251638851844,2.066282228275562,0.5146985360038753,0.000112701643137626,Load Case 2,4.0,0.8208032283467851,0.4,0.6301400220884525,0.6533072534514555,0.9012682376958423,1.1794946472220826,0.07,0.1816648330397406,0.05333863473917802,0.40068383404724983,Durability check failed: width ratio 2.052 exceeds 2.000.,306.6138874793102,4.0,7.7622054877100055,4.0,0.010959053290972798,3.8200000000000003,0.004383287996681725,667.3616521793969,4.0,3.566282228275562,4.0,0.04742251638851844,4.22,0.017593085203933267
861,False,7.153910963021078,0.0,0.05068661974933575,2.227834533001198,0.05960501665058645,0.7278345330011979,0.43456163160811717,0.010580524766376402,Load Case 2,4.0,0.7492051769969078,0.4,0.9102193649442485,0.5551215229006105,0.5157490951154714,1.2,0.07640492575364947,0.45418304255042685,0.3177429218226638,0.5679742410865478,Durability check failed: minimum shell area ratio 0.191 is below 0.220. | Durability check failed: height ratio 2.327 exceeds 2.000. | Durability check failed: width ratio 2.276 exceeds 2.000.,731.6287559437202,4.0,3.2530159328279313,4.0,0.03290195973821457,3.7600000000000002,0.012446253728833994,1068.301960825526,4.0,2.227834533001198,4.0,0.05960501665058645,3.99,0.0198126940078194
