evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
540,True,286.7513250027944,0.0,0.0687691062201394,9.067400262178667,0.01584065330829667,7.567400262178667,0.709644512930777,Load Case 1,4.0,1.1379733664371725,0.8335312593895285,1.0534287145823131,0.5033908362344,0.6677251810075849,0.40456954905601017,0.08043854497405678,0.634233174850246,0.32015589380337617,0.5367229455018017,,262.4787625100545,4.0,9.067400262178667,4.0,0.01584065330829667,4.11,0.006672413788146037,111.72916612501008,2.49,21.301510451953938,2.49,0.004005253490100528,3.73,0.001651018837710947
541,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.0223306625351827,1.304043523168375,1.2273434791089797,0.5129816519735975,0.68716779894188,0.38221515238941234,0.09145601285785242,0.5004632278582131,0.4674290717178483,0.6108105697469968,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
542,True,566.2704749784705,0.0,0.0789856239787242,12.137307581001586,0.00833996713627232,10.637307581001586,0.8598529806453076,Load Case 1,4.0,0.6692968283541871,1.0893134879086914,1.5531484629210506,0.949701538118447,0.7566197394368572,0.7192538168562137,0.06807077481908429,0.2506218470141052,0.17142108231223271,0.30718086168148556,,196.0896174144414,4.0,12.137307581001586,4.0,0.00833996713627232,4.0,0.0030814471465718564,98.59831632797813,2.49,24.13834321554895,2.49,0.002791332946642798,3.2600000000000002,0.0014316488154896391
543,True,398.02546614185434,0.0,0.06787293732786186,10.41655084811901,0.005168573598966653,8.91655084811901,0.8663961381343924,Load Case 1,4.0,1.4336433649078515,0.6084630711261596,0.6188110326806358,1.1388725622711504,1.1152742388723955,0.9852226475721355,0.07665789131026518,0.24023341074786161,0.7910116357829038,0.4149901188373106,,228.48254040153543,4.0,10.41655084811901,4.0,0.005168573598966653,4.18,0.0020519393135525962,142.70447818747712,4.0,16.67782280015971,4.0,0.004769775877616236,4.13,0.00185500391348941
544,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.4627178759312898,0.7562873713492246,1.5131365875051848,0.9321454617566582,0.6057701265830855,0.7471801753001924,0.08438941665265248,0.19574295616441323,0.8419212302124724,0.3922561529793979,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
545,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.1195476363012546,0.8425420969750188,1.3335990105760716,1.1226391395507447,0.40161766274469607,1.216946690312844,0.12308627457316852,0.801819046954144,0.3267337972943645,0.4797795313346041,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
546,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.385644692622288,0.5492704903449982,1.2027117504225449,0.6096606530626024,0.8199507744656931,0.5639776601566003,0.17357343494105015,0.3110313345175912,0.6618789963820918,0.2727542089327445,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
547,True,835.4831244805341,0.0,0.09473699772537668,14.422420530320458,0.004885926111806917,12.922420530320458,0.8872513411406096,Load Case 1,8.0,1.014746406958654,1.5024243578475382,0.48647608626955724,1.081851561246047,0.98751061861994,0.46381029229521187,0.07688855222384719,0.05011549844508614,0.19919098954920184,0.4496208557338908,,165.02084341504897,8.0,14.422420530320458,8.0,0.004885926111806917,4.57,0.002767872235295843,57.66692371406997,8.0,41.27149233416298,8.0,0.0013205054351248153,4.08,0.0007247026436020196
548,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.324512063619748,0.6190582156233954,0.6628385456202378,1.0310513448823895,0.608040211113987,1.0038222473307292,0.1791480793929648,0.28698610873284813,0.4955484935576603,0.42816276523705454,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
549,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.1546823495636631,1.1829586676486472,0.4152231004426736,0.7788571018566701,0.6611383591352179,0.9177411939016237,0.13626629886294922,0.29582393841166976,0.7369459599521443,0.04131407255502612,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
550,True,821.2804907439815,0.0,0.10721997200781151,14.311921880546423,0.003891780811681395,12.811921880546423,0.8931188117056131,Load Case 1,8.0,1.447897048268171,1.2073331250633685,1.0807994181056162,0.590273230741785,1.1551167794029256,0.4147640248671246,0.08608603600801563,0.2723400271787317,0.19668032252365097,0.3765774037818573,,166.29492669569635,8.0,14.311921880546423,8.0,0.003891780811681395,4.26,0.001992664917074144,48.02000677770637,2.49,49.56267522029864,2.49,0.001223970705643126,3.7800000000000002,0.0005201690620183324
551,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9770225643935927,1.2692057542701598,1.519225998905303,0.4235211688553566,0.41220359649977156,0.6587168130229628,0.1461858900705792,0.3408754773186277,0.3411819054048643,0.8637526338796977,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
552,True,8140.180821686055,0.0,0.2223818982665411,41.8472002034576,0.0019967902861535414,40.3472002034576,0.9512369966906755,Load Case 1,4.0,1.3816490277088964,1.5435033815829637,0.996422082795458,1.1799684824049017,1.0002937578379223,0.83690072269113,0.16109030283650505,0.23291613463524966,0.17258213445969578,0.18208562057008548,,56.8735778840314,4.0,41.8472002034576,4.0,0.0019967902861535414,4.21,0.000849560411449006,23.061362755418305,2.49,103.20292106071724,2.49,0.0005050678007626776,3.8000000000000003,0.0002167510964626561
553,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.4027061950858148,1.256811875393809,0.6530235740726192,0.6585990235233763,0.49145176379290545,1.2017962219517875,0.12291286479307272,0.6426597669269952,0.008047873039283057,0.07765776397309883,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
554,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.6051569756053438,1.583743102170958,1.2951780775193646,0.913216903428905,0.48706833379203507,0.7157427514557358,0.12086858307925219,0.2543975188436931,0.6092280048830896,0.4146762468222127,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
555,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.7899337738720391,1.3809602635033396,0.36057498536286653,1.1081753096990614,0.42418960601561634,0.5624511614269594,0.09877591471995714,0.8562576145615289,0.07408719767845172,0.24597563408966097,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
556,True,742.6338785783448,0.0,0.06074715580432556,13.683171891232625,0.007348415997487416,12.183171891232625,0.8494895318738114,Load Case 1,4.0,0.8940705034431887,0.5121822495258068,0.8969532918749259,1.2019000604113343,1.2286810274826414,0.43843091433437215,0.06421628789038385,0.6030644073060459,0.25317240684831566,0.005252687356502082,,173.93627873117376,4.0,13.683171891232625,4.0,0.00610327875195899,4.4,0.0030438553093863063,139.8183023840134,2.49,17.022091953765027,2.49,0.007348415997487416,3.8200000000000003,0.002807327478853313
557,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.6402362401377394,1.5515143912920362,0.493726248667133,0.5342660196014606,1.099360715020429,0.9810106949617197,0.15979984145142678,0.5623129976311226,0.5101703756606226,0.38977216000360426,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
558,True,535.261371743711,0.0,0.07697127621456153,11.841704850170911,0.004530547165500975,10.341704850170911,0.8602088545072948,Load Case 1,4.0,1.1342726229345776,0.7098892397159291,0.7733779517742265,1.1644043315547652,1.0978103514933975,0.8896167135734039,0.08972839256491993,0.08930525081203351,0.8111898846245053,0.713147115038812,,200.9845735992693,4.0,11.841704850170911,4.0,0.004530547165500975,4.19,0.0018392219665557333,111.98799627603076,4.0,21.252277736389868,4.0,0.0034593233450655857,3.94,0.00128962879906091
559,True,1518.990416454583,0.0,0.1556829495732978,18.926282551139174,0.004856106700178759,17.426282551139174,0.9162314886433377,Load Case 1,4.0,1.218862103741488,1.2056019787184158,0.5640342581110714,1.2548935221174067,0.741301321938646,0.7570758069248524,0.14958436196050018,0.16570680694825377,0.4846586816840647,0.14548119733362824,,125.75105510388502,4.0,18.926282551139174,4.0,0.004856106700178759,4.3,0.0020670568849487023,38.038526169147026,2.49,62.568144449571584,2.49,0.0012545340997375616,4.13,0.0005846407959031463
560,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.475428454610073,1.5765935263120752,0.7619936008333804,0.6732306173486511,0.5494886010680412,0.8350600999712663,0.12907707763874063,0.002005442670944016,0.7990631036050481,0.7513589131793501,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
561,True,2489.5857117348673,0.0,0.16403820150072576,23.811241555625102,0.0028407805692403773,22.311241555625102,0.9283495322090213,Load Case 1,4.0,1.349516880387896,0.7671976969133858,1.565160829279744,0.9410219059851599,1.1294376205134768,0.595558488894167,0.151393743319025,0.03728858069270989,0.66576628624956,0.10039977794959949,,99.95278887243724,4.0,23.811241555625102,4.0,0.0028407805692403773,4.14,0.0011911827182619142,53.82279342905431,4.0,44.21918388790356,4.0,0.0016538213397666473,3.74,0.0006420615203330362
562,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9257452221802923,0.642763830817515,0.48975060330368,0.5472899552190151,1.0376588507781506,0.5266051944999743,0.14116099299459345,0.5378384934958251,0.8575671348228411,0.37887952194628716,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
563,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.358840973244726,1.1455879904062196,1.4941956808529513,0.6349912874013885,0.40610192856130284,1.1139180307178997,0.17658642005438285,0.8028559183801454,0.724628746555549,0.786847090468385,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
564,True,363.02444653734227,0.0,0.08953180002577037,10.014780909582404,0.011064271249239643,8.514780909582404,0.854890092743437,Load Case 1,4.0,0.911338579404972,0.9960015535135819,0.644827492452813,0.6744348330231129,0.5910842760177099,1.1266179987892126,0.10136582328340514,0.20474516764411146,0.32373461059417213,0.5425105267209906,,237.64873355569404,4.0,10.014780909582404,4.0,0.011064271249239643,3.83,0.0042426932114391904,86.34346825936953,2.49,27.56433170892154,2.49,0.002914628252004959,3.64,0.0012853676260812111
565,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.5170398125534561,1.0662459004018774,1.350006893462346,0.5736924200554882,1.1472454446362494,0.6993661558708429,0.16237973534940486,0.5045065629669416,0.27958471111188143,0.006645236432817987,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
566,True,27.635321109801893,0.0,0.07386953399595377,3.8356586644024735,0.024937224807039627,2.3356586644024735,0.5698891856284135,Load Case 1,4.0,1.1285698097017725,0.4413659227066886,1.3087348872424904,0.8466059492036075,0.5294416703411968,0.6290553027354588,0.09363859249116677,0.3063631997044917,0.6245515118934715,0.0955536417504883,,620.4931690319637,4.0,3.8356586644024735,4.0,0.024937224807039627,4.05,0.008500490668471306,269.38987535695253,4.0,8.834778949455332,4.0,0.011297402457788435,3.85,0.003891389740838549
567,True,774.4810844233849,0.0,0.12260032821262645,13.941155642211243,0.006229839111888534,12.441155642211243,0.8934310530983538,Load Case 1,4.0,0.7479966569447185,0.680336231620797,1.4676485277367979,0.9192240530724902,0.8093552605072813,0.8335664270057759,0.13505242866928827,0.5412291728080271,0.33577170244630156,0.20785198481258937,,170.71755463326153,4.0,13.941155642211243,4.0,0.006229839111888534,3.93,0.002301610503296335,101.33751073747409,2.49,23.485873914602564,2.49,0.0038721662037171207,3.44,0.0017210995930966437
568,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.0362225960690177,1.2171007384747377,1.2800073067690438,1.1137498484933044,1.081830928303542,0.8264808271012987,0.14057890228215025,0.7161608227163646,0.8370870626000426,0.7619170956768763,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
569,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.35174738855037574,0.8957598497290803,1.1277542864108088,0.4603930350257164,0.9767122732435214,0.6329530615394605,0.17661673768622205,0.8426015759484087,0.01214246556198413,0.8388000732550422,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
570,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.6895094809552595,1.2853969054565026,0.6036137371947825,0.7233718362257522,0.9457174049456597,0.5437489488710696,0.13924703617233236,0.5534724070617723,0.1944463126812616,0.5762067944574129,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
571,True,16.65458561222321,0.0,0.14389966724759906,3.3016060070067765,0.006225126057823332,1.8016060070067765,0.5635298451222117,Load Case 2,0.0,0.36161667030169475,0.5882908214169582,1.518502634148112,1.2735740322369251,0.9564121616029214,1.1616468805369653,0.16061256992555817,0.6180530576817701,0.24693129459483087,0.33993158779118016,,132.00154757275774,4.0,18.030091644858718,4.0,0.0038277433123716847,3.87,0.001435360852663158,720.8613005152904,0.0,3.3016060070067765,0.0,0.006225126057823332,3.1,0.00334296429271928
572,True,689.9938618642025,0.0,0.06590738797342169,13.243081594017994,0.005584692129913257,11.743081594017994,0.8562557148164668,Load Case 1,4.0,1.5800224998635861,0.49439183681655474,0.9223274116924921,0.8084648590796236,1.2237059290810235,0.790981914967761,0.07186599721439871,0.408714248141553,0.5461209552486688,0.6502267461248046,,179.71647936346363,4.0,13.243081594017994,4.0,0.0051057620682451055,4.13,0.0020815891414657783,131.67781227220982,4.0,18.074419364440576,4.0,0.005584692129913257,4.03,0.0019365766753641836
573,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.2941340459532715,0.4301748485145178,1.4059103088280152,1.1502447043662967,0.3990240285238279,0.6815179472418139,0.09228544315866587,0.5966155318277652,0.6130625581626903,0.6599672605380864,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
574,True,445.5949508779167,0.0,0.16395097211808832,10.933658347586508,0.0024916802851018844,9.433658347586508,0.9229016217110552,Load Case 2,0.0,0.4291025541652915,1.34742527848258,0.8704678612000334,1.1366682550460103,0.9271461480855291,1.2210193013427615,0.16293030420091956,0.5121850773598052,0.5544279702160063,0.21740715625691148,,82.75719668550605,4.0,28.758828178345354,4.0,0.0024916802851018844,3.9,0.0009848997466886688,217.6764559801121,0.0,10.933658347586508,0.0,0.0012022764844775054,3.04,0.0007643194355917949
575,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.35471325570895396,0.8970077419203859,0.38421168289365154,0.9544572582513491,0.7095991762303435,0.8985034083100699,0.13350534527000063,0.5360515667709226,0.44262198811101333,0.7983417055944447,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
576,True,105.67386386984589,0.0,0.07213590635133353,6.088610122394584,0.015022774023299055,4.588610122394584,0.6500273735686477,Load Case 1,4.0,1.0094232135803138,0.4816142628363258,0.5246619208545452,0.7841333568853182,0.6333094061311884,1.1725063696505287,0.09768594463969957,0.5722621150201251,0.1151278341261826,0.5030417167690237,,390.8938086290163,4.0,6.088610122394584,4.0,0.015022774023299055,3.94,0.005240629944373842,182.18126109217144,4.0,13.06391220332963,4.0,0.010892343916866911,3.99,0.003820237754351488
577,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.650252383313102,1.4334662570050312,1.419879074031304,0.5799105786463398,0.42795731039614515,0.9438275223054352,0.14856089528481517,0.32689358620624925,0.033069526834848956,0.8202538250064646,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
578,True,2788.229169606372,0.0,0.1399642003255199,25.111982222248294,0.0028926087608879877,23.611982222248294,0.921366174398972,Load Case 1,4.0,1.15373569991526,0.9199177180136793,1.505074523367603,1.233908767556433,1.0585953697844777,0.7502491478585503,0.1242313217304884,0.3813721974138791,0.40682637872293687,0.5828308628979529,,94.77547327551895,4.0,25.111982222248294,4.0,0.0028926087608879877,4.15,0.0011646540826110163,51.47694131972644,2.49,46.23429323855265,2.49,0.0014688056881883215,3.65,0.0006088458455137331
579,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.3158898081371753,1.1839123332763704,0.43221630412105766,0.88822046865912,1.258760253462201,1.2310240490313973,0.17316117391017688,0.6579860140968368,0.6520897048793936,0.13246210222886093,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
580,True,4387.783304237911,0.0,0.18755611641857783,31.121378448346906,0.002954817376399096,29.621378448346906,0.9308844410763445,Load Case 1,4.0,1.256163958208866,1.490509127993319,0.884636096078545,1.227920104732704,0.8922173573444867,0.6180995852541691,0.15921549845666805,0.47112044199056713,0.42749401064886067,0.15082489861726844,,76.47476168030789,4.0,31.121378448346906,4.0,0.002954817376399096,4.39,0.00138768126638298,29.56232454348914,2.49,80.5078773997891,2.49,0.0006433729175403776,3.87,0.00027446415920263055
581,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.929210774836637,0.7417438420705803,0.4262322613073193,1.0346454483139957,0.3828622059770655,0.9273974413583453,0.16166226364388603,0.8605086280888868,0.5761891337818154,0.02065685663992718,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
582,True,687.6751438174747,0.0,0.08032291551220531,13.223189277747403,0.00876231324496193,11.723189277747403,0.8579733850083435,Load Case 1,4.0,0.8244245309352014,0.8067370045208179,0.5830401584676748,0.5101362853052245,0.8044239808199725,0.9779010812435498,0.09504877672386679,0.11418519472578638,0.16746682930161874,0.5696586267016672,,179.98683600522716,4.0,13.223189277747403,4.0,0.00876231324496193,3.75,0.0038571919303431157,105.88599129923388,2.49,22.477005416836665,2.49,0.004263418721213256,3.63,0.0019129109715032354
583,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.0408528230401815,1.2874607500001125,1.4535785072251812,1.1670539933910349,0.38918171701694876,1.01515912355026,0.07264429538883702,0.16832549493255847,0.6980940659967861,0.8081715887523658,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
584,True,41.74209152715336,0.0,0.04099761615544273,4.377255261007666,0.019743715157892562,2.877255261007666,0.6162094520329254,Load Case 1,4.0,1.2905128155235475,0.42041777406700565,0.8929704331622277,0.946324529757201,0.7161128402948405,0.6385331539429713,0.060749968482992786,0.8289056721180339,0.6704121719474924,0.6533806438063829,,543.7197188843203,4.0,4.377255261007666,4.0,0.019743715157892562,4.16,0.007488886462755917,293.4367599099712,4.0,8.110776580037905,4.0,0.013786428423543303,4.0,0.004551573755236238
585,True,828.5633546167486,0.0,0.15198616749406005,14.368189096402745,0.002444066129214787,12.868189096402745,0.9198306907242122,Load Case 2,0.0,0.44850452336538293,0.9003555710481266,0.47265394127286114,1.245196932704266,1.2275153830103696,0.7110960960913444,0.16858571297835606,0.42548071924779923,0.20920847322935954,0.09957998931630244,,61.77114371354798,4.86,38.52931736276085,4.86,0.0023507913053436025,4.34,0.0011574701972790966,165.64369970575225,0.0,14.368189096402745,0.0,0.002444066129214787,3.46,0.001300353141616192
586,True,3298.2924217543673,0.0,0.13318698070180088,27.181526480092845,0.00324816400152039,25.681526480092845,0.9104460702305834,Load Case 1,4.0,0.7577035942064339,1.504665764116095,1.266699661007292,0.7320560312439537,0.9532443775723054,0.8783712987696335,0.11479036245198782,0.17524606447857952,0.49601867271149797,0.6181765780232225,,87.55946807266545,4.0,27.181526480092845,4.0,0.00324816400152039,3.83,0.0014183816928985589,46.88379439616165,2.49,50.76380934293256,2.49,0.0009668439790175578,3.17,0.0005471739959340172
587,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.8493777373210789,1.249118081116287,0.7651468686443776,0.899228806495164,0.7048411904558429,0.4420526322139606,0.14094615303225244,0.3775278393176805,0.47425840145590936,0.8546267454812744,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
588,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.5637532413099602,1.3501469270745146,0.3729672081872043,0.38442631084861334,1.2450657307964001,0.8486192237433927,0.14643876005459666,0.3628171833887179,0.5025587792054552,0.22678071626440874,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
589,True,1263.2884180504993,0.0,0.07278424998919243,17.39194177076974,0.00338817758901778,15.89194177076974,0.8931351456594405,Load Case 1,4.0,1.1146541478138534,0.7592173575357228,0.8824659008817057,1.0613907614833178,1.2972038299077906,1.010843443883558,0.07416830819814725,0.34992883044122997,0.6482459390306308,0.43142933690359175,,136.84498438236577,4.0,17.39194177076974,4.0,0.00338817758901778,4.0600000000000005,0.0013374441181011887,96.29195241957375,2.49,24.716499564050853,2.49,0.003016130399491329,3.8000000000000003,0.0012017944464079216
590,True,892.9877163315413,0.0,0.07839583836547669,14.860261817751072,0.008279160856607515,13.360261817751072,0.8526825977799762,Load Case 1,4.0,0.5825800763274097,1.3522447460539464,0.864429387326885,0.7167920577858836,0.7275076521667787,0.7834270259948658,0.0749267305656054,0.405026218477349,0.058486842404197104,0.6423754163263324,,160.15868557288888,4.0,14.860261817751072,4.0,0.008279160856607515,3.91,0.003380146534286649,92.59261944681798,0.0,25.70399254518326,0.0,0.002192390563369122,3.19,0.0012560584426419444
591,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.5836460906992541,0.6565159723789482,1.3577567559285435,1.2776635675056176,0.449496468094455,0.5449121648688364,0.14691773420523424,0.6783131376497611,0.6274094006897999,0.06123773145858443,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
592,True,648.0304425630244,0.0,0.08236352933243091,12.879901360315005,0.0048382240335856,11.379901360315005,0.8746083623909048,Load Case 1,8.0,0.6007058501162443,1.4951422704423551,1.1663846470636519,1.0484326645665492,0.9186529590209804,0.7994167885442309,0.06560858059927183,0.30245742510785156,0.10154127061920089,0.7327366861093035,,184.78402383834654,8.0,12.879901360315005,8.0,0.0048382240335856,4.05,0.0019323679936603458,83.13197398595418,0.0,28.62917702883033,0.0,0.0015667611151563893,3.18,0.0008972405659842228
593,True,804.6840878233103,0.0,0.06615278087601785,14.182130195500578,0.004153585127300415,12.682130195500578,0.8716071285930344,Load Case 1,4.0,0.8160857865312401,0.9838848451672079,0.6314080640639502,0.8549975884976851,1.1457679352318104,1.0807933573437123,0.07474898564033189,0.2693025343122572,0.759313494746371,0.5130579424832752,,167.81682068855062,4.0,14.182130195500578,4.0,0.004153585127300415,3.94,0.0016858014949134039,103.0702383089046,2.49,23.091049744806725,2.49,0.0027250142130457117,3.61,0.0012603507126404867
594,True,2215.8681014125013,0.0,0.10148408169552207,22.549041920901505,0.0031399434626670037,21.049041920901505,0.9115767829220559,Load Case 1,4.0,0.8209482435712085,1.0873632064732774,1.5700097817798473,0.9373295517257167,1.1559977439456888,0.8461429653836668,0.08519737375287821,0.28243470520957176,0.540741306466436,0.1978730198974834,,105.54772164372508,4.0,22.549041920901505,4.0,0.0031399434626670037,3.93,0.0012747371171567114,73.44308279186531,2.49,32.40604709833359,2.49,0.0017044257414279202,3.3000000000000003,0.0008544826800683807
595,True,1958.9158729316716,0.0,0.10082246354235849,21.290695526599066,0.0030121093678255745,19.790695526599066,0.9138066707755701,Load Case 1,4.0,0.7532584872354364,0.9888356513355382,0.4383360043844444,1.0843682962627228,1.2022127402257592,0.7714768891472599,0.11102300796334649,0.04756579251702052,0.747266725362346,0.18051113580466926,,111.78592061619588,4.0,21.290695526599066,4.0,0.0030121093678255745,4.26,0.0014040327091209906,68.57288293469273,2.49,34.70759720379058,2.49,0.002179217592797274,3.86,0.0010087461087892463
596,True,1395.4245533273483,0.0,0.09017982952079662,18.20264823227317,0.0045599079277474095,16.70264823227317,0.8841672850743202,Load Case 1,0.0,1.2745523856348582,1.0071128240153393,0.6293128024569766,0.49106981373228853,1.0500594045475498,0.9215067745746477,0.09075153135834166,0.41058662263235346,0.41739800712109343,0.44861474905316967,,130.75020566404598,0.0,18.20264823227317,0.0,0.0045599079277474095,3.84,0.002057904568647462,66.85607809056418,2.49,35.598857545547595,2.49,0.002032554292510886,3.87,0.0008442849323754698
597,True,1112.1277589996635,0.0,0.09910042988709057,16.41032539529217,0.00253737787381419,14.910325395292169,0.8792832046068589,Load Case 1,4.0,1.2778974734768194,1.473301038959737,0.36412965254411095,0.5534743045963186,1.226179831082585,1.1382079015441904,0.09713546749584767,0.39140158497784183,0.8352453829233908,0.5623140607831362,,145.03064032373055,4.0,16.41032539529217,4.0,0.00253737787381419,3.83,0.0011883151546539495,112.42778062738279,8.0,21.1691450877963,8.0,0.0010354149381310435,3.98,0.0005442752293442418
598,True,1493.865292892518,0.0,0.1048267747148647,18.781838852276586,0.003527613771300727,17.281838852276586,0.9013910750415098,Load Case 1,8.0,0.6592170684524907,0.6896241154637599,1.3006973922445995,0.8531455869899564,1.2783664282753535,0.7078459755127647,0.10699482303065157,0.45428966960294337,0.18941171579113955,0.6766533213496851,,126.71815676405483,8.0,18.781838852276586,8.0,0.003122464793347891,3.94,0.0013115880329939297,95.583285271385,2.49,24.89975096841023,2.49,0.003527613771300727,3.33,0.001710599374455419
599,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.5605169378008162,0.43899775536309044,1.3304224027021538,0.7383077723665692,0.48978289361211835,0.5803682774714152,0.13911978531630403,0.5205616323937347,0.1645283402909675,0.7027700086297427,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
600,True,1471.11531028681,0.0,0.09157934497310015,18.64982357866326,0.0056590818279173925,17.14982357866326,0.8829740909309765,Load Case 1,4.0,0.6234379935399095,1.1044656358388294,0.45724776244791876,1.2660427395513274,0.8414691689117655,0.6657080926656158,0.10236472866956153,0.6128047851926378,0.2829568434875988,0.3228086080070883,,127.61514820563188,4.0,18.64982357866326,4.0,0.0056590818279173925,4.3500000000000005,0.002604922992073891,107.62978010186454,0.0,22.112839009310303,0.0,0.002353263688105519,3.77,0.0010980207973817315
601,True,0.22165707865397385,0.0,0.02631076644511071,1.5471639867217466,0.08487977397943493,0.0471639867217466,0.3684482079828354,Load Case 1,4.0,0.35,0.35,0.5121193304358327,0.8089018147057975,0.38,0.7407317888522884,0.06,0.7286622524103641,0.42127686086313143,0.4551956681588935,,1538.298474128093,4.0,1.5471639867217466,4.0,0.08487977397943493,4.0,0.027768710147891416,665.0578510125223,2.49,3.578636048543072,2.49,0.06095498895278647,3.6,0.025574727166161455
602,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.5243366932922483,0.7200065647219807,0.9291260313893509,0.6963101991859644,0.38,0.6045238613482022,0.08218335162007753,0.6809672380473508,0.18275762837151632,0.8370011098456175,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
