evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
48,True,2687.3634287510763,0.0,0.11630691838519658,16.46331761459959,0.002878648853849823,14.963317614599589,0.8732668161097583,Load Case 2,5.0,0.88390306425893,1.314039439940545,1.0237047947259388,0.7703082390622338,1.230797635433705,1.210864848319575,0.11024826472032809,0.613772847206071,0.7117673484412025,0.4811599941910292,,92.47877967671616,0.0,25.735633713160084,0.0,0.0021494978903940825,3.75,0.0009772218032681429,144.56381488318172,5.0,16.46331761459959,5.0,0.002878648853849823,4.18,0.0012236795646273363
49,True,1530.3038439292168,0.0,0.13317988372945677,12.790669535502056,0.007436395351691796,11.290669535502056,0.8400826530333441,Load Case 2,5.0,0.49612072889431913,0.8214874583097052,0.6732670495959638,0.5242834580782113,1.243754355798579,1.2921671953528837,0.16592892405623047,0.015151818106179276,0.5883605864668809,0.40441080724811973,,74.71211567198758,2.16,31.85560974406127,2.16,0.002743749453254846,3.44,0.0015445709037719612,186.07313662463258,5.0,12.790669535502056,5.0,0.007436395351691796,3.97,0.0034826558919060237
50,True,33.757399416380636,0.0,0.06390490594583058,3.1679985167508034,0.009159569048443523,1.6679985167508034,0.613731775680472,Load Case 2,8.0,0.8638796545476152,1.1488818114126071,0.4074689389375761,0.41867600173748454,1.0139391061124536,0.958766620464603,0.06275712766238807,0.2935174272484898,0.0619818177598393,0.6742636112393603,,166.57078359001105,0.0,14.28821999095599,0.0,0.00664503332460165,3.68,0.003368890470023577,751.2629780019598,8.0,3.1679985167508034,8.0,0.009159569048443523,4.68,0.005181979610685561
51,True,121.16082024786641,0.0,0.11027712037247754,4.672064000775956,0.023109217867935503,3.172064000775956,0.6133256545375492,Load Case 1,4.0,1.2638533455159626,0.8455487222355793,0.8871511748359152,1.2443031729118634,0.3911096125312915,0.7428426620317324,0.11352911789582733,0.06241766683869273,0.1568064610381411,0.36795281444901967,,509.4108299040252,4.0,4.672064000775956,4.0,0.023109217867935503,4.16,0.00800018996643323,333.6884029489673,5.0,7.1324025017554655,5.0,0.011844582632122659,4.4,0.004811287185229121
52,True,229.15198745686558,0.0,0.06500528095266439,5.866267482003115,0.014602937882265559,4.366267482003115,0.6309629662780047,Load Case 2,5.0,1.582031161346325,0.6352107907623151,1.0221203197646935,0.6271805918676575,0.9621032422179455,0.9373643244786274,0.07083114200620945,0.7041876809887576,0.6261126858843704,0.404550853768067,,233.1065954429243,4.0,10.209921325811386,4.0,0.007403392038420376,3.94,0.002850365432400905,405.7094238033819,5.0,5.866267482003115,5.0,0.014602937882265559,4.3,0.00560265113798003
53,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9603339011404984,1.2404971528164934,0.36707791200779366,0.5075421936812984,0.8632699260816799,0.6614938053867946,0.0968156057124077,0.46426062055113143,0.7572408172493927,0.7650278476485481,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
54,True,1024.2448421576196,0.0,0.14529800836881154,10.736090959357565,0.005549846068400085,9.236090959357565,0.8700592698645545,Load Case 2,8.0,1.3297341148243866,1.0672429729833741,0.4840653649836968,0.9596122515986534,0.8847219694991388,1.0007529496078358,0.137901307631209,0.6055187271925662,0.08028015345782835,0.31987321486852954,,98.79413275315062,4.0,24.090499442378068,4.0,0.0037647573901084253,4.1,0.0014841193987499487,221.6821754779932,8.0,10.736090959357565,8.0,0.005549846068400085,4.78,0.003031566007055328
55,True,1302.7928622106667,0.0,0.09364996966207363,11.91743647849464,0.007842354945146759,10.41743647849464,0.8468376787101061,Load Case 2,4.0,0.902818191043506,0.820508945212802,1.4405198366259069,0.7997623796082793,1.015452567919148,1.2848463685168248,0.08003926009867599,0.5853641447360729,0.2608186679239419,0.0887736899282914,,143.72867358444847,4.0,16.558978390638384,4.0,0.004638117058181198,3.75,0.0019383859997451653,199.70737870470543,4.0,11.91743647849464,4.0,0.007842354945146759,3.95,0.0029768873010230165
56,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.5574548773362222,1.3199541373795478,0.7387551441703069,0.9891849053832364,0.5077829993421952,0.6250514439178028,0.09282771994631067,0.4949555620412387,0.7983922854790677,0.4522852742061745,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
57,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.2144481518464407,0.7218467979095455,0.4186586357891659,0.8013782679258667,0.9068186703203341,1.090200033935531,0.12960304170211362,0.8237414390715079,0.6210016945773436,0.779565584498773,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
